PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
5dtt,0,1327,0,0,0,108,326,0,115,0,371,0,0,0,30,80,0,29,0,373,0,0,0,31,87,0,30,0,12,0,0,0,1,6,0,1
5dtw,0,5581,0,0,0,833,1202,148,170,0,1591,0,0,0,265,406,62,41,0,1464,0,0,0,222,333,38,42,0,47,0,0,0,12,8,0,1
5du4,0,2828,0,490,0,570,154,0,0,0,779,0,111,0,139,41,0,0,0,821,0,114,0,138,48,0,0,0,20,0,8,0,3,0,0,0
5du6,0,3106,0,130,0,562,129,0,0,0,866,0,37,0,139,33,0,0,0,853,0,35,0,133,34,0,0,0,20,0,0,0,1,0,0,0
5du8,0,2932,0,570,0,659,121,0,0,0,827,0,144,0,172,31,0,0,0,799,0,138,0,162,32,0,0,0,20,0,7,0,0,0,0,0
5duc,0,3188,0,486,0,580,364,0,0,0,877,0,117,0,142,99,0,0,0,872,0,115,0,136,95,0,0,0,20,0,8,0,4,0,0,0
5dus,0,2065,0,0,0,689,1875,282,0,0,594,0,0,0,178,565,82,0,0,571,0,0,0,179,531,79,0,0,4,0,0,0,0,4,1,0
5duw,0,1030,0,0,0,0,1224,0,100,0,386,0,0,0,0,447,0,34,0,286,0,0,0,0,349,0,32,0,0,0,0,0,0,0,0,0
5dva,0,1542,0,0,0,88,308,0,0,0,425,0,0,0,20,77,0,0,0,425,0,0,0,29,83,0,0,0,13,0,0,0,1,6,0,0
5dw2,0,1406,0,0,0,282,495,0,0,0,311,0,0,0,64,114,0,0,0,372,0,0,0,79,133,0,0,0,28,0,0,0,4,10,0,0
5dwr,0,3864,0,480,0,664,199,0,0,0,964,0,122,0,165,48,0,0,0,1128,0,141,0,199,48,0,0,0,0,0,0,0,0,0,0,0
5dx3,0,3610,0,0,0,799,664,0,0,0,872,0,0,0,200,161,0,0,0,995,0,0,0,227,168,0,0,0,46,0,0,0,9,4,0,0
5dx4,98,2620,0,0,0,288,436,0,95,20,581,0,0,0,68,100,0,21,21,676,0,0,0,79,117,0,25,2,51,0,0,0,5,8,0,2
5dxb,0,3636,0,0,0,808,620,0,0,0,881,0,0,0,204,145,0,0,0,980,0,0,0,225,157,0,0,0,48,0,0,0,9,3,0,0
5dxh,0,3267,166,0,0,611,392,0,162,0,882,40,0,0,178,113,0,43,0,871,43,0,0,166,93,0,45,0,56,3,0,0,11,7,0,3
5dxt,0,2918,0,0,0,979,397,0,0,0,774,0,0,0,256,106,0,0,0,801,0,0,0,262,110,0,0,0,51,0,0,0,18,8,0,0
5dxu,0,2862,0,0,0,945,394,0,0,0,684,0,0,0,236,95,0,0,0,799,0,0,0,248,111,0,0,0,62,0,0,0,19,10,0,0
5dyo,0,3204,0,0,0,0,697,0,0,0,878,0,0,0,0,199,0,0,0,797,0,0,0,0,185,0,0,0,8,0,0,0,0,0,0,0
5e0a,0,1230,0,0,0,143,936,0,0,0,426,0,0,0,49,322,0,0,0,368,0,0,0,46,277,0,0,0,16,0,0,0,2,12,0,0
5e0l,0,4442,0,0,0,1253,1933,0,0,0,1149,0,0,0,324,510,0,0,0,1215,0,0,0,351,556,0,0,0,4,0,0,0,1,5,0,0
5e0m,0,4035,0,0,0,1377,1921,0,34,0,1018,0,0,0,351,473,0,12,0,1044,0,0,0,369,512,0,13,0,6,0,0,0,3,5,0,0
5e13,0,1459,0,0,0,965,382,0,0,0,465,0,0,0,305,116,0,0,0,375,0,0,0,244,88,0,0,0,39,0,0,0,25,11,0,0
5e1b,0,2920,0,0,0,932,772,0,0,0,720,0,0,0,224,189,0,0,0,871,0,0,0,286,226,0,0,0,31,0,0,0,9,9,0,0
5e1d,0,3695,0,0,0,909,719,0,0,0,906,0,0,0,219,180,0,0,0,1114,0,0,0,282,221,0,0,0,42,0,0,0,9,9,0,0
5e1m,0,3232,0,0,0,929,610,0,0,0,801,0,0,0,219,148,0,0,0,959,0,0,0,287,185,0,0,0,35,0,0,0,9,9,0,0
5e1o,0,3357,0,0,0,1287,624,0,0,0,817,0,0,0,310,149,0,0,0,993,0,0,0,405,181,0,0,0,38,0,0,0,13,10,0,0
5e1s,0,3642,0,0,0,1167,84,0,0,0,1119,0,0,0,356,28,0,0,0,1135,0,0,0,357,29,0,0,0,85,0,0,0,28,0,0,0
5e28,0,1923,0,0,0,310,435,0,220,0,511,0,0,0,83,121,0,61,0,444,0,0,0,73,109,0,54,0,12,0,0,0,2,2,0,1
5e2k,0,1908,0,0,0,323,430,0,221,0,509,0,0,0,85,119,0,61,0,439,0,0,0,75,108,0,52,0,12,0,0,0,2,2,0,1
5e2l,0,1754,0,0,0,174,360,0,0,0,459,0,0,0,45,93,0,0,0,508,0,0,0,52,111,0,0,0,23,0,0,0,2,3,0,0
5e2m,0,2454,0,558,0,370,835,0,371,0,691,0,156,0,111,241,0,106,0,606,0,139,0,97,195,0,88,0,1,0,1,0,0,1,0,1
5e2n,0,2825,0,592,0,394,887,0,383,0,767,0,168,0,103,250,0,110,0,695,0,154,0,99,231,0,95,0,0,0,0,0,0,0,0,0
5e2o,0,3461,185,0,0,793,455,0,0,0,1017,49,0,0,223,154,0,0,0,1080,56,0,0,266,141,0,0,0,96,6,0,0,18,13,0,0
5e2p,0,3634,181,0,0,902,447,0,0,0,1083,47,0,0,264,150,0,0,0,1131,57,0,0,302,128,0,0,0,98,6,0,0,19,12,0,0
5e2q,0,7577,0,0,0,2008,1866,0,0,0,2128,0,0,0,568,537,0,0,0,2049,0,0,0,571,519,0,0,0,51,0,0,0,12,10,0,0
5e2r,0,2631,0,0,0,287,532,0,218,0,713,0,0,0,82,145,0,60,0,598,0,0,0,74,125,0,54,0,19,0,0,0,2,3,0,1
5e2s,0,2444,0,0,0,212,437,0,219,0,682,0,0,0,63,127,0,62,0,589,0,0,0,55,108,0,54,0,15,0,0,0,1,2,0,1
5e2v,0,2777,0,0,0,909,1835,240,0,0,710,0,0,0,232,466,64,0,0,760,0,0,0,259,463,59,0,0,7,0,0,0,2,5,1,0
5e2w,0,2628,0,0,0,818,1927,297,0,0,672,0,0,0,229,487,80,0,0,721,0,0,0,241,484,73,0,0,7,0,0,0,2,5,1,0
5e3a,0,4485,0,0,0,804,1144,0,0,0,1271,0,0,0,215,319,0,0,0,1252,0,0,0,218,312,0,0,0,24,0,0,0,2,7,0,0
5e3d,0,697,0,0,0,551,165,0,245,0,166,0,0,0,119,39,0,54,0,194,0,0,0,152,44,0,71,0,5,0,0,0,4,1,0,2
5e4w,0,3409,0,0,0,1674,848,0,0,0,789,0,0,0,384,185,0,0,0,1263,0,0,0,608,306,0,0,0,23,0,0,0,8,8,0,0
5e5g,0,2116,0,0,0,358,356,0,0,0,562,0,0,0,94,92,0,0,0,601,0,0,0,104,109,0,0,0,21,0,0,0,2,2,0,0
5e6o,0,2951,0,0,0,489,672,0,0,0,785,0,0,0,128,187,0,0,0,646,0,0,0,98,142,0,0,0,39,0,0,0,7,9,0,0
5e73,0,2279,0,0,0,273,358,0,0,0,493,0,0,0,65,76,0,0,0,535,0,0,0,68,86,0,0,0,20,0,0,0,2,3,0,0
5e74,0,2721,0,165,0,274,359,0,0,0,576,0,37,0,64,76,0,0,0,634,0,28,0,67,89,0,0,0,20,0,0,0,2,3,0,0
5e7n,142,2059,0,0,0,180,468,0,86,39,658,0,0,0,59,147,0,32,31,568,0,0,0,54,120,0,24,3,33,0,0,0,3,8,0,1
5e80,0,4669,184,0,0,988,406,0,0,0,1085,41,0,0,240,97,0,0,0,1111,47,0,0,219,96,0,0,0,40,2,0,0,8,4,0,0
5e88,0,1904,0,0,0,454,613,0,233,0,696,0,0,0,177,223,0,88,0,563,0,0,0,147,187,0,69,0,3,0,0,0,0,4,0,0
5e89,0,2189,0,185,0,451,620,0,76,0,808,0,61,0,171,227,0,30,0,656,0,51,0,145,188,0,27,0,3,0,0,0,0,3,0,0
5e8a,0,2206,0,153,0,444,612,0,72,0,795,0,52,0,169,219,0,30,0,637,0,42,0,147,186,0,25,0,3,0,0,0,0,3,0,0
5e8f,0,2719,0,0,0,724,1139,0,172,0,606,0,0,0,164,246,0,35,0,669,0,0,0,189,269,0,38,0,54,0,0,0,15,22,0,3
5e8r,0,2402,0,0,0,473,133,0,0,0,650,0,0,0,116,37,0,0,0,709,0,0,0,136,41,0,0,0,68,0,0,0,11,4,0,0
5ea3,0,1327,0,0,0,364,67,0,0,0,284,0,0,0,81,12,0,0,0,415,0,0,0,123,25,0,0,0,20,0,0,0,5,1,0,0
5ea4,109,1348,0,0,0,296,196,0,67,24,283,0,0,0,60,44,0,15,33,369,0,0,0,87,49,0,16,3,22,0,0,0,5,3,0,1
5ea6,0,1164,7,0,0,263,125,0,0,0,253,0,0,0,57,30,0,0,0,320,3,0,0,72,36,0,0,0,17,0,0,0,3,2,0,0
5ea7,0,964,0,0,0,278,76,0,0,0,186,0,0,0,52,11,0,0,0,273,0,0,0,82,15,0,0,0,17,0,0,0,5,1,0,0
5eay,0,4982,0,0,0,873,1177,0,120,0,1597,0,0,0,307,399,0,38,0,1474,0,0,0,279,380,0,31,0,69,0,0,0,12,16,0,2
5ech,0,2552,0,0,0,0,630,0,0,0,618,0,0,0,0,144,0,0,0,615,0,0,0,0,160,0,0,0,20,0,0,0,0,2,0,0
5eci,0,2488,0,0,0,0,619,0,0,0,607,0,0,0,0,145,0,0,0,607,0,0,0,0,155,0,0,0,23,0,0,0,0,4,0,0
5ect,0,1408,0,0,0,474,1721,377,0,0,427,0,0,0,145,592,141,0,0,411,0,0,0,133,532,121,0,0,0,0,0,0,0,0,0,0
5edb,0,2930,149,0,0,201,387,0,0,0,813,41,0,0,51,107,0,0,0,873,48,0,0,52,113,0,0,0,53,2,0,0,4,6,0,0
5edc,0,3677,148,0,0,391,377,0,0,0,1005,44,0,0,103,100,0,0,0,1058,46,0,0,106,98,0,0,0,67,2,0,0,7,6,0,0
5edq,0,2864,181,0,0,1155,112,0,0,0,744,40,0,0,302,37,0,0,0,802,46,0,0,320,37,0,0,0,78,4,0,0,34,3,0,0
5edr,0,3044,0,0,0,1141,114,0,0,0,769,0,0,0,303,37,0,0,0,815,0,0,0,311,36,0,0,0,82,0,0,0,33,3,0,0
5edu,0,2122,0,0,0,285,510,0,0,0,565,0,0,0,78,139,0,0,0,578,0,0,0,82,152,0,0,0,28,0,0,0,2,5,0,0
5ee7,0,2664,16,0,0,274,528,0,0,0,580,1,0,0,57,136,0,0,0,622,1,0,0,66,137,0,0,0,8,0,0,0,1,4,0,0
5eef,0,2166,0,0,0,287,535,0,0,0,617,0,0,0,80,155,0,0,0,594,0,0,0,85,154,0,0,0,10,0,0,0,1,2,0,0
5eei,0,1816,0,0,0,307,513,0,0,0,501,0,0,0,85,145,0,0,0,502,0,0,0,90,156,0,0,0,15,0,0,0,3,5,0,0
5eek,0,2115,0,0,0,279,504,0,0,0,576,0,0,0,76,144,0,0,0,580,0,0,0,83,157,0,0,0,18,0,0,0,2,4,0,0
5eel,0,3107,0,0,0,686,984,0,42,0,926,0,0,0,201,308,0,10,0,812,0,0,0,161,249,0,8,0,33,0,0,0,5,9,0,0
5een,0,1980,0,0,0,291,605,0,107,0,544,0,0,0,80,174,0,29,0,540,0,0,0,84,175,0,26,0,20,0,0,0,2,5,0,1
5ef7,0,2022,0,0,0,282,576,0,0,0,555,0,0,0,74,159,0,0,0,524,0,0,0,77,167,0,0,0,24,0,0,0,3,6,0,0
5ef8,0,2493,0,0,0,381,392,0,0,0,665,0,0,0,104,114,0,0,0,657,0,0,0,104,120,0,0,0,22,0,0,0,3,4,0,0
5efa,0,1590,0,0,0,765,1431,270,0,0,405,0,0,0,205,338,62,0,0,378,0,0,0,197,324,59,0,0,18,0,0,0,5,17,3,0
5efb,0,2005,0,0,0,269,561,0,81,0,552,0,0,0,75,154,0,18,0,523,0,0,0,80,167,0,22,0,18,0,0,0,2,4,0,0
5efc,0,1365,0,0,0,761,1274,211,0,0,344,0,0,0,201,307,47,0,0,333,0,0,0,188,291,46,0,0,11,0,0,0,8,14,3,0
5efh,0,1510,0,646,0,178,394,0,0,0,439,0,184,0,50,114,0,0,0,429,0,181,0,46,124,0,0,0,18,0,6,0,2,4,0,0
5efj,0,2641,0,0,0,372,1042,0,0,0,728,0,0,0,95,290,0,0,0,736,0,0,0,91,291,0,0,0,28,0,0,0,5,10,0,0
5eg4,0,3611,0,0,0,902,455,0,70,0,1036,0,0,0,263,113,0,20,0,1280,0,0,0,309,147,0,23,0,100,0,0,0,25,15,0,2
5egm,0,3250,114,0,0,1044,79,0,0,0,949,33,0,0,291,23,0,0,0,996,38,0,0,335,17,0,0,0,92,5,0,0,27,2,0,0
5egs,0,2031,0,0,0,359,0,0,0,0,523,0,0,0,83,0,0,0,0,598,0,0,0,97,0,0,0,0,54,0,0,0,8,0,0,0
5egu,0,2557,0,0,0,1025,309,0,144,0,597,0,0,0,232,74,0,30,0,653,0,0,0,256,77,0,35,0,36,0,0,0,13,5,0,3
5eh5,0,926,0,0,0,611,430,0,220,0,254,0,0,0,172,120,0,60,0,226,0,0,0,152,105,0,55,0,5,0,0,0,3,2,0,1
5eh7,0,1525,345,0,0,850,201,0,0,0,413,98,0,0,240,53,0,0,0,369,94,0,0,223,48,0,0,0,9,2,0,0,4,2,0,0
5eh8,0,1674,0,0,0,0,527,0,0,0,434,0,0,0,0,142,0,0,0,372,0,0,0,0,121,0,0,0,11,0,0,0,0,3,0,0
5ehe,0,2305,0,564,0,382,812,0,366,0,631,0,143,0,110,211,0,97,0,559,0,130,0,97,188,0,82,0,12,0,3,0,2,5,0,2
5ehn,0,6673,0,0,0,1381,0,0,0,0,1355,0,0,0,290,0,0,0,0,1729,0,0,0,350,0,0,0,0,24,0,0,0,5,0,0,0
5ehq,0,6710,0,0,0,1356,0,0,0,0,1395,0,0,0,291,0,0,0,0,1732,0,0,0,349,0,0,0,0,26,0,0,0,5,0,0,0
5ehr,0,2573,312,0,0,854,0,0,0,0,744,93,0,0,234,0,0,0,0,769,99,0,0,245,0,0,0,0,2,0,0,0,0,0,0,0
5ehv,0,2495,0,0,0,0,671,0,0,0,665,0,0,0,0,183,0,0,0,546,0,0,0,0,155,0,0,0,16,0,0,0,0,4,0,0
5ehw,0,1544,303,0,0,0,430,0,0,0,412,77,0,0,0,120,0,0,0,358,71,0,0,0,105,0,0,0,9,2,0,0,0,2,0,0
5ei3,0,2163,0,269,0,632,590,0,97,0,622,0,82,0,170,164,0,27,0,560,0,82,0,149,145,0,29,0,18,0,3,0,6,6,0,1
5eie,0,3027,0,0,0,996,0,0,0,0,616,0,0,0,204,0,0,0,0,756,0,0,0,243,0,0,0,0,22,0,0,0,4,0,0,0
5eij,0,1954,0,0,76,503,429,0,376,0,508,0,0,17,144,117,0,108,0,448,0,0,12,122,105,0,94,0,13,0,0,1,3,2,0,2
5eis,0,2026,89,0,0,636,312,0,0,0,454,18,0,0,148,72,0,0,0,526,19,0,0,172,82,0,0,0,38,2,0,0,10,5,0,0
5eje,0,3400,0,0,0,1682,3663,828,0,0,1013,0,0,0,472,1219,291,0,0,913,0,0,0,444,1045,245,0,0,31,0,0,0,15,33,8,0
5ejw,0,2045,144,0,0,293,134,0,0,0,456,29,0,0,69,31,0,0,0,511,39,0,0,74,36,0,0,0,1,1,0,0,1,0,0,0
5ek9,0,2524,0,0,0,283,464,0,0,0,579,0,0,0,71,109,0,0,0,614,0,0,0,70,120,0,0,0,47,0,0,0,5,9,0,0
5ekg,0,2492,0,0,0,1188,607,0,0,0,747,0,0,0,341,177,0,0,0,987,0,0,0,464,237,0,0,0,0,0,0,0,2,0,0,0
5ekh,0,1739,0,0,0,355,431,0,221,0,466,0,0,0,99,122,0,60,0,410,0,0,0,82,107,0,54,0,11,0,0,0,2,2,0,1
5ekj,0,1882,0,0,0,429,548,0,221,0,518,0,0,0,116,150,0,61,0,440,0,0,0,100,133,0,54,0,13,0,0,0,3,3,0,1
5ekm,0,1985,0,0,0,506,561,0,221,0,546,0,0,0,146,155,0,61,0,488,0,0,0,128,141,0,55,0,9,0,0,0,3,3,0,1
5ekn,0,3466,0,0,0,823,164,0,165,0,869,0,0,0,201,37,0,43,0,869,0,0,0,201,38,0,48,0,48,0,0,0,10,3,0,3
5el2,0,2207,0,0,0,194,549,0,0,0,585,0,0,0,50,148,0,0,0,523,0,0,0,45,130,0,0,0,65,0,0,0,5,16,0,0
5el9,0,948,0,0,0,566,732,185,0,0,322,0,0,0,192,258,65,0,0,309,0,0,0,190,239,57,0,0,5,0,0,0,3,3,1,0
5eld,0,2236,0,0,0,133,1445,0,0,0,697,0,0,0,43,450,0,0,0,635,0,0,0,40,409,0,0,0,4,0,0,0,1,2,0,0
5elf,0,2167,0,0,0,64,1578,0,0,0,568,0,0,0,18,417,0,0,0,593,0,0,0,18,447,0,0,0,2,0,0,0,0,2,0,0
5elq,0,2410,0,0,0,567,1138,0,0,0,809,0,0,0,202,390,0,0,0,619,0,0,0,143,311,0,0,0,0,0,0,0,0,0,0,0
5elv,0,1644,0,0,0,351,518,0,179,0,398,0,0,0,94,131,0,47,0,506,0,0,0,110,166,0,60,0,10,0,0,0,1,1,0,0
5elw,0,949,0,0,0,569,734,186,0,0,315,0,0,0,189,259,66,0,0,307,0,0,0,189,240,57,0,0,5,0,0,0,3,3,1,0
5em5,0,3462,180,0,0,655,304,0,0,0,861,39,0,0,168,79,0,0,0,933,43,0,0,175,84,0,0,0,89,4,0,0,16,10,0,0
5em6,0,2949,0,0,0,1239,323,0,0,0,739,0,0,0,315,82,0,0,0,808,0,0,0,325,94,0,0,0,73,0,0,0,30,10,0,0
5em7,0,3347,0,0,0,704,488,0,0,0,866,0,0,0,179,125,0,0,0,911,0,0,0,187,135,0,0,0,90,0,0,0,16,15,0,0
5em8,0,3130,0,0,0,647,431,0,0,0,839,0,0,0,171,120,0,0,0,863,0,0,0,176,130,0,0,0,72,0,0,0,14,11,0,0
5em9,0,2634,0,0,0,458,1009,47,64,0,834,0,0,0,160,358,25,20,0,642,0,0,0,115,259,12,12,0,0,0,0,0,0,0,0,0
5ema,0,2405,0,0,0,488,1178,59,0,0,791,0,0,0,163,416,20,0,0,614,0,0,0,122,312,12,0,0,0,0,0,0,0,0,0,0
5emb,0,2705,0,0,0,542,1212,60,121,0,926,0,0,0,189,423,21,33,0,710,0,0,0,141,315,13,28,0,0,0,0,0,0,0,0,0
5en3,0,2551,193,0,0,0,830,0,0,0,677,46,0,0,0,214,0,0,0,833,54,0,0,0,260,0,0,0,20,0,0,0,0,7,0,0
5eng,0,2724,0,0,0,202,701,0,0,0,687,0,0,0,50,174,0,0,0,689,0,0,0,51,177,0,0,0,15,0,0,0,1,3,0,0
5eoc,0,3270,0,0,0,897,898,0,18,0,1010,0,0,0,284,277,0,5,0,899,0,0,0,241,258,0,6,0,18,0,0,0,6,7,0,0
5eok,0,3541,0,0,0,591,1003,0,0,0,988,0,0,0,159,266,0,0,0,1084,0,0,0,187,293,0,0,0,18,0,0,0,0,0,0,0
5eom,0,1220,0,0,0,403,1858,419,0,0,374,0,0,0,124,596,133,0,0,336,0,0,0,110,511,118,0,0,10,0,0,0,3,18,4,0
5eou,0,1372,0,0,0,635,1913,442,0,0,376,0,0,0,165,573,137,0,0,463,0,0,0,201,649,154,0,0,0,0,0,0,0,11,3,0
5ep7,0,1830,0,0,0,316,482,0,0,0,439,0,0,0,75,122,0,0,0,457,0,0,0,78,111,0,0,0,16,0,0,0,3,2,0,0
5epk,0,3761,0,0,0,613,728,0,0,0,1008,0,0,0,167,187,0,0,0,979,0,0,0,161,194,0,0,0,12,0,0,0,1,1,0,0
5epl,0,3889,0,0,0,656,778,0,0,0,979,0,0,0,167,192,0,0,0,993,0,0,0,165,202,0,0,0,0,0,0,0,0,0,0,0
5epn,0,3601,0,0,0,596,904,0,134,0,1099,0,0,0,187,281,0,37,0,1053,0,0,0,180,273,0,40,0,0,0,0,0,0,0,0,0
5epp,0,4591,0,0,0,1761,1099,0,113,0,1137,0,0,0,422,285,0,27,0,1394,0,0,0,524,349,0,38,0,20,0,0,0,10,2,0,2
5epr,0,1194,0,0,0,291,166,0,0,0,260,0,0,0,68,39,0,0,0,332,0,0,0,83,45,0,0,0,9,0,0,0,2,1,0,0
5eps,0,1202,0,0,0,306,172,0,0,0,267,0,0,0,70,38,0,0,0,336,0,0,0,86,47,0,0,0,9,0,0,0,2,1,0,0
5epy,0,3540,0,0,0,600,912,0,138,0,1036,0,0,0,180,271,0,37,0,1045,0,0,0,180,271,0,40,0,0,0,0,0,0,0,0,0
5eq0,0,3895,0,0,0,649,771,0,0,0,1013,0,0,0,170,193,0,0,0,1000,0,0,0,165,205,0,0,0,0,0,0,0,0,0,0,0
5eq1,0,1172,0,0,0,506,0,0,142,0,250,0,0,0,117,0,0,35,0,326,0,0,0,144,0,0,39,0,9,0,0,0,3,0,0,1
5eqe,0,2331,0,0,0,476,0,0,0,0,544,0,0,0,113,0,0,0,0,686,0,0,0,143,0,0,0,0,5,0,0,0,1,0,0,0
5eqp,0,2635,0,0,0,480,0,0,0,0,637,0,0,0,110,0,0,0,0,782,0,0,0,152,0,0,0,0,5,0,0,0,2,0,0,0
5eqq,0,3449,0,0,0,589,899,0,130,0,1066,0,0,0,189,283,0,36,0,966,0,0,0,172,259,0,38,0,23,0,0,0,4,7,0,0
5eqy,0,3725,0,0,0,662,0,0,0,0,884,0,0,0,156,0,0,0,0,1081,0,0,0,193,0,0,0,0,7,0,0,0,1,0,0,0
5er1,0,3392,0,0,0,555,537,0,0,0,806,0,0,0,129,124,0,0,0,1236,0,0,0,193,188,0,0,0,0,0,0,0,0,0,0,0
5er2,0,6178,0,0,0,1138,1022,0,0,0,1428,0,0,0,268,213,0,0,0,2291,0,0,0,423,388,0,0,0,0,0,0,0,0,0,0,0
5er4,0,1658,0,0,0,78,215,0,0,0,409,0,0,0,19,47,0,0,0,418,0,0,0,20,56,0,0,0,31,0,0,0,2,4,0,0
5er5,0,1939,0,0,0,255,0,0,0,0,485,0,0,0,62,0,0,0,0,516,0,0,0,71,0,0,0,0,22,0,0,0,3,0,0,0
5esq,0,5307,0,0,0,1764,1352,0,0,0,1361,0,0,0,469,334,0,0,0,1785,0,0,0,610,464,0,0,0,2,0,0,0,2,0,0,0
5eta,0,4797,0,0,0,1314,994,0,0,0,1264,0,0,0,343,248,0,0,0,1660,0,0,0,450,365,0,0,0,68,0,0,0,12,17,0,0
5etb,0,1534,0,0,0,134,176,0,0,0,337,0,0,0,29,42,0,0,0,423,0,0,0,36,48,0,0,0,11,0,0,0,1,1,0,0
5etf,0,2461,0,0,0,803,450,0,0,0,688,0,0,0,211,129,0,0,0,846,0,0,0,264,169,0,0,0,54,0,0,0,15,12,0,0
5etj,0,2315,0,0,0,972,544,0,0,0,670,0,0,0,260,152,0,0,0,668,0,0,0,279,158,0,0,0,21,0,0,0,12,5,0,0
5etk,0,1607,0,139,0,798,193,0,135,0,511,0,43,0,246,54,0,48,0,458,0,37,0,242,52,0,41,0,14,0,2,0,7,2,0,1
5etl,0,1387,0,0,0,709,167,0,104,0,428,0,0,0,224,48,0,39,0,418,0,0,0,227,46,0,32,0,15,0,0,0,6,2,0,1
5etm,0,1638,0,95,0,805,192,0,136,0,515,0,29,0,244,53,0,51,0,464,0,23,0,243,51,0,42,0,14,0,1,0,7,2,0,1
5etn,0,1606,82,0,0,803,191,0,135,0,507,26,0,0,247,54,0,49,0,461,20,0,0,243,51,0,43,0,14,1,0,0,7,2,0,1
5eto,0,1696,0,139,0,883,195,0,134,0,539,0,44,0,269,54,0,48,0,491,0,37,0,262,51,0,42,0,15,0,2,0,7,2,0,1
5etp,78,1746,0,0,0,814,342,0,135,27,550,0,0,0,248,101,0,50,19,486,0,0,0,242,93,0,42,1,15,0,0,0,6,4,0,1
5etq,0,1803,0,0,0,932,192,0,133,0,593,0,0,0,303,54,0,46,0,514,0,0,0,276,48,0,37,0,3,0,0,0,1,1,0,0
5etr,0,1676,0,133,0,798,190,0,128,0,539,0,42,0,252,55,0,46,0,479,0,38,0,237,49,0,37,0,3,0,0,0,2,1,0,0
5ets,0,1668,129,0,0,792,190,0,127,0,547,41,0,0,257,54,0,45,0,470,38,0,0,236,48,0,37,0,3,0,0,0,1,1,0,0
5ett,0,1787,0,120,0,932,193,0,134,0,584,0,43,0,300,54,0,46,0,507,0,31,0,274,48,0,37,0,3,0,0,0,2,1,0,0
5etu,0,5422,0,0,0,1875,1657,0,133,0,1388,0,0,0,487,407,0,36,0,1872,0,0,0,639,551,0,48,0,1,0,0,0,2,0,0,0
5etv,57,1639,0,0,0,816,323,0,138,20,564,0,0,0,265,99,0,50,10,446,0,0,0,250,90,0,38,0,1,0,0,0,1,1,0,0
5etx,0,3368,0,0,0,583,902,0,132,0,999,0,0,0,171,277,0,36,0,1014,0,0,0,182,287,0,43,0,0,0,0,0,0,0,0,0
5eu1,0,2416,0,0,0,382,358,0,0,0,509,0,0,0,80,80,0,0,0,614,0,0,0,99,93,0,0,0,14,0,0,0,2,4,0,0
5ev8,0,1029,0,0,0,157,328,0,453,0,313,0,0,0,46,93,0,133,0,307,0,0,0,47,91,0,132,0,7,0,0,0,1,2,0,3
5evb,0,964,0,0,0,134,220,0,450,0,277,0,0,0,39,55,0,123,0,260,0,0,0,38,53,0,121,0,7,0,0,0,1,2,0,3
5evd,0,1166,0,0,0,133,220,0,449,0,331,0,0,0,40,54,0,123,0,311,0,0,0,39,54,0,120,0,8,0,0,0,1,2,0,3
5evk,0,958,0,0,0,140,264,0,423,0,256,0,0,0,35,64,0,116,0,262,0,0,0,37,69,0,110,0,7,0,0,0,1,0,0,3
5evz,0,1541,0,0,0,736,1641,329,0,0,454,0,0,0,214,473,93,0,0,505,0,0,0,231,588,126,0,0,2,0,0,0,0,10,2,0
5ew0,0,1213,0,0,0,170,359,0,502,0,358,0,0,0,50,107,0,140,0,374,0,0,0,54,118,0,141,0,12,0,0,0,2,4,0,3
5ewa,0,1221,0,0,0,142,300,0,435,0,371,0,0,0,44,90,0,127,0,336,0,0,0,39,76,0,135,0,9,0,0,0,1,2,0,3
5ewh,0,1331,0,0,0,170,113,0,0,0,306,0,0,0,39,23,0,0,0,367,0,0,0,47,33,0,0,0,9,0,0,0,1,1,0,0
5ewk,0,2667,0,0,0,434,297,0,0,0,681,0,0,0,112,73,0,0,0,780,0,0,0,129,87,0,0,0,0,0,0,0,0,0,0,0
5ewz,0,3548,0,0,0,1293,1348,116,83,0,1030,0,0,0,381,394,36,26,0,1015,0,0,0,374,385,35,27,0,10,0,0,0,1,8,0,0
5exl,0,3611,0,0,0,641,242,0,0,0,1086,0,0,0,192,85,0,0,0,1118,0,0,0,204,75,0,0,0,102,0,0,0,15,6,0,0
5exm,0,3662,0,0,0,527,366,0,0,0,1103,0,0,0,159,118,0,0,0,1140,0,0,0,166,109,0,0,0,99,0,0,0,14,6,0,0
5exn,0,4017,186,0,0,890,370,0,0,0,1223,48,0,0,256,121,0,0,0,1247,58,0,0,295,109,0,0,0,107,5,0,0,19,6,0,0
5exw,0,1685,0,0,0,598,2163,500,0,0,489,0,0,0,171,625,146,0,0,549,0,0,0,178,774,188,0,0,2,0,0,0,0,11,3,0
5ey0,0,1256,0,0,0,660,1419,280,0,0,363,0,0,0,175,422,79,0,0,348,0,0,0,178,391,72,0,0,1,0,0,0,3,5,1,0
5ey4,0,1199,0,0,0,738,817,181,0,0,390,0,0,0,215,307,69,0,0,362,0,0,0,219,291,66,0,0,0,0,0,0,0,4,1,0
