PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
5gs9,0,203,0,0,0,142,61,0,0,0,44,0,0,0,34,15,0,0,0,66,0,0,0,50,18,0,0,0,2,0,0,0,1,2,0,0
5gsa,0,430,0,0,0,134,40,0,8,0,87,0,0,0,20,10,0,2,0,96,0,0,0,30,12,0,2,0,1,0,0,0,0,0,0,0
5gtr,0,426,0,0,0,49,50,0,0,0,54,0,0,0,4,5,0,0,0,97,0,0,0,12,13,0,0,0,5,0,0,0,0,0,0,0
5gu4,0,499,0,0,0,43,74,0,0,0,84,0,0,0,8,29,0,0,0,81,0,0,0,5,13,0,0,0,0,0,0,0,0,0,0,0
5gvm,0,566,0,77,0,93,49,0,0,0,88,0,20,0,26,12,0,0,0,132,0,17,0,33,15,0,0,0,12,0,3,0,1,2,0,0
5gvn,0,520,0,24,0,93,40,0,0,0,77,0,6,0,25,9,0,0,0,127,0,4,0,33,15,0,0,0,16,0,1,0,2,0,0,0
5gvp,0,555,0,71,0,93,34,0,0,0,77,0,19,0,24,8,0,0,0,125,0,17,0,31,13,0,0,0,13,0,4,0,2,0,0,0
5h08,0,578,0,113,0,19,77,0,66,0,101,0,10,0,5,20,0,17,0,73,0,16,0,2,8,0,13,0,3,0,0,0,0,0,0,0
5h1e,0,397,0,0,0,66,54,0,0,0,48,0,0,0,10,12,0,0,0,93,0,0,0,24,18,0,0,0,0,0,0,0,0,0,0,0
5h1t,0,210,0,0,0,34,60,0,0,0,22,0,0,0,2,7,0,0,0,27,0,0,0,5,8,0,0,0,2,0,0,0,0,2,0,0
5h1u,0,182,0,0,0,47,33,0,16,0,17,0,0,0,6,5,0,3,0,23,0,0,0,8,6,0,3,0,2,0,0,0,1,1,0,0
5h1v,0,224,0,0,0,102,36,0,23,0,22,0,0,0,19,6,0,1,0,27,0,0,0,20,6,0,1,0,4,0,0,0,2,1,0,0
5h4j,0,358,0,0,0,65,93,0,6,0,92,0,0,0,14,24,0,2,0,95,0,0,0,16,28,0,2,0,0,0,0,0,0,0,0,0
5h5f,0,453,0,0,0,188,146,0,31,0,120,0,0,0,51,36,0,8,0,123,0,0,0,52,41,0,7,0,5,0,0,0,5,1,0,0
5h5o,0,267,0,0,0,114,213,36,0,0,73,0,0,0,32,66,12,0,0,56,0,0,0,26,53,8,0,0,0,0,0,0,0,0,0,0
5h5q,0,411,0,0,0,177,83,0,5,0,107,0,0,0,51,22,0,0,0,138,0,0,0,69,29,0,7,0,5,0,0,0,1,0,0,0
5h5r,0,492,0,0,0,114,108,0,0,0,150,0,0,0,38,31,0,1,0,116,0,0,0,41,25,0,1,0,12,0,0,0,2,2,0,0
5h5s,0,523,0,0,0,81,129,0,4,0,118,0,0,0,14,40,0,0,0,67,0,0,0,12,24,0,0,0,15,0,0,0,2,3,0,2
5h63,0,412,0,0,0,86,428,37,0,0,125,0,0,0,18,130,16,0,0,115,0,0,0,21,137,19,0,0,0,0,0,0,0,1,0,0
5h7g,0,812,0,0,0,169,156,0,21,0,295,0,0,0,68,63,0,8,0,223,0,0,0,40,40,0,7,0,4,0,0,0,0,0,0,1
5h85,0,242,0,0,0,130,43,0,0,0,38,0,0,0,14,11,0,0,0,41,0,0,0,19,10,0,0,0,0,0,0,0,0,0,0,0
5h8b,0,422,0,0,0,173,25,0,0,0,92,0,0,0,28,4,0,0,0,89,0,0,0,23,8,0,0,0,12,0,0,0,5,0,0,0
5h8e,0,446,0,0,0,208,25,0,0,0,92,0,0,0,38,4,0,0,0,103,0,0,0,39,8,0,0,0,13,0,0,0,6,0,0,0
5h8g,0,466,0,0,0,199,26,0,0,0,105,0,0,0,36,4,0,0,0,119,0,0,0,37,8,0,0,0,12,0,0,0,5,0,0,0
5h9p,0,290,0,30,0,50,91,0,4,0,149,0,16,0,34,40,0,4,0,92,0,9,0,17,22,0,4,0,0,0,0,0,0,0,0,0
5h9q,0,204,0,8,0,47,95,0,4,0,119,0,6,0,28,43,0,6,0,50,0,4,0,11,23,0,3,0,0,0,0,0,0,0,0,0
5h9r,0,236,0,27,0,32,99,0,3,0,124,0,13,0,20,42,0,4,0,66,0,9,0,4,26,0,4,0,0,0,0,0,0,0,0,0
5h9s,0,152,0,4,0,14,107,0,5,0,86,0,3,0,14,45,0,6,0,48,0,2,0,11,23,0,3,0,0,0,0,0,0,0,0,0
5ha1,0,525,0,0,0,33,0,0,0,0,74,0,0,0,3,0,0,0,0,80,0,0,0,3,0,0,0,0,16,0,0,0,1,0,0,0
5hbn,0,51,0,0,0,63,83,30,0,0,22,0,0,0,24,37,12,0,0,16,0,0,0,17,22,8,0,0,0,0,0,0,0,0,0,0
5hbs,0,526,0,0,0,0,33,0,0,0,73,0,0,0,0,3,0,0,0,85,0,0,0,0,3,0,0,0,16,0,0,0,0,1,0,0
5hct,0,405,0,0,0,91,22,0,0,0,48,0,0,0,19,4,0,0,0,138,0,0,0,33,11,0,0,0,0,0,0,0,0,0,0,0
5hcv,0,615,0,29,0,33,91,0,0,0,74,0,10,0,4,19,0,0,0,102,0,7,0,7,19,0,0,0,52,0,0,0,2,6,0,0
5hcx,0,464,0,0,0,192,41,0,20,0,77,0,0,0,31,7,0,3,0,85,0,0,0,40,11,0,6,0,26,0,0,0,12,0,0,0
5hcy,0,537,0,0,0,190,69,0,22,0,97,0,0,0,29,12,0,4,0,112,0,0,0,44,20,0,6,0,25,0,0,0,12,0,0,0
5hd0,0,412,0,24,0,130,15,0,25,0,71,0,6,0,30,2,0,1,0,139,0,5,0,56,4,0,5,0,0,0,0,0,0,0,0,0
5hda,0,407,0,0,0,62,61,0,22,0,110,0,0,0,18,19,0,7,0,63,0,0,0,8,10,0,5,0,13,0,0,0,2,1,0,0
5hdu,0,482,0,30,0,138,42,0,28,0,103,0,8,0,37,9,0,4,0,164,0,6,0,58,13,0,7,0,0,0,0,0,0,0,0,0
5hdv,0,315,0,30,0,122,34,0,18,0,60,0,8,0,29,7,0,2,0,93,0,7,0,48,10,0,7,0,0,0,0,0,0,0,0,0
5hdx,0,370,0,22,0,132,31,0,19,0,62,0,8,0,28,5,0,2,0,105,0,4,0,51,9,0,6,0,0,0,0,0,0,0,0,0
5hdz,0,349,0,21,0,132,15,0,33,0,54,0,7,0,26,3,0,6,0,107,0,5,0,52,4,0,11,0,0,0,0,0,0,0,0,0
5he4,0,420,0,71,0,122,50,0,0,0,61,0,16,0,23,9,0,0,0,111,0,20,0,41,11,0,0,0,0,0,0,0,0,0,0,0
5he5,0,364,0,23,0,149,15,0,19,0,61,0,8,0,29,2,0,2,0,102,0,5,0,51,5,0,7,0,0,0,0,0,0,0,0,0
5he7,0,413,0,82,0,125,44,0,0,0,62,0,14,0,23,7,0,0,0,111,0,16,0,41,11,0,0,0,0,0,0,0,0,0,0,0
5heb,0,394,0,0,0,97,126,0,0,0,117,0,0,0,28,41,0,0,0,103,0,0,0,29,37,0,0,0,0,0,0,0,0,0,0,0
5hed,0,534,0,0,0,100,156,0,0,0,165,0,0,0,35,51,0,0,0,118,0,0,0,26,45,0,0,0,0,0,0,0,0,0,0,0
5hes,0,573,18,49,0,88,73,0,31,0,101,4,11,0,16,15,0,5,0,114,7,16,0,17,12,0,5,0,24,1,1,0,4,2,0,0
5hey,0,442,0,0,0,98,140,0,0,0,135,0,0,0,29,45,0,0,0,87,0,0,0,22,38,0,0,0,0,0,0,0,0,0,0,0
5hf1,0,540,0,0,0,98,134,0,0,0,164,0,0,0,30,45,0,0,0,115,0,0,0,21,38,0,0,0,0,0,0,0,0,0,0,0
5hfb,0,354,0,0,0,77,126,0,0,0,88,0,0,0,19,34,0,0,0,81,0,0,0,20,36,0,0,0,0,0,0,0,0,0,0,0
5hfc,0,453,0,0,0,95,118,0,0,0,116,0,0,0,23,31,0,0,0,117,0,0,0,25,40,0,0,0,0,0,0,0,0,0,0,0
5hff,0,497,0,0,0,91,135,0,0,0,131,0,0,0,22,37,0,0,0,131,0,0,0,20,38,0,0,0,0,0,0,0,0,0,0,0
5hgc,0,437,0,0,0,0,86,0,0,0,94,0,0,0,0,27,0,0,0,112,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0
5hhx,0,582,0,0,0,98,92,0,0,0,138,0,0,0,27,25,0,0,0,129,0,0,0,32,21,0,0,0,0,0,0,0,0,0,0,0
5hi7,0,499,0,0,0,205,128,0,0,0,103,0,0,0,60,27,0,0,0,173,0,0,0,64,50,0,0,0,10,0,0,0,4,4,0,0
5hip,0,325,0,0,0,28,58,0,0,0,61,0,0,0,8,15,0,0,0,62,0,0,0,6,8,0,0,0,2,0,0,0,0,0,0,0
5his,0,168,0,0,0,0,61,0,26,0,30,0,0,0,0,15,0,3,0,36,0,0,0,0,9,0,6,0,1,0,0,0,0,0,0,0
5hjb,0,540,0,0,0,168,135,0,0,0,148,0,0,0,53,40,0,0,0,93,0,0,0,38,30,0,0,0,0,0,0,0,0,0,0,0
5hjc,0,375,0,0,0,102,68,0,0,0,72,0,0,0,22,8,0,0,0,70,0,0,0,25,15,0,0,0,7,0,0,0,1,1,0,0
5hjd,0,403,0,0,0,131,60,0,0,0,98,0,0,0,39,15,0,0,0,80,0,0,0,36,17,0,0,0,0,0,0,0,0,0,0,0
5hjq,0,49,0,0,0,0,149,30,0,0,40,0,0,0,0,94,20,0,0,15,0,0,0,0,45,11,0,0,0,0,0,0,0,0,0,0
5hk1,0,541,0,0,0,52,26,0,0,0,32,0,0,0,1,1,0,0,0,109,0,0,0,11,5,0,0,0,8,0,0,0,2,1,0,0
5hkh,0,602,0,0,0,98,123,0,0,0,145,0,0,0,28,40,0,0,0,125,0,0,0,17,30,0,0,0,0,0,0,0,0,1,0,0
5hpm,0,617,0,0,0,226,107,0,14,0,164,0,0,0,57,26,0,3,0,246,0,0,0,82,44,0,2,0,0,0,0,0,0,0,0,0
5hrv,0,373,0,0,0,58,64,0,0,0,55,0,0,0,4,13,0,0,0,64,0,0,0,8,14,0,0,0,5,0,0,0,0,1,0,0
5hrw,0,386,0,0,0,56,69,0,0,0,53,0,0,0,4,12,0,0,0,62,0,0,0,8,14,0,0,0,5,0,0,0,0,1,0,0
5hrx,0,397,0,0,0,58,66,0,0,0,52,0,0,0,4,12,0,0,0,62,0,0,0,6,14,0,0,0,5,0,0,0,0,1,0,0
5htb,0,427,0,0,0,194,119,0,0,0,89,0,0,0,31,25,0,0,0,106,0,0,0,34,39,0,0,0,0,0,0,0,0,0,0,0
5htc,0,401,0,0,0,177,128,0,0,0,94,0,0,0,28,29,0,0,0,105,0,0,0,31,44,0,0,0,0,0,0,0,0,0,0,0
5htz,0,378,29,0,0,81,30,0,33,0,69,5,0,0,18,7,0,4,0,129,7,0,0,35,15,0,15,0,0,0,0,0,0,0,0,0
5hu0,0,465,0,0,0,68,60,0,0,0,74,0,0,0,19,12,0,0,0,137,0,0,0,34,21,0,0,0,0,0,0,0,0,0,0,0
5hu1,0,392,0,62,0,105,50,0,14,0,65,0,14,0,24,9,0,3,0,125,0,17,0,46,17,0,8,0,0,0,0,0,0,0,0,0
5hu9,0,815,0,90,0,128,86,0,0,0,148,0,15,0,19,17,0,0,0,174,0,13,0,22,22,0,0,0,14,0,1,0,1,2,0,0
5huw,0,604,0,0,0,237,138,0,0,0,209,0,0,0,72,45,0,0,0,156,0,0,0,62,37,0,0,0,0,0,0,0,0,0,0,0
5huy,0,614,0,0,0,392,126,0,0,0,198,0,0,0,103,41,0,0,0,188,0,0,0,103,42,0,0,0,0,0,0,0,0,0,0,0
5hv0,0,163,0,0,0,0,164,0,0,0,28,0,0,0,0,31,0,0,0,35,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0
5hva,0,224,0,0,0,72,201,28,0,0,47,0,0,0,13,51,9,0,0,51,0,0,0,14,88,23,0,0,0,0,0,0,0,0,0,0
5hvs,0,513,0,35,0,113,49,0,0,0,83,0,11,0,20,11,0,0,0,76,0,10,0,25,9,0,0,0,4,0,1,0,0,2,0,0
5hvt,0,448,0,0,0,38,99,0,0,0,72,0,0,0,4,21,0,0,0,70,0,0,0,6,24,0,0,0,6,0,0,0,0,2,0,0
5hvu,0,538,0,0,0,92,39,0,21,0,88,0,0,0,10,10,0,4,0,104,0,0,0,15,10,0,6,0,12,0,0,0,3,0,0,2
5hwu,0,213,0,0,0,67,223,34,0,0,41,0,0,0,13,57,10,0,0,47,0,0,0,9,65,15,0,0,0,0,0,0,0,0,0,0
5hwv,0,300,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5hyq,0,643,0,0,0,233,101,0,27,0,169,0,0,0,60,23,0,6,0,251,0,0,0,84,44,0,4,0,0,0,0,0,0,0,0,0
5hyr,0,441,0,0,0,75,45,0,0,0,66,0,0,0,15,10,0,0,0,88,0,0,0,14,12,0,0,0,5,0,0,0,0,0,0,0
5hyx,0,831,0,0,0,273,324,29,0,0,137,0,0,0,36,71,10,0,0,243,0,0,0,79,84,10,0,0,5,0,0,0,1,2,0,0
5hz5,0,454,31,0,0,112,0,0,0,0,101,5,0,0,26,0,0,0,0,79,5,0,0,17,0,0,0,0,24,2,0,0,6,0,0,0
5hz6,0,487,30,0,0,14,30,0,0,0,117,5,0,0,5,7,0,0,0,98,6,0,0,3,5,0,0,0,14,1,0,0,1,0,0,0
5hz8,0,436,62,0,0,28,34,0,0,0,104,10,0,0,8,6,0,0,0,77,12,0,0,3,8,0,0,0,8,2,0,0,0,0,0,0
5hz9,0,369,30,0,0,17,34,0,0,0,71,2,0,0,4,6,0,0,0,74,4,0,0,3,10,0,0,0,7,1,0,0,0,0,0,0
5i1q,0,503,0,0,0,84,62,0,0,0,57,0,0,0,7,9,0,0,0,92,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0
5i25,0,401,0,0,0,46,93,0,0,0,95,0,0,0,13,25,0,0,0,96,0,0,0,18,23,0,0,0,0,0,0,0,0,0,0,0
5i29,0,432,0,0,0,85,65,0,0,0,47,0,0,0,9,10,0,0,0,72,0,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0
5i2e,0,509,0,0,0,166,175,0,30,0,132,0,0,0,26,57,0,10,0,109,0,0,0,27,41,0,8,0,0,0,0,0,0,0,0,0
5i2f,0,283,0,0,0,172,149,0,29,0,58,0,0,0,26,52,0,10,0,52,0,0,0,28,36,0,8,0,0,0,0,0,0,0,0,0
5i38,0,163,0,0,0,0,116,0,0,0,71,0,0,0,0,44,0,0,0,40,0,0,0,0,21,0,0,0,0,0,0,0,0,1,0,0
5i3a,0,172,0,0,0,0,58,0,0,0,74,0,0,0,0,25,0,0,0,36,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0
5i3v,0,512,0,0,0,80,15,0,0,0,97,0,0,0,17,1,0,0,0,158,0,0,0,36,6,0,0,0,0,0,0,0,0,0,0,0
5i3w,0,523,26,0,0,107,87,0,0,0,105,11,0,0,22,14,0,0,0,168,11,0,0,44,23,0,0,0,0,0,0,0,0,0,0,0
5i3x,0,751,0,22,0,69,29,0,0,0,129,0,9,0,14,2,0,0,0,220,0,8,0,32,9,0,0,0,0,0,0,0,0,0,0,0
5i3y,0,773,0,29,0,94,33,0,0,0,150,0,12,0,20,4,0,0,0,236,0,12,0,38,9,0,0,0,0,0,0,0,0,0,0,0
5i4v,0,565,0,96,0,95,123,0,32,0,78,0,10,0,8,26,0,7,0,101,0,16,0,13,30,0,8,0,11,0,0,0,3,0,0,0
5i7x,0,366,0,0,0,76,50,0,0,0,36,0,0,0,6,7,0,0,0,68,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0
5i7y,0,444,0,0,0,71,46,0,0,0,49,0,0,0,6,3,0,0,0,76,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0
5i80,0,343,0,0,0,66,42,0,0,0,38,0,0,0,6,4,0,0,0,37,0,0,0,5,5,0,0,0,6,0,0,0,3,1,0,0
5i88,0,436,0,0,0,69,42,0,0,0,53,0,0,0,5,4,0,0,0,56,0,0,0,7,5,0,0,0,11,0,0,0,3,1,0,0
5i8c,0,584,0,0,0,123,114,0,0,0,152,0,0,0,29,29,0,0,0,177,0,0,0,44,50,0,0,0,1,0,0,0,0,0,0,0
5i8g,0,402,0,0,0,117,33,0,0,0,57,0,0,0,20,4,0,0,0,58,0,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0
5i8p,0,541,18,140,0,85,93,0,6,0,96,1,11,0,24,23,0,2,0,78,1,14,0,13,19,0,0,0,0,0,1,0,0,0,0,0
5i9i,0,718,0,113,0,68,46,0,21,0,109,0,3,0,22,13,0,8,0,111,0,4,0,10,10,0,7,0,0,0,0,0,0,0,0,0
5i9x,0,513,39,0,0,79,66,0,0,0,90,8,0,0,11,16,0,0,0,124,15,0,0,23,17,0,0,0,6,1,0,0,2,1,0,0
5i9y,0,450,31,0,0,147,26,0,23,0,92,8,0,0,32,3,0,2,0,123,9,0,0,39,6,0,5,0,9,0,0,0,2,0,0,0
5i9z,0,416,0,0,0,128,54,0,0,0,88,0,0,0,23,9,0,0,0,133,0,0,0,34,11,0,0,0,2,0,0,0,2,1,0,0
5ia0,0,458,14,14,0,95,42,0,0,0,91,5,4,0,14,10,0,0,0,124,5,6,0,21,13,0,0,0,2,0,0,0,1,0,0,0
5ia1,0,425,14,29,0,95,13,0,0,0,90,5,6,0,15,5,0,0,0,120,6,10,0,20,7,0,0,0,1,0,0,0,1,0,0,0
5ia2,0,459,0,0,0,109,102,0,0,0,76,0,0,0,14,22,0,0,0,100,0,0,0,21,29,0,0,0,7,0,0,0,0,2,0,0
5ia3,0,469,49,0,0,97,14,0,14,0,81,12,0,0,13,1,0,3,0,110,15,0,0,20,1,0,4,0,8,1,0,0,1,0,0,0
5ia4,0,787,0,68,0,89,106,0,0,0,143,0,13,0,16,19,0,0,0,178,0,10,0,23,26,0,0,0,14,0,1,0,3,2,0,0
5ia5,0,765,0,65,0,146,95,0,0,0,136,0,8,0,29,14,0,0,0,179,0,10,0,36,20,0,0,0,15,0,2,0,3,2,0,0
5icx,0,637,0,0,0,234,111,0,25,0,162,0,0,0,59,22,0,4,0,238,0,0,0,88,45,0,3,0,0,0,0,0,0,0,0,0
5icy,0,610,0,0,0,226,122,0,0,0,153,0,0,0,57,27,0,0,0,239,0,0,0,83,50,0,0,0,0,0,0,0,0,0,0,0
5icz,0,601,0,0,0,228,104,0,0,0,158,0,0,0,62,23,0,0,0,245,0,0,0,85,44,0,0,0,0,0,0,0,0,0,0,0
5id0,0,644,0,0,0,233,107,0,0,0,171,0,0,0,61,26,0,0,0,245,0,0,0,84,45,0,0,0,0,0,0,0,0,0,0,0
5id1,0,608,0,0,0,227,105,0,21,0,164,0,0,0,61,23,0,2,0,242,0,0,0,87,43,0,2,0,0,0,0,0,0,0,0,0
5ie1,0,493,0,0,0,56,13,0,0,0,95,0,0,0,12,0,0,0,0,151,0,0,0,26,6,0,0,0,0,0,0,0,0,0,0,0
5iez,0,620,60,0,0,25,64,0,0,0,107,9,0,0,7,20,0,0,0,95,6,0,0,7,15,0,0,0,16,3,0,0,0,1,0,0
5if6,0,475,0,0,0,0,59,0,0,0,27,0,0,0,0,10,0,0,0,83,0,0,0,0,16,0,0,0,3,0,0,0,0,1,0,0
5igk,0,336,0,0,0,154,82,0,29,0,37,0,0,0,16,16,0,6,0,47,0,0,0,24,24,0,8,0,4,0,0,0,4,0,0,0
5igl,0,341,0,0,0,173,89,0,24,0,34,0,0,0,17,19,0,6,0,68,0,0,0,32,21,0,7,0,0,0,0,0,0,0,0,0
5igm,0,387,0,0,0,184,79,0,25,0,43,0,0,0,23,14,0,6,0,77,0,0,0,31,20,0,4,0,0,0,0,0,0,0,0,0
5ih2,0,486,0,0,0,131,70,0,0,0,52,0,0,0,15,10,0,0,0,79,0,0,0,32,10,0,0,0,0,0,0,0,0,0,0,0
5ih9,0,474,0,0,0,122,15,0,0,0,62,0,0,0,16,0,0,0,0,91,0,0,0,23,0,0,0,0,14,0,0,0,4,0,0,0
5ihh,0,366,0,0,0,0,135,0,0,0,60,0,0,0,0,23,0,0,0,78,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0
5ii1,0,355,0,0,0,57,70,0,0,0,52,0,0,0,4,14,0,0,0,60,0,0,0,7,14,0,0,0,5,0,0,0,0,1,0,0
5ii2,0,417,0,0,0,0,146,0,0,0,47,0,0,0,0,22,0,0,0,64,0,0,0,0,27,0,0,0,4,0,0,0,0,1,0,0
5ij7,0,646,46,0,0,78,109,0,0,0,113,11,0,0,18,27,0,0,0,112,9,0,0,17,24,0,0,0,20,2,0,0,2,2,0,0
5ijj,0,31,0,0,0,0,247,64,0,0,25,0,0,0,0,102,26,0,0,1,0,0,0,0,23,6,0,0,0,0,0,0,0,0,0,0
5ijp,0,39,0,0,0,0,232,57,0,0,21,0,0,0,0,85,20,0,0,7,0,0,0,0,37,7,0,0,0,0,0,0,0,6,1,0
5ijr,0,166,0,0,0,95,54,0,0,0,15,0,0,0,12,14,0,0,0,43,0,0,0,30,15,0,0,0,0,0,0,0,0,0,0,0
5ikb,0,244,0,0,0,31,110,0,0,0,51,0,0,0,6,29,0,0,0,89,0,0,0,8,42,0,0,0,4,0,0,0,1,0,0,0
5il1,0,408,0,0,0,175,135,0,19,0,129,0,0,0,49,48,0,7,0,121,0,0,0,45,40,0,7,0,1,0,0,0,1,0,0,0
5ime,0,477,30,0,0,152,29,0,0,0,73,7,0,0,20,4,0,0,0,108,8,0,0,33,9,0,0,0,24,1,0,0,5,2,0,0
5in9,0,351,43,0,0,25,121,0,0,0,87,13,0,0,9,34,0,0,0,100,14,0,0,6,36,0,0,0,13,0,0,0,2,2,0,0
5iok,0,462,0,0,0,144,120,0,0,0,145,0,0,0,43,39,0,0,0,75,0,0,0,35,24,0,0,0,0,0,0,0,0,0,0,0
5iop,18,595,0,0,0,211,101,0,0,5,159,0,0,0,56,22,0,0,6,234,0,0,0,78,42,0,0,0,0,0,0,0,0,0,0,0
5ioy,0,386,0,0,0,64,32,0,0,0,54,0,0,0,14,8,0,0,0,62,0,0,0,14,7,0,0,0,4,0,0,0,1,0,0,0
5ioz,0,429,0,0,0,35,33,0,0,0,60,0,0,0,6,8,0,0,0,67,0,0,0,8,7,0,0,0,6,0,0,0,0,0,0,0
5ipa,0,393,0,0,0,34,70,0,0,0,58,0,0,0,3,11,0,0,0,55,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0
5ipc,0,404,0,0,0,163,142,29,22,0,104,0,0,0,25,37,9,6,0,102,0,0,0,28,38,8,7,0,0,0,0,0,0,0,0,0
5ipj,0,475,0,0,0,106,56,0,0,0,55,0,0,0,11,9,0,0,0,73,0,0,0,16,11,0,0,0,0,0,0,0,0,0,0,0
5iq6,0,291,0,0,0,12,51,0,8,0,76,0,0,0,3,14,0,0,0,73,0,0,0,3,8,0,1,0,0,0,0,0,0,0,0,0
5iql,0,445,0,0,0,106,88,0,0,0,123,0,0,0,26,23,0,0,0,97,0,0,0,21,23,0,0,0,0,0,0,0,0,0,0,0
5irr,0,162,0,0,0,100,287,77,28,0,82,0,0,0,44,113,33,11,0,52,0,0,0,33,107,29,10,0,0,0,0,0,0,0,0,0
5isl,0,329,0,0,0,77,77,0,0,0,60,0,0,0,17,12,0,0,0,87,0,0,0,24,18,0,0,0,0,0,0,0,0,0,0,0
5isz,0,1141,0,0,0,174,207,0,0,0,233,0,0,0,36,45,0,0,0,266,0,0,0,55,66,0,0,0,4,0,0,0,1,2,0,0
5itf,11,598,0,0,0,224,103,0,0,2,161,0,0,0,59,23,0,0,6,241,0,0,0,84,49,0,0,0,0,0,0,0,0,0,0,0
5ito,0,257,0,0,0,136,108,0,0,0,75,0,0,0,33,35,0,0,0,73,0,0,0,37,36,0,0,0,0,0,0,0,0,1,0,0
5itp,0,271,0,0,0,140,109,0,0,0,76,0,0,0,31,32,0,0,0,72,0,0,0,35,35,0,0,0,4,0,0,0,1,3,0,0
5iu4,0,359,0,0,0,174,34,0,0,0,50,0,0,0,17,8,0,0,0,58,0,0,0,25,8,0,0,0,14,0,0,0,8,1,0,0
5iu6,0,145,0,0,0,82,27,0,0,0,33,0,0,0,17,5,0,0,0,46,0,0,0,23,7,0,0,0,4,0,0,0,1,1,0,0
5iu7,0,423,0,0,0,188,27,0,0,0,82,0,0,0,21,5,0,0,0,79,0,0,0,28,5,0,0,0,17,0,0,0,11,1,0,0
5iu8,0,330,0,0,0,201,27,0,0,0,47,0,0,0,25,5,0,0,0,57,0,0,0,29,5,0,0,0,14,0,0,0,11,1,0,0
5iua,0,439,0,0,0,206,27,0,0,0,71,0,0,0,23,5,0,0,0,73,0,0,0,29,5,0,0,0,15,0,0,0,10,1,0,0
5iub,0,421,0,34,0,211,27,0,0,0,73,0,11,0,24,5,0,0,0,78,0,6,0,32,5,0,0,0,14,0,1,0,9,1,0,0
5iug,0,680,0,0,0,174,78,0,0,0,108,0,0,0,31,12,0,0,0,137,0,0,0,41,15,0,0,0,2,0,0,0,2,0,0,0
5ivc,0,380,0,0,0,54,69,0,0,0,90,0,0,0,13,8,0,0,0,80,0,0,0,16,12,0,0,0,0,0,0,0,0,0,0,0
5ive,0,330,0,0,0,102,35,0,0,0,69,0,0,0,17,10,0,0,0,59,0,0,0,13,8,0,0,0,0,0,0,0,0,0,0,0
5ivj,0,388,0,57,0,87,65,0,0,0,95,0,16,0,21,7,0,0,0,96,0,16,0,24,10,0,0,0,1,0,0,0,0,0,0,0
5ivn,0,990,0,0,0,282,238,0,0,0,275,0,0,0,74,64,0,0,0,278,0,0,0,80,66,0,0,0,14,0,0,0,2,0,0,0
5ivv,0,335,0,0,0,79,65,0,0,0,74,0,0,0,19,7,0,0,0,67,0,0,0,20,11,0,0,0,0,0,0,0,0,0,0,0
5ivy,0,320,11,0,0,50,81,0,0,0,74,7,0,0,10,11,0,0,0,66,3,0,0,12,14,0,0,0,4,1,0,0,0,0,0,0
5iw0,0,362,25,0,0,60,82,0,0,0,86,9,0,0,13,11,0,0,0,79,5,0,0,18,13,0,0,0,0,0,0,0,0,0,0,0
5iwg,0,540,0,30,0,66,62,0,0,0,142,0,3,0,21,11,0,0,0,131,0,6,0,16,9,0,0,0,21,0,1,0,2,0,0,0
5ix0,0,582,0,30,0,65,59,0,0,0,147,0,3,0,21,12,0,0,0,140,0,6,0,16,10,0,0,0,21,0,1,0,2,0,0,0
5ix1,0,700,0,0,0,272,140,0,0,0,155,0,0,0,66,35,0,0,0,193,0,0,0,85,48,0,0,0,0,0,0,0,0,0,0,0
5ixq,0,612,0,0,0,173,250,0,0,0,99,0,0,0,26,52,0,0,0,168,0,0,0,48,74,0,0,0,5,0,0,0,3,1,0,0
5ixt,0,617,0,0,0,178,241,0,0,0,95,0,0,0,26,47,0,0,0,168,0,0,0,44,71,0,0,0,4,0,0,0,3,1,0,0
5iy4,0,794,0,0,0,177,148,0,0,0,184,0,0,0,40,41,0,0,0,163,0,0,0,47,43,0,0,0,5,0,0,0,2,1,0,0
5iyv,0,582,0,0,0,167,219,0,15,0,93,0,0,0,30,50,0,1,0,159,0,0,0,49,69,0,4,0,1,0,0,0,0,0,0,0
5iyy,0,208,0,0,0,100,75,0,0,0,23,0,0,0,12,18,0,0,0,55,0,0,0,32,22,0,0,0,0,0,0,0,0,0,0,0
5izf,0,618,0,0,0,316,75,0,0,0,125,0,0,0,45,15,0,0,0,176,0,0,0,85,24,0,0,0,4,0,0,0,1,0,0,0
