PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
6b8y,0,2360,0,562,0,820,0,0,0,0,639,0,144,0,225,0,0,0,0,689,0,158,0,247,0,0,0,0,16,0,2,0,6,0,0,0
6b95,0,1051,0,111,0,94,168,0,88,0,299,0,35,0,26,42,0,23,0,356,0,39,0,30,62,0,28,0,12,0,1,0,1,2,0,1
6b96,0,1860,130,388,0,645,0,0,0,0,445,28,98,0,148,0,0,0,0,497,24,118,0,164,0,0,0,0,31,4,7,0,14,0,0,0
6b97,0,1898,124,382,0,647,0,0,0,0,444,28,102,0,152,0,0,0,0,501,24,117,0,170,0,0,0,0,28,4,6,0,13,0,0,0
6b98,0,918,149,0,0,658,0,0,0,0,201,36,0,0,143,0,0,0,0,214,34,0,0,160,0,0,0,0,18,2,0,0,12,0,0,0
6baw,0,2959,0,0,0,224,817,0,0,0,706,0,0,0,56,210,0,0,0,857,0,0,0,64,250,0,0,0,22,0,0,0,2,6,0,0
6bbs,0,1120,0,0,0,313,535,0,358,0,289,0,0,0,85,159,0,103,0,246,0,0,0,73,144,0,85,0,7,0,0,0,1,4,0,3
6bc9,0,1178,0,0,0,279,556,0,419,0,301,0,0,0,75,162,0,115,0,257,0,0,0,68,145,0,108,0,9,0,0,0,2,4,0,3
6bdy,0,1473,0,0,0,661,504,0,0,0,360,0,0,0,163,140,0,0,0,422,0,0,0,179,158,0,0,0,12,0,0,0,7,5,0,0
6beb,0,2831,0,0,0,79,883,0,0,0,408,0,0,0,10,124,0,0,0,618,0,0,0,16,186,0,0,0,0,0,0,0,0,0,0,0
6bec,0,3457,0,0,0,251,865,0,0,0,527,0,0,0,38,130,0,0,0,774,0,0,0,48,191,0,0,0,0,0,0,0,0,0,0,0
6bed,0,3235,0,0,0,288,856,0,0,0,468,0,0,0,49,115,0,0,0,702,0,0,0,63,179,0,0,0,0,0,0,0,0,0,0,0
6beh,0,3337,0,0,0,269,861,0,0,0,478,0,0,0,43,108,0,0,0,729,0,0,0,60,173,0,0,0,0,0,0,0,0,0,0,0
6bgu,0,2121,88,0,0,262,402,0,0,0,661,29,0,0,81,127,0,0,0,654,30,0,0,86,131,0,0,0,17,1,0,0,2,2,0,0
6bgv,0,2342,110,0,0,337,392,0,0,0,706,31,0,0,98,122,0,0,0,749,32,0,0,109,129,0,0,0,18,1,0,0,3,2,0,0
6bgw,0,2360,109,138,0,338,391,0,0,0,725,32,43,0,102,124,0,0,0,753,31,47,0,113,126,0,0,0,16,1,0,0,3,2,0,0
6bgx,0,2440,111,172,0,268,397,0,0,0,753,32,51,0,83,125,0,0,0,795,33,55,0,86,130,0,0,0,20,1,0,0,2,2,0,0
6bgy,0,2425,109,0,0,338,390,0,0,0,735,32,0,0,103,123,0,0,0,784,31,0,0,109,128,0,0,0,22,1,0,0,3,2,0,0
6bgz,0,2322,107,0,0,433,383,0,0,0,700,31,0,0,128,121,0,0,0,739,32,0,0,137,125,0,0,0,21,1,0,0,4,2,0,0
6bh0,0,2285,106,0,0,339,383,0,0,0,710,29,0,0,104,121,0,0,0,733,32,0,0,108,125,0,0,0,17,1,0,0,2,2,0,0
6bh1,0,2365,111,0,0,344,399,0,0,0,734,33,0,0,101,124,0,0,0,749,31,0,0,110,131,0,0,0,18,1,0,0,3,2,0,0
6bh2,0,2015,0,0,0,547,292,0,0,0,589,0,0,0,164,83,0,0,0,614,0,0,0,168,89,0,0,0,6,0,0,0,1,1,0,0
6bh5,0,2440,109,0,0,336,382,0,0,0,738,32,0,0,103,121,0,0,0,791,31,0,0,109,127,0,0,0,22,1,0,0,3,2,0,0
6bhd,0,4002,0,0,0,1290,1140,0,0,0,1012,0,0,0,319,264,0,0,0,1146,0,0,0,374,332,0,0,0,31,0,0,0,9,11,0,0
6bhe,0,4071,0,0,0,1253,1132,0,0,0,1037,0,0,0,316,264,0,0,0,1197,0,0,0,400,342,0,0,0,32,0,0,0,11,11,0,0
6bhh,0,2579,0,0,0,750,841,0,0,0,654,0,0,0,192,198,0,0,0,765,0,0,0,231,252,0,0,0,22,0,0,0,8,10,0,0
6bhi,0,3272,0,0,0,915,866,0,0,0,794,0,0,0,219,197,0,0,0,1005,0,0,0,294,282,0,0,0,22,0,0,0,8,10,0,0
6bhv,0,2445,0,0,0,594,1407,188,0,0,648,0,0,0,167,376,55,0,0,612,0,0,0,151,349,48,0,0,13,0,0,0,1,7,0,0
6bj3,0,5709,0,0,0,1125,2051,0,0,0,1351,0,0,0,268,527,0,0,0,1440,0,0,0,282,556,0,0,0,38,0,0,0,10,6,0,0
6bm5,0,1468,0,0,0,582,505,0,78,0,353,0,0,0,143,140,0,19,0,423,0,0,0,150,158,0,26,0,11,0,0,0,6,6,0,1
6bm6,0,1377,0,0,0,577,505,0,77,0,336,0,0,0,143,139,0,19,0,394,0,0,0,152,152,0,26,0,13,0,0,0,6,6,0,1
6bnl,0,7684,0,0,0,121,953,0,0,0,1760,0,0,0,33,314,0,0,0,1872,0,0,0,35,332,0,0,0,120,0,0,0,1,9,0,0
6bqg,0,4304,0,0,0,664,585,0,0,0,867,0,0,0,130,114,0,0,0,1129,0,0,0,172,163,0,0,0,34,0,0,0,7,8,0,0
6bqh,0,3918,0,297,0,409,129,0,126,0,752,0,61,0,81,24,0,23,0,940,0,73,0,97,37,0,32,0,24,0,3,0,3,1,0,1
6bt6,0,1465,0,212,0,693,89,0,0,0,477,0,72,0,233,28,0,0,0,562,0,81,0,284,41,0,0,0,18,0,3,0,7,1,0,0
6bu0,0,289,0,0,0,0,1146,286,0,0,70,0,0,0,0,323,79,0,0,56,0,0,0,0,298,73,0,0,0,0,0,0,0,0,0,0
6bu3,0,1421,0,202,0,678,85,0,0,0,466,0,69,0,231,28,0,0,0,555,0,78,0,287,39,0,0,0,18,0,3,0,7,1,0,0
6buu,0,4363,0,0,0,1968,2038,264,71,0,985,0,0,0,451,450,57,18,0,1363,0,0,0,622,626,88,29,0,41,0,0,0,18,22,4,0
6bvb,0,3217,0,0,0,635,919,0,2,0,893,0,0,0,176,257,0,0,0,731,0,0,0,136,207,0,0,0,12,0,0,0,1,2,0,0
6bw2,0,3574,153,0,0,262,355,0,0,0,901,36,0,0,79,99,0,0,0,845,34,0,0,68,90,0,0,0,46,2,0,0,4,4,0,0
6c0s,0,3025,210,0,0,826,327,0,0,0,892,59,0,0,251,107,0,0,0,914,56,0,0,256,105,0,0,0,90,7,0,0,23,6,0,0
6c1s,0,2374,0,0,0,669,364,0,0,0,541,0,0,0,157,99,0,0,0,625,0,0,0,179,107,0,0,0,50,0,0,0,14,7,0,0
6c28,0,1776,0,0,0,131,897,142,91,0,400,0,0,0,31,223,36,18,0,411,0,0,0,32,214,34,17,0,17,0,0,0,2,15,3,1
6c3e,0,2137,0,0,0,449,286,0,0,0,498,0,0,0,101,66,0,0,0,512,0,0,0,107,71,0,0,0,36,0,0,0,8,5,0,0
6c4d,0,3239,149,0,0,655,410,0,0,0,741,34,0,0,148,85,0,0,0,798,35,0,0,153,92,0,0,0,58,2,0,0,12,10,0,0
6c4u,0,974,0,0,0,203,519,64,0,0,381,0,0,0,80,197,25,0,0,296,0,0,0,66,165,20,0,0,0,0,0,0,0,1,1,0
6c5f,0,1398,0,0,0,130,568,0,0,0,388,0,0,0,36,154,0,0,0,361,0,0,0,34,138,0,0,0,1,0,0,0,1,0,0,0
6c7q,0,2350,0,0,0,531,263,0,0,0,528,0,0,0,119,58,0,0,0,503,0,0,0,111,64,0,0,0,52,0,0,0,11,5,0,0
6c7w,0,1105,0,0,0,607,858,0,165,0,268,0,0,0,148,240,0,45,0,222,0,0,0,122,213,0,43,0,10,0,0,0,6,6,0,1
6c7x,0,1090,78,0,0,598,869,0,166,0,265,17,0,0,142,241,0,46,0,219,19,0,0,116,208,0,43,0,10,1,0,0,5,5,0,1
6c91,0,2343,252,0,0,213,276,0,0,0,561,63,0,0,55,71,0,0,0,676,80,0,0,59,87,0,0,0,18,2,0,0,2,2,0,0
6c99,0,2112,0,283,0,619,230,0,0,0,536,0,67,0,149,64,0,0,0,680,0,84,0,184,73,0,0,0,18,0,1,0,5,2,0,0
6cb5,0,2252,0,0,0,305,359,0,0,0,513,0,0,0,75,73,0,0,0,564,0,0,0,71,89,0,0,0,21,0,0,0,5,4,0,0
6cbf,0,1983,0,0,0,307,365,0,0,0,435,0,0,0,72,74,0,0,0,459,0,0,0,71,82,0,0,0,20,0,0,0,5,4,0,0
6cbg,0,1441,0,0,0,314,237,0,0,0,339,0,0,0,74,56,0,0,0,356,0,0,0,71,65,0,0,0,21,0,0,0,5,2,0,0
6cbh,0,2215,0,143,0,309,356,0,0,0,504,0,33,0,74,72,0,0,0,561,0,34,0,73,91,0,0,0,21,0,2,0,5,4,0,0
6cct,0,1389,0,0,0,400,389,0,0,0,347,0,0,0,101,99,0,0,0,442,0,0,0,122,128,0,0,0,0,0,0,0,0,0,0,0
6ccu,0,1916,0,0,0,619,381,0,0,0,470,0,0,0,157,98,0,0,0,618,0,0,0,191,138,0,0,0,0,0,0,0,0,0,0,0
6cd8,0,1767,0,0,0,582,501,0,0,0,446,0,0,0,156,126,0,0,0,573,0,0,0,193,173,0,0,0,0,0,0,0,0,0,0,0
6cd9,0,2123,0,0,0,681,523,0,0,0,560,0,0,0,190,135,0,0,0,706,0,0,0,229,182,0,0,0,0,0,0,0,0,0,0,0
6cdc,0,2170,0,0,0,535,457,0,0,0,580,0,0,0,134,121,0,0,0,699,0,0,0,162,148,0,0,0,0,0,0,0,0,0,0,0
6cdg,0,2363,0,0,0,665,450,0,0,0,630,0,0,0,177,120,0,0,0,770,0,0,0,210,156,0,0,0,0,0,0,0,0,0,0,0
6cdj,0,3772,0,198,0,454,842,0,228,0,1068,0,51,0,132,231,0,64,0,1134,0,61,0,144,247,0,65,0,1,0,0,0,0,0,0,0
6cdl,0,3868,0,197,0,463,858,0,234,0,1079,0,56,0,137,235,0,62,0,1144,0,60,0,146,257,0,63,0,3,0,0,0,0,0,0,0
6cdm,0,2272,0,0,0,726,560,0,0,0,469,0,0,0,145,104,0,0,0,541,0,0,0,166,128,0,0,0,0,0,0,0,0,0,0,0
6cdo,0,2710,0,0,0,809,611,0,0,0,562,0,0,0,162,115,0,0,0,787,0,0,0,213,168,0,0,0,0,0,0,0,0,0,0,0
6cdp,0,2919,0,0,0,779,746,0,0,0,631,0,0,0,169,157,0,0,0,783,0,0,0,195,201,0,0,0,3,0,0,0,1,1,0,0
6ce2,0,4963,0,0,0,644,1719,0,384,0,1377,0,0,0,172,532,0,132,0,1228,0,0,0,154,427,0,99,0,75,0,0,0,6,22,0,5
6ce6,0,1144,0,0,0,169,294,0,160,0,283,0,0,0,42,79,0,38,0,284,0,0,0,38,71,0,39,0,8,0,0,0,2,5,0,1
6ced,0,1160,0,0,0,201,323,0,0,0,318,0,0,0,53,83,0,0,0,283,0,0,0,52,79,0,0,0,10,0,0,0,2,5,0,0
6cf6,0,2368,0,0,0,961,1179,0,0,0,761,0,0,0,315,387,0,0,0,669,0,0,0,269,324,0,0,0,19,0,0,0,9,4,0,0
6cfc,0,1641,0,0,0,310,1195,0,130,0,401,0,0,0,80,295,0,35,0,490,0,0,0,98,334,0,38,0,22,0,0,0,3,16,0,2
6cfd,0,3324,0,274,0,457,586,0,0,0,649,0,63,0,63,93,0,0,0,806,0,69,0,112,139,0,0,0,61,0,7,0,8,12,0,0
6cgt,0,3633,0,0,0,196,2485,0,0,0,940,0,0,0,50,638,0,0,0,934,0,0,0,44,672,0,0,0,7,0,0,0,0,6,0,0
6chh,0,3703,0,0,0,1147,940,0,0,0,752,0,0,0,261,187,0,0,0,1079,0,0,0,345,275,0,0,0,53,0,0,0,21,12,0,0
6chl,0,1680,124,0,0,710,105,0,0,0,456,31,0,0,196,31,0,0,0,457,28,0,0,187,28,0,0,0,21,1,0,0,10,2,0,0
6chn,0,2578,0,0,0,839,493,0,0,0,682,0,0,0,231,123,0,0,0,678,0,0,0,228,124,0,0,0,31,0,0,0,11,8,0,0
6chp,0,2849,0,0,0,719,269,0,0,0,789,0,0,0,205,65,0,0,0,743,0,0,0,191,68,0,0,0,35,0,0,0,9,6,0,0
6cjv,0,938,242,0,0,0,636,0,0,0,247,65,0,0,0,178,0,0,0,212,57,0,0,0,148,0,0,0,7,2,0,0,0,5,0,0
6ckc,0,2376,0,0,0,520,563,0,0,0,600,0,0,0,142,143,0,0,0,696,0,0,0,165,164,0,0,0,24,0,0,0,8,8,0,0
6ckr,0,2082,0,0,0,343,321,0,91,0,444,0,0,0,71,66,0,21,0,510,0,0,0,81,84,0,24,0,43,0,0,0,4,3,0,0
6cks,0,2311,0,0,0,270,411,0,89,0,507,0,0,0,63,88,0,18,0,568,0,0,0,63,101,0,22,0,43,0,0,0,3,5,0,0
6ckw,0,2634,137,0,0,940,98,0,0,0,751,33,0,0,270,26,0,0,0,721,28,0,0,255,30,0,0,0,38,1,0,0,13,2,0,0
6clv,0,1902,0,0,0,982,408,0,100,0,693,0,0,0,317,146,0,38,0,593,0,0,0,306,113,0,22,0,20,0,0,0,11,3,0,0
6cms,0,1935,255,0,0,624,0,0,0,0,573,78,0,0,178,0,0,0,0,627,82,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0
6cn5,0,4031,0,0,0,694,284,0,0,0,954,0,0,0,157,59,0,0,0,876,0,0,0,160,57,0,0,0,100,0,0,0,15,8,0,0
6coj,0,3202,0,0,0,513,1533,164,136,0,887,0,0,0,159,440,47,33,0,784,0,0,0,137,342,27,33,0,63,0,0,0,12,27,3,2
6cpa,0,2367,0,0,0,184,894,135,0,0,703,0,0,0,55,269,37,0,0,764,0,0,0,56,274,42,0,0,0,0,0,0,0,0,0,0
6cpw,0,3886,0,90,0,891,262,0,106,0,1063,0,21,0,250,70,0,27,0,1159,0,29,0,267,76,0,35,0,46,0,2,0,10,2,0,1
6csp,0,927,0,0,0,146,301,0,0,0,271,0,0,0,47,87,0,0,0,248,0,0,0,52,97,0,0,0,14,0,0,0,2,4,0,0
6csq,0,927,0,0,0,146,303,0,0,0,265,0,0,0,47,87,0,0,0,248,0,0,0,52,97,0,0,0,14,0,0,0,2,4,0,0
6csr,0,926,0,0,0,146,302,0,0,0,269,0,0,0,46,84,0,0,0,248,0,0,0,52,97,0,0,0,14,0,0,0,2,4,0,0
6css,0,815,0,0,0,148,306,0,0,0,233,0,0,0,49,87,0,0,0,211,0,0,0,53,96,0,0,0,12,0,0,0,2,4,0,0
6ct7,0,3760,0,0,0,885,918,0,158,0,974,0,0,0,238,247,0,41,0,998,0,0,0,253,267,0,42,0,28,0,0,0,6,7,0,1
6cve,0,718,0,0,0,298,1223,289,0,0,196,0,0,0,73,358,86,0,0,233,0,0,0,79,440,106,0,0,4,0,0,0,3,9,3,0
6cvf,0,706,0,0,0,295,901,191,0,0,192,0,0,0,72,268,56,0,0,226,0,0,0,79,327,66,0,0,4,0,0,0,3,8,2,0
6cvv,0,457,0,0,0,164,1156,290,0,0,164,0,0,0,60,377,91,0,0,188,0,0,0,66,418,104,0,0,0,0,0,0,0,8,3,0
6cvw,0,2692,0,0,0,467,699,0,101,0,820,0,0,0,141,217,0,32,0,785,0,0,0,139,199,0,29,0,16,0,0,0,2,4,0,0
6cvx,0,2733,0,0,0,444,672,0,98,0,868,0,0,0,133,214,0,31,0,811,0,0,0,139,197,0,29,0,17,0,0,0,2,4,0,0
6cvy,0,2628,73,0,0,470,700,0,99,0,803,24,0,0,141,217,0,31,0,769,22,0,0,140,199,0,29,0,16,0,0,0,2,4,0,0
6cwf,0,1268,0,0,0,82,874,0,0,0,322,0,0,0,21,216,0,0,0,358,0,0,0,24,248,0,0,0,8,0,0,0,1,6,0,0
6cwh,0,1270,0,0,0,83,868,0,0,0,324,0,0,0,21,214,0,0,0,361,0,0,0,25,244,0,0,0,9,0,0,0,1,6,0,0
6cwi,0,1269,0,0,0,84,853,0,0,0,322,0,0,0,21,211,0,0,0,357,0,0,0,24,246,0,0,0,9,0,0,0,1,6,0,0
6cwn,0,1265,0,0,0,87,876,0,0,0,313,0,0,0,20,209,0,0,0,301,0,0,0,19,212,0,0,0,7,0,0,0,0,6,0,0
6czb,0,307,0,0,0,40,1123,285,0,0,107,0,0,0,14,361,91,0,0,124,0,0,0,14,413,107,0,0,0,0,0,0,0,8,3,0
6czc,0,635,0,0,0,101,1270,291,0,0,190,0,0,0,38,375,85,0,0,236,0,0,0,45,460,107,0,0,2,0,0,0,0,11,3,0
6czd,0,958,0,0,0,520,951,200,0,0,297,0,0,0,157,282,59,0,0,306,0,0,0,169,333,74,0,0,7,0,0,0,5,7,2,0
6cze,0,502,0,0,0,122,1157,277,0,0,175,0,0,0,42,382,91,0,0,203,0,0,0,55,418,103,0,0,3,0,0,0,0,7,2,0
6czi,0,1778,0,267,0,293,286,0,0,0,496,0,77,0,71,78,0,0,0,537,0,86,0,83,89,0,0,0,12,0,2,0,2,2,0,0
6d1u,0,4408,0,0,0,1194,1573,0,0,0,1080,0,0,0,305,406,0,0,0,1021,0,0,0,292,392,0,0,0,16,0,0,0,4,4,0,0
6d28,0,1468,0,0,0,770,413,0,0,0,366,0,0,0,197,105,0,0,0,459,0,0,0,245,130,0,0,0,19,0,0,0,8,7,0,0
6d2o,0,398,0,0,0,192,0,0,0,0,131,0,0,0,66,0,0,0,0,104,0,0,0,45,0,0,0,0,11,0,0,0,6,0,0,0
6d50,0,847,0,0,0,0,997,0,0,0,257,0,0,0,0,299,0,0,0,258,0,0,0,0,297,0,0,0,6,0,0,0,0,6,0,0
6d55,0,2636,130,137,0,473,0,0,0,0,656,34,34,0,131,0,0,0,0,779,36,38,0,144,0,0,0,0,17,1,1,0,4,0,0,0
6d56,0,2727,133,139,0,471,0,0,0,0,658,34,34,0,123,0,0,0,0,776,34,39,0,148,0,0,0,0,20,1,1,0,3,0,0,0
6d5e,0,2582,130,140,0,475,0,0,0,0,646,34,34,0,127,0,0,0,0,754,35,41,0,148,0,0,0,0,18,1,1,0,3,0,0,0
6d5g,0,2623,130,142,0,402,0,0,0,0,661,34,35,0,105,0,0,0,0,793,35,41,0,125,0,0,0,0,18,1,1,0,3,0,0,0
6d5h,0,2710,235,138,0,343,0,0,0,0,656,55,36,0,88,0,0,0,0,785,66,41,0,101,0,0,0,0,20,2,1,0,3,0,0,0
6d5j,0,2254,128,141,0,347,0,0,0,0,565,35,34,0,88,0,0,0,0,660,35,42,0,104,0,0,0,0,18,1,1,0,3,0,0,0
6d9x,0,1538,0,0,0,244,0,0,0,0,381,0,0,0,59,0,0,0,0,539,0,0,0,97,0,0,0,0,27,0,0,0,5,0,0,0
6dai,0,1865,0,0,0,361,0,0,0,0,456,0,0,0,86,0,0,0,0,647,0,0,0,132,0,0,0,0,31,0,0,0,6,0,0,0
6dak,0,2344,0,0,0,357,112,0,0,0,510,0,0,0,80,21,0,0,0,736,0,0,0,130,30,0,0,0,36,0,0,0,6,1,0,0
6dar,0,2847,0,0,0,364,226,0,0,0,611,0,0,0,79,48,0,0,0,887,0,0,0,127,64,0,0,0,44,0,0,0,7,3,0,0
6das,0,2843,0,0,0,359,235,0,0,0,606,0,0,0,77,48,0,0,0,919,0,0,0,131,66,0,0,0,43,0,0,0,7,4,0,0
6df1,0,984,0,0,0,83,630,114,0,0,290,0,0,0,23,200,38,0,0,252,0,0,0,27,168,28,0,0,0,0,0,0,0,0,0,0
6df2,0,1385,0,0,0,147,682,123,0,0,394,0,0,0,43,212,40,0,0,384,0,0,0,51,198,30,0,0,0,0,0,0,0,0,0,0
6dh0,0,3131,0,0,0,368,824,0,131,0,896,0,0,0,108,232,0,37,0,961,0,0,0,122,249,0,38,0,0,0,0,0,0,0,0,0
6dh1,0,3224,0,0,0,366,818,0,125,0,923,0,0,0,110,236,0,37,0,999,0,0,0,122,250,0,38,0,0,0,0,0,0,0,0,0
6dh2,0,3357,0,0,0,366,820,0,128,0,951,0,0,0,108,233,0,37,0,1037,0,0,0,121,249,0,38,0,0,0,0,0,0,0,0,0
6dh6,0,3144,0,0,0,367,827,0,131,0,897,0,0,0,110,232,0,37,0,965,0,0,0,120,250,0,39,0,0,0,0,0,0,0,0,0
6dh7,0,3249,0,0,0,367,829,0,131,0,926,0,0,0,111,232,0,37,0,994,0,0,0,121,250,0,39,0,0,0,0,0,0,0,0,0
6dh8,0,3291,0,0,0,361,815,0,126,0,951,0,0,0,109,226,0,36,0,1000,0,0,0,118,240,0,36,0,0,0,0,0,0,0,0,0
6dhc,0,3223,0,0,0,534,776,0,73,0,857,0,0,0,143,205,0,26,0,1021,0,0,0,165,246,0,33,0,0,0,0,0,0,1,0,0
6dif,0,3627,0,287,0,224,593,0,110,0,1025,0,82,0,57,163,0,27,0,1117,0,105,0,65,165,0,30,0,0,0,0,0,0,1,0,0
6dik,0,1108,0,0,0,0,589,0,0,0,230,0,0,0,0,120,0,0,0,241,0,0,0,0,118,0,0,0,8,0,0,0,0,3,0,0
6dil,0,3580,0,280,0,216,584,0,108,0,1005,0,80,0,57,158,0,28,0,1101,0,99,0,65,165,0,31,0,0,0,0,0,0,0,0,0
6dj1,0,4252,0,0,0,449,621,0,0,0,1171,0,0,0,126,164,0,0,0,1261,0,0,0,136,186,0,0,0,0,0,0,0,0,0,0,0
6dj2,0,4184,0,0,0,442,610,0,0,0,1156,0,0,0,122,163,0,0,0,1237,0,0,0,132,185,0,0,0,0,0,0,0,0,0,0,0
6dj5,0,3467,0,0,0,256,1039,0,131,0,952,0,0,0,71,284,0,35,0,1029,0,0,0,87,319,0,40,0,0,0,0,0,0,0,0,0
6dj7,0,3222,0,206,0,359,863,0,135,0,900,0,50,0,108,232,0,36,0,965,0,58,0,120,263,0,39,0,0,0,0,0,0,0,0,0
6djc,0,2497,107,0,0,610,98,0,117,0,503,21,0,0,130,21,0,25,0,574,25,0,0,155,24,0,29,0,59,2,0,0,14,2,0,3
6dkb,0,3033,0,565,0,587,540,0,0,0,704,0,129,0,149,121,0,0,0,747,0,142,0,147,138,0,0,0,40,0,8,0,5,9,0,0
6dkg,0,3123,0,565,0,268,721,0,0,0,743,0,133,0,61,172,0,0,0,811,0,142,0,70,189,0,0,0,36,0,8,0,3,9,0,0
6dki,0,2699,0,707,0,539,556,0,0,0,659,0,168,0,135,138,0,0,0,665,0,171,0,128,137,0,0,0,36,0,9,0,5,9,0,0
6dm8,0,3256,215,0,0,287,296,0,0,0,819,50,0,0,82,85,0,0,0,754,53,0,0,73,80,0,0,0,48,3,0,0,4,3,0,0
6dne,0,2332,73,0,0,640,219,0,112,0,511,16,0,0,149,46,0,24,0,599,17,0,0,169,62,0,29,0,42,2,0,0,12,1,0,3
6dq4,0,2283,0,0,0,549,308,0,0,0,675,0,0,0,169,87,0,0,0,710,0,0,0,171,98,0,0,0,17,0,0,0,5,0,0,0
6dq5,0,2145,0,0,0,644,411,0,0,0,649,0,0,0,204,122,0,0,0,666,0,0,0,206,133,0,0,0,18,0,0,0,6,1,0,0
6dq6,0,2027,0,0,0,641,504,0,101,0,619,0,0,0,201,148,0,26,0,628,0,0,0,200,158,0,34,0,17,0,0,0,6,2,0,1
6dq8,0,2317,99,0,0,204,390,0,120,0,703,32,0,0,61,120,0,39,0,734,31,0,0,64,127,0,39,0,14,1,0,0,1,1,0,1
6drt,0,3002,0,0,0,434,602,0,0,0,826,0,0,0,130,194,0,0,0,773,0,0,0,113,168,0,0,0,10,0,0,0,1,2,0,0
6dry,0,2952,0,0,0,459,266,0,0,0,598,0,0,0,88,48,0,0,0,698,0,0,0,104,60,0,0,0,27,0,0,0,4,5,0,0
6dub,0,1839,0,0,0,652,457,0,0,0,449,0,0,0,160,110,0,0,0,550,0,0,0,193,132,0,0,0,31,0,0,0,12,9,0,0
6dxl,0,2753,0,0,0,1021,285,0,0,0,610,0,0,0,240,57,0,0,0,798,0,0,0,319,90,0,0,0,3,0,0,0,0,0,0,0
6e2o,0,2697,0,0,0,854,124,0,0,0,771,0,0,0,242,39,0,0,0,807,0,0,0,256,41,0,0,0,13,0,0,0,5,1,0,0
6e49,0,2552,0,0,0,824,519,0,71,0,549,0,0,0,183,104,0,17,0,664,0,0,0,228,133,0,18,0,0,0,0,0,0,0,0,0
6e4a,0,2101,80,0,0,430,152,0,0,0,441,15,0,0,93,33,0,0,0,532,20,0,0,103,38,0,0,0,47,2,0,0,9,3,0,0
6e7j,0,3739,0,0,0,359,936,0,129,0,1031,0,0,0,96,255,0,36,0,1107,0,0,0,110,284,0,38,0,0,0,0,0,0,0,0,0
6e8k,0,1377,0,0,0,204,758,104,0,0,405,0,0,0,65,220,29,0,0,345,0,0,0,52,190,27,0,0,8,0,0,0,1,4,1,0
6e8m,0,1080,0,0,0,135,645,106,0,0,317,0,0,0,46,185,29,0,0,276,0,0,0,37,166,27,0,0,7,0,0,0,1,3,1,0
6e9a,0,3344,0,0,0,380,970,0,134,0,928,0,0,0,101,265,0,35,0,1012,0,0,0,117,293,0,39,0,0,0,0,0,0,0,0,0
6ea1,0,2230,0,843,0,266,407,0,0,0,557,0,229,0,67,113,0,0,0,680,0,294,0,85,127,0,0,0,43,0,13,0,3,4,0,0
6ea2,0,2585,0,382,0,269,409,0,0,0,665,0,103,0,68,113,0,0,0,798,0,128,0,85,128,0,0,0,46,0,10,0,3,4,0,0
6eaa,0,2687,0,381,0,268,408,0,0,0,680,0,103,0,67,111,0,0,0,838,0,131,0,80,126,0,0,0,46,0,10,0,3,4,0,0
6eab,0,2584,0,382,0,268,529,0,0,0,653,0,106,0,67,144,0,0,0,794,0,128,0,84,170,0,0,0,44,0,10,0,3,4,0,0
6ebe,0,1442,0,177,0,517,818,0,159,0,368,0,37,0,135,226,0,45,0,312,0,41,0,122,196,0,40,0,12,0,3,0,4,5,0,1
6ecz,0,1374,0,357,0,520,819,0,161,0,346,0,82,0,134,226,0,48,0,282,0,53,0,116,194,0,42,0,10,0,2,0,4,5,0,1
6eda,0,1442,0,177,0,517,818,0,159,0,368,0,37,0,135,226,0,45,0,312,0,41,0,122,196,0,40,0,12,0,3,0,4,5,0,1
6edr,0,1712,0,0,0,334,1237,207,116,0,464,0,0,0,105,327,56,32,0,473,0,0,0,94,356,56,35,0,0,0,0,0,0,0,0,0
6ee2,0,2349,0,327,0,240,377,0,0,0,659,0,76,0,72,111,0,0,0,825,0,91,0,90,134,0,0,0,36,0,7,0,2,5,0,0
6ee3,0,3000,0,389,0,267,407,0,0,0,764,0,106,0,69,110,0,0,0,916,0,128,0,84,127,0,0,0,50,0,10,0,3,4,0,0
6ee4,0,2422,0,385,0,270,403,0,0,0,594,0,105,0,68,111,0,0,0,751,0,128,0,86,130,0,0,0,48,0,10,0,3,4,0,0
6ee6,0,2710,0,386,0,267,405,0,0,0,692,0,106,0,68,112,0,0,0,828,0,129,0,81,123,0,0,0,45,0,10,0,3,4,0,0
6eea,0,1331,0,146,0,502,803,0,157,0,362,0,34,0,139,231,0,46,0,320,0,43,0,115,205,0,40,0,5,0,0,0,4,6,0,1
6eed,0,2696,0,380,0,269,405,0,0,0,666,0,104,0,66,109,0,0,0,839,0,128,0,81,130,0,0,0,52,0,11,0,3,4,0,0
6eee,0,2661,0,326,0,238,368,0,0,0,759,0,78,0,70,110,0,0,0,958,0,92,0,85,136,0,0,0,34,0,7,0,2,5,0,0
6eeh,0,1402,0,388,0,504,817,0,158,0,380,0,101,0,140,229,0,47,0,326,0,90,0,120,205,0,40,0,11,0,5,0,4,5,0,1
