PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
5h8b,0,3351,0,0,0,1297,220,0,0,0,926,0,0,0,364,53,0,0,0,910,0,0,0,361,53,0,0,0,19,0,0,0,7,1,0,0
5h8e,0,3672,0,0,0,1627,213,0,0,0,1014,0,0,0,452,53,0,0,0,990,0,0,0,441,52,0,0,0,21,0,0,0,10,1,0,0
5h8g,0,3935,0,0,0,1610,220,0,0,0,1114,0,0,0,465,53,0,0,0,1053,0,0,0,434,52,0,0,0,23,0,0,0,9,1,0,0
5h9p,0,2546,0,210,0,504,714,0,86,0,908,0,66,0,195,269,0,36,0,755,0,54,0,171,211,0,31,0,6,0,1,0,1,4,0,0
5h9q,0,2284,0,126,0,509,723,0,88,0,882,0,53,0,209,277,0,36,0,706,0,41,0,170,213,0,30,0,0,0,0,0,0,0,0,0
5h9r,0,2075,0,161,0,316,791,0,86,0,735,0,43,0,122,311,0,36,0,601,0,36,0,109,239,0,31,0,6,0,1,0,1,4,0,0
5h9s,0,1442,0,45,0,184,818,0,89,0,581,0,20,0,77,315,0,35,0,457,0,14,0,65,250,0,31,0,0,0,0,0,0,0,0,0
5ha1,0,4119,0,0,0,252,0,0,0,0,1005,0,0,0,55,0,0,0,0,1044,0,0,0,51,0,0,0,0,88,0,0,0,6,0,0,0
5hbn,0,540,0,0,0,492,529,153,0,0,178,0,0,0,151,161,42,0,0,147,0,0,0,123,139,37,0,0,0,0,0,0,0,0,0,0
5hbs,0,4153,0,0,0,0,255,0,0,0,1002,0,0,0,0,54,0,0,0,1050,0,0,0,0,54,0,0,0,86,0,0,0,0,6,0,0
5hct,0,2994,0,0,0,663,165,0,0,0,702,0,0,0,146,41,0,0,0,1112,0,0,0,237,59,0,0,0,0,0,0,0,0,0,0,0
5hcv,0,5246,0,229,0,225,655,0,0,0,1186,0,52,0,45,140,0,0,0,1234,0,52,0,54,148,0,0,0,147,0,5,0,5,16,0,0
5hcx,0,3655,0,0,0,1530,314,0,170,0,933,0,0,0,380,84,0,45,0,1001,0,0,0,415,91,0,49,0,96,0,0,0,39,9,0,5
5hcy,0,4402,0,0,0,1506,557,0,170,0,1106,0,0,0,380,144,0,45,0,1181,0,0,0,409,152,0,49,0,107,0,0,0,37,14,0,5
5hd0,0,3787,0,175,0,1228,138,0,174,0,975,0,43,0,307,35,0,45,0,1111,0,46,0,382,47,0,56,0,5,0,0,0,4,0,0,0
5hda,0,2920,0,0,0,582,760,0,107,0,936,0,0,0,183,251,0,35,0,702,0,0,0,140,182,0,26,0,101,0,0,0,19,25,0,4
5hdu,0,4042,0,197,0,1248,366,0,170,0,1089,0,52,0,334,91,0,46,0,1212,0,55,0,387,109,0,51,0,6,0,0,0,4,0,0,0
5hdv,0,3010,0,192,0,1167,342,0,172,0,795,0,50,0,307,85,0,44,0,871,0,53,0,361,101,0,51,0,3,0,0,0,3,0,0,1
5hdx,0,3268,0,174,0,1256,302,0,192,0,834,0,43,0,326,73,0,46,0,949,0,45,0,386,88,0,56,0,2,0,0,0,3,0,0,1
5hdz,0,3073,0,172,0,1242,138,0,335,0,798,0,43,0,328,36,0,80,0,911,0,45,0,383,47,0,96,0,2,0,0,0,3,0,0,1
5he4,0,3519,0,574,0,1109,368,0,0,0,902,0,148,0,283,91,0,0,0,1017,0,160,0,333,106,0,0,0,4,0,1,0,3,0,0,0
5he5,0,3136,0,176,0,1410,141,0,194,0,806,0,43,0,361,37,0,45,0,917,0,46,0,423,47,0,56,0,2,0,0,0,3,0,0,1
5he7,0,3358,0,539,0,1063,359,0,0,0,853,0,140,0,267,87,0,0,0,963,0,153,0,320,106,0,0,0,4,0,0,0,3,0,0,0
5heb,0,2918,0,0,0,813,1111,0,0,0,749,0,0,0,212,287,0,0,0,758,0,0,0,222,293,0,0,0,0,0,0,0,0,0,0,0
5hed,0,3971,0,0,0,876,1259,0,0,0,1082,0,0,0,241,334,0,0,0,1094,0,0,0,247,346,0,0,0,0,0,0,0,0,0,0,0
5hes,0,4553,129,425,0,619,604,0,209,0,1165,41,101,0,157,161,0,55,0,1285,41,108,0,170,169,0,52,0,44,2,4,0,6,5,0,1
5hey,0,3514,0,0,0,840,1264,0,0,0,887,0,0,0,211,322,0,0,0,906,0,0,0,224,328,0,0,0,0,0,0,0,0,0,0,0
5hf1,0,3880,0,0,0,803,1137,0,0,0,1041,0,0,0,217,295,0,0,0,1030,0,0,0,205,298,0,0,0,0,0,0,0,0,0,0,0
5hfb,0,2923,0,0,0,676,1123,0,0,0,704,0,0,0,163,272,0,0,0,777,0,0,0,183,302,0,0,0,0,0,0,0,0,0,0,0
5hfc,0,3703,0,0,0,820,1112,0,0,0,953,0,0,0,209,267,0,0,0,1050,0,0,0,233,301,0,0,0,0,0,0,0,0,0,0,0
5hff,0,3902,0,0,0,782,1159,0,0,0,941,0,0,0,186,282,0,0,0,1093,0,0,0,212,321,0,0,0,0,0,0,0,0,0,0,0
5hgc,0,3399,0,0,0,0,722,0,0,0,893,0,0,0,0,208,0,0,0,1002,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0
5hhx,0,4508,0,0,0,901,1021,0,0,0,1115,0,0,0,230,272,0,0,0,1052,0,0,0,210,252,0,0,0,0,0,0,0,0,0,0,0
5hi7,0,3512,0,0,0,1371,849,0,0,0,910,0,0,0,372,234,0,0,0,1071,0,0,0,423,285,0,0,0,63,0,0,0,35,11,0,0
5hip,0,2533,0,0,0,196,441,0,0,0,730,0,0,0,61,131,0,0,0,653,0,0,0,54,120,0,0,0,29,0,0,0,2,8,0,0
5his,0,1363,0,0,0,0,444,0,222,0,393,0,0,0,0,131,0,64,0,361,0,0,0,0,122,0,55,0,14,0,0,0,0,7,0,2
5hjb,0,3344,0,0,0,1097,1025,0,0,0,867,0,0,0,278,257,0,0,0,789,0,0,0,244,244,0,0,0,0,0,0,0,0,0,0,0
5hjc,0,3368,0,0,0,976,789,0,0,0,792,0,0,0,233,184,0,0,0,877,0,0,0,272,200,0,0,0,44,0,0,0,15,9,0,0
5hjd,0,2927,0,0,0,939,606,0,0,0,744,0,0,0,226,151,0,0,0,716,0,0,0,212,151,0,0,0,0,0,0,0,0,0,0,0
5hjq,0,548,0,0,0,0,1382,278,0,0,196,0,0,0,0,507,106,0,0,116,0,0,0,0,326,66,0,0,0,0,0,0,0,3,1,0
5hk1,0,4193,0,0,0,484,244,0,0,0,984,0,0,0,118,51,0,0,0,1145,0,0,0,128,59,0,0,0,35,0,0,0,5,3,0,0
5hkh,0,5068,0,0,0,1094,1501,0,0,0,1181,0,0,0,268,362,0,0,0,1356,0,0,0,299,401,0,0,0,17,0,0,0,6,9,0,0
5hpm,0,6542,0,0,0,2127,1709,0,78,0,1679,0,0,0,553,419,0,20,0,2173,0,0,0,730,582,0,28,0,2,0,0,0,2,0,0,0
5hrv,0,2214,0,0,0,351,408,0,0,0,509,0,0,0,84,96,0,0,0,586,0,0,0,101,109,0,0,0,46,0,0,0,4,10,0,0
5hrw,0,2358,0,0,0,357,410,0,0,0,537,0,0,0,84,97,0,0,0,621,0,0,0,102,110,0,0,0,45,0,0,0,4,10,0,0
5hrx,0,2457,0,0,0,362,412,0,0,0,558,0,0,0,84,96,0,0,0,658,0,0,0,100,111,0,0,0,44,0,0,0,4,10,0,0
5htb,0,3477,0,0,0,1443,1140,0,0,0,874,0,0,0,362,295,0,0,0,1037,0,0,0,437,348,0,0,0,10,0,0,0,3,5,0,0
5htc,0,3466,0,0,0,1301,1282,0,0,0,874,0,0,0,329,334,0,0,0,1026,0,0,0,390,387,0,0,0,10,0,0,0,2,6,0,0
5htz,0,3046,168,0,0,726,302,0,356,0,834,44,0,0,192,81,0,93,0,930,51,0,0,224,94,0,108,0,7,0,0,0,3,0,0,1
5hu0,0,3825,0,0,0,750,531,0,0,0,1007,0,0,0,201,137,0,0,0,1139,0,0,0,230,154,0,0,0,8,0,0,0,4,1,0,0
5hu1,0,3074,0,361,0,934,480,0,160,0,827,0,99,0,253,124,0,43,0,934,0,112,0,284,147,0,47,0,8,0,1,0,5,0,0,0
5hu9,0,6302,0,633,0,917,615,0,0,0,1492,0,153,0,233,144,0,0,0,1731,0,172,0,262,170,0,0,0,89,0,10,0,10,10,0,0
5huw,0,4975,0,0,0,1758,1202,0,0,0,1536,0,0,0,536,353,0,0,0,1629,0,0,0,596,385,0,0,0,6,0,0,0,2,0,0,0
5huy,0,4819,0,0,0,2527,1062,0,0,0,1487,0,0,0,784,321,0,0,0,1602,0,0,0,834,354,0,0,0,5,0,0,0,6,0,0,0
5hv0,0,1226,0,0,0,0,1210,0,0,0,300,0,0,0,0,296,0,0,0,318,0,0,0,0,318,0,0,0,4,0,0,0,0,4,0,0
5hva,0,1957,0,0,0,612,2103,419,0,0,566,0,0,0,183,588,118,0,0,555,0,0,0,180,614,125,0,0,0,0,0,0,0,0,0,0
5hvs,0,3185,0,210,0,719,379,0,0,0,711,0,47,0,169,83,0,0,0,782,0,52,0,185,90,0,0,0,22,0,2,0,6,4,0,0
5hvt,0,2767,0,0,0,195,718,0,0,0,640,0,0,0,47,167,0,0,0,709,0,0,0,51,179,0,0,0,28,0,0,0,2,7,0,0
5hvu,0,4027,0,0,0,731,336,0,213,0,970,0,0,0,186,79,0,52,0,1160,0,0,0,209,94,0,58,0,89,0,0,0,15,9,0,5
5hwu,0,1872,0,0,0,581,2142,408,0,0,553,0,0,0,172,595,120,0,0,530,0,0,0,170,609,125,0,0,0,0,0,0,0,0,0,0
5hwv,0,1696,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,0,429,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
5hyq,0,6594,0,0,0,2218,1636,0,161,0,1694,0,0,0,577,410,0,39,0,2205,0,0,0,753,554,0,56,0,2,0,0,0,2,0,0,0
5hyr,0,4335,0,0,0,1003,793,0,0,0,1076,0,0,0,260,200,0,0,0,1173,0,0,0,277,209,0,0,0,60,0,0,0,10,7,0,0
5hyx,0,7112,0,0,0,2517,2653,163,0,0,1826,0,0,0,659,685,39,0,0,2177,0,0,0,790,802,45,0,0,54,0,0,0,16,20,2,0
5hz5,0,4030,149,0,0,1295,0,0,0,0,1091,44,0,0,362,0,0,0,0,1183,46,0,0,366,0,0,0,0,112,5,0,0,33,0,0,0
5hz6,0,4221,162,0,0,227,428,0,0,0,1157,45,0,0,63,117,0,0,0,1223,50,0,0,64,121,0,0,0,71,2,0,0,4,6,0,0
5hz8,0,4110,368,0,0,439,418,0,0,0,1074,99,0,0,121,111,0,0,0,1172,105,0,0,120,113,0,0,0,48,5,0,0,5,4,0,0
5hz9,0,3386,167,0,0,220,422,0,0,0,917,45,0,0,59,117,0,0,0,1006,53,0,0,65,110,0,0,0,35,2,0,0,2,4,0,0
5i1q,0,3100,0,0,0,474,325,0,0,0,705,0,0,0,107,73,0,0,0,760,0,0,0,119,79,0,0,0,5,0,0,0,0,0,0,0
5i25,0,3484,0,0,0,630,1129,0,0,0,1006,0,0,0,193,326,0,0,0,1084,0,0,0,190,343,0,0,0,22,0,0,0,0,3,0,0
5i29,0,2487,0,0,0,470,325,0,0,0,556,0,0,0,109,75,0,0,0,594,0,0,0,121,79,0,0,0,1,0,0,0,0,0,0,0
5i2e,0,3254,0,0,0,1026,1197,0,192,0,954,0,0,0,278,345,0,57,0,842,0,0,0,235,294,0,50,0,8,0,0,0,1,1,0,0
5i2f,0,1874,0,0,0,1092,1014,0,184,0,516,0,0,0,288,290,0,56,0,436,0,0,0,245,250,0,49,0,0,0,0,0,0,2,0,0
5i38,0,1151,0,0,0,0,781,0,0,0,351,0,0,0,0,242,0,0,0,273,0,0,0,0,199,0,0,0,15,0,0,0,0,10,0,0
5i3a,0,1251,0,0,0,0,431,0,0,0,376,0,0,0,0,129,0,0,0,296,0,0,0,0,105,0,0,0,14,0,0,0,0,5,0,0
5i3v,0,4114,0,0,0,680,138,0,0,0,1066,0,0,0,178,44,0,0,0,1202,0,0,0,208,50,0,0,0,6,0,0,0,2,0,0,0
5i3w,0,4447,184,0,0,929,694,0,0,0,1160,49,0,0,247,181,0,0,0,1305,56,0,0,278,209,0,0,0,8,1,0,0,4,1,0,0
5i3x,0,5973,0,172,0,692,294,0,0,0,1523,0,41,0,179,77,0,0,0,1733,0,54,0,205,100,0,0,0,10,0,1,0,2,0,0,0
5i3y,0,6344,0,185,0,866,306,0,0,0,1645,0,52,0,228,82,0,0,0,1846,0,59,0,256,98,0,0,0,12,0,2,0,3,0,0,0
5i4v,0,4899,0,678,0,964,852,0,212,0,1088,0,149,0,197,216,0,54,0,1121,0,137,0,203,234,0,57,0,23,0,3,0,4,6,0,2
5i7x,0,2360,0,0,0,440,289,0,0,0,519,0,0,0,102,62,0,0,0,594,0,0,0,118,75,0,0,0,17,0,0,0,4,3,0,0
5i7y,0,2914,0,0,0,430,283,0,0,0,649,0,0,0,101,61,0,0,0,745,0,0,0,118,73,0,0,0,27,0,0,0,2,3,0,0
5i80,0,2571,0,0,0,489,303,0,0,0,575,0,0,0,109,68,0,0,0,674,0,0,0,129,78,0,0,0,47,0,0,0,9,5,0,0
5i88,0,3245,0,0,0,485,300,0,0,0,714,0,0,0,106,66,0,0,0,826,0,0,0,127,77,0,0,0,62,0,0,0,9,5,0,0
5i8c,0,3591,0,0,0,848,882,0,0,0,1049,0,0,0,248,270,0,0,0,1118,0,0,0,273,290,0,0,0,19,0,0,0,5,5,0,0
5i8g,0,3107,0,0,0,777,206,0,0,0,732,0,0,0,193,51,0,0,0,796,0,0,0,194,52,0,0,0,24,0,0,0,4,2,0,0
5i8p,0,4312,158,978,0,544,849,0,119,0,1074,33,222,0,147,212,0,30,0,1063,38,228,0,135,209,0,29,0,15,1,8,0,1,3,0,0
5i9i,0,5809,0,730,0,602,351,0,194,0,1404,0,168,0,156,90,0,51,0,1428,0,192,0,149,93,0,46,0,7,0,4,0,0,1,0,0
5i9x,0,4354,410,0,0,786,524,0,0,0,1099,103,0,0,204,124,0,0,0,1249,122,0,0,226,151,0,0,0,40,4,0,0,7,5,0,0
5i9y,0,3637,218,0,0,1083,271,0,189,0,920,54,0,0,285,69,0,49,0,1037,55,0,0,318,81,0,53,0,34,3,0,0,8,2,0,2
5i9z,0,3967,0,0,0,942,547,0,0,0,1035,0,0,0,248,142,0,0,0,1186,0,0,0,281,159,0,0,0,37,0,0,0,9,5,0,0
5ia0,0,4310,116,164,0,701,528,0,0,0,1141,31,46,0,184,138,0,0,0,1269,39,50,0,204,149,0,0,0,42,0,2,0,7,3,0,0
5ia1,0,4024,121,373,0,706,207,0,0,0,1040,30,98,0,186,50,0,0,0,1210,44,108,0,205,56,0,0,0,41,0,4,0,7,0,0,0
5ia2,0,4286,0,0,0,921,753,0,0,0,1095,0,0,0,233,200,0,0,0,1240,0,0,0,264,219,0,0,0,44,0,0,0,8,8,0,0
5ia3,0,3690,403,0,0,714,181,0,115,0,918,96,0,0,182,44,0,31,0,1066,115,0,0,207,55,0,34,0,38,5,0,0,7,2,0,1
5ia4,0,5986,0,425,0,701,998,0,0,0,1471,0,100,0,177,244,0,0,0,1667,0,117,0,193,263,0,0,0,55,0,6,0,7,8,0,0
5ia5,0,5625,0,403,0,1103,783,0,0,0,1402,0,106,0,276,191,0,0,0,1555,0,118,0,301,209,0,0,0,56,0,5,0,8,7,0,0
5icx,0,6420,0,0,0,2132,1678,0,156,0,1633,0,0,0,552,415,0,44,0,2131,0,0,0,721,570,0,55,0,2,0,0,0,2,0,0,0
5icy,0,6379,0,0,0,2095,1786,0,0,0,1647,0,0,0,545,445,0,0,0,2117,0,0,0,708,605,0,0,0,3,0,0,0,2,1,0,0
5icz,0,6384,0,0,0,2149,1687,0,0,0,1634,0,0,0,554,423,0,0,0,2121,0,0,0,734,574,0,0,0,2,0,0,0,2,0,0,0
5id0,0,6734,0,0,0,2141,1623,0,0,0,1732,0,0,0,556,399,0,0,0,2230,0,0,0,719,539,0,0,0,2,0,0,0,2,0,0,0
5id1,0,6570,0,0,0,2102,1659,0,110,0,1664,0,0,0,542,414,0,29,0,2196,0,0,0,726,561,0,39,0,2,0,0,0,2,0,0,0
5ie1,0,4016,0,0,0,531,141,0,0,0,1020,0,0,0,141,42,0,0,0,1166,0,0,0,159,48,0,0,0,4,0,0,0,2,0,0,0
5iez,0,4689,356,0,0,422,445,0,0,0,1186,84,0,0,113,114,0,0,0,1133,89,0,0,102,113,0,0,0,46,4,0,0,5,4,0,0
5if6,0,4562,0,0,0,0,607,0,0,0,1056,0,0,0,0,143,0,0,0,1182,0,0,0,0,166,0,0,0,38,0,0,0,0,6,0,0
5igk,0,2467,0,0,0,1072,524,0,130,0,543,0,0,0,239,114,0,27,0,664,0,0,0,285,134,0,30,0,46,0,0,0,17,7,0,3
5igl,0,2243,0,0,0,986,478,0,122,0,496,0,0,0,231,107,0,28,0,570,0,0,0,267,116,0,24,0,0,0,0,0,0,0,0,0
5igm,0,2335,0,0,0,1027,445,0,109,0,512,0,0,0,231,93,0,22,0,596,0,0,0,272,115,0,28,0,17,0,0,0,11,1,0,1
5ih2,0,3343,0,0,0,965,630,0,0,0,676,0,0,0,197,123,0,0,0,814,0,0,0,261,153,0,0,0,14,0,0,0,7,3,0,0
5ih9,0,3722,0,0,0,877,176,0,0,0,917,0,0,0,223,45,0,0,0,1108,0,0,0,259,55,0,0,0,75,0,0,0,15,4,0,0
5ihh,0,3062,0,0,0,0,1144,0,0,0,787,0,0,0,0,293,0,0,0,988,0,0,0,0,364,0,0,0,24,0,0,0,0,8,0,0
5ii1,0,2091,0,0,0,349,406,0,0,0,479,0,0,0,84,96,0,0,0,547,0,0,0,101,108,0,0,0,44,0,0,0,4,10,0,0
5ii2,0,2451,0,0,0,0,949,0,0,0,569,0,0,0,0,215,0,0,0,675,0,0,0,0,258,0,0,0,41,0,0,0,0,15,0,0
5ij7,0,4429,303,0,0,520,803,0,0,0,1159,78,0,0,130,235,0,0,0,1230,87,0,0,141,237,0,0,0,76,6,0,0,8,13,0,0
5ijj,0,529,0,0,0,0,2128,548,0,0,150,0,0,0,0,638,162,0,0,95,0,0,0,0,418,109,0,0,0,0,0,0,0,0,0,0
5ijp,0,496,0,0,0,0,1876,468,0,0,126,0,0,0,0,510,129,0,0,100,0,0,0,0,415,106,0,0,12,0,0,0,0,37,9,0
5ijr,0,933,0,0,0,565,227,0,0,0,254,0,0,0,139,65,0,0,0,308,0,0,0,183,80,0,0,0,0,0,0,0,1,0,0,0
5ikb,0,2115,0,0,0,220,869,0,0,0,501,0,0,0,53,199,0,0,0,604,0,0,0,63,242,0,0,0,36,0,0,0,4,13,0,0
5il1,0,2559,0,0,0,987,806,0,185,0,674,0,0,0,254,233,0,47,0,678,0,0,0,270,213,0,45,0,41,0,0,0,17,11,0,2
5ime,0,4099,199,0,0,1223,366,0,0,0,1056,43,0,0,322,97,0,0,0,1147,53,0,0,375,101,0,0,0,66,3,0,0,19,7,0,0
5in9,0,3348,352,0,0,343,970,0,0,0,820,83,0,0,85,245,0,0,0,987,92,0,0,99,285,0,0,0,32,4,0,0,4,7,0,0
5iok,0,3273,0,0,0,1030,1082,0,0,0,782,0,0,0,247,268,0,0,0,765,0,0,0,229,250,0,0,0,0,0,0,0,0,0,0,0
5iop,154,6319,0,0,0,2112,1672,0,0,38,1624,0,0,0,557,423,0,0,52,2111,0,0,0,728,569,0,0,0,1,0,0,0,1,0,0,0
5ioy,0,2560,0,0,0,495,241,0,0,0,581,0,0,0,105,55,0,0,0,609,0,0,0,109,53,0,0,0,22,0,0,0,4,2,0,0
5ioz,0,2857,0,0,0,246,240,0,0,0,639,0,0,0,50,52,0,0,0,668,0,0,0,57,55,0,0,0,27,0,0,0,2,2,0,0
5ipa,0,2429,0,0,0,214,452,0,0,0,626,0,0,0,61,111,0,0,0,600,0,0,0,52,109,0,0,0,12,0,0,0,1,3,0,0
5ipc,0,2832,0,0,0,1002,967,190,179,0,830,0,0,0,279,266,55,50,0,759,0,0,0,235,238,48,46,0,6,0,0,0,0,1,0,0
5ipj,0,3780,0,0,0,927,377,0,0,0,941,0,0,0,241,96,0,0,0,1077,0,0,0,263,110,0,0,0,0,0,0,0,0,0,0,0
5iq6,0,3740,0,0,0,197,592,0,126,0,1036,0,0,0,53,170,0,36,0,968,0,0,0,47,166,0,29,0,15,0,0,0,0,2,0,0
5iql,0,2900,0,0,0,699,789,0,0,0,775,0,0,0,194,221,0,0,0,719,0,0,0,165,200,0,0,0,0,0,0,0,0,0,0,0
5irr,0,1339,0,0,0,722,1851,453,158,0,391,0,0,0,209,527,127,41,0,456,0,0,0,231,633,155,51,0,7,0,0,0,4,11,3,1
5isl,0,2736,0,0,0,697,621,0,0,0,765,0,0,0,193,171,0,0,0,829,0,0,0,212,181,0,0,0,10,0,0,0,2,3,0,0
5isz,0,9740,0,0,0,1786,2084,0,0,0,2505,0,0,0,463,538,0,0,0,2509,0,0,0,467,550,0,0,0,55,0,0,0,14,11,0,0
5itf,139,6326,0,0,0,2148,1665,0,0,37,1624,0,0,0,558,418,0,0,45,2126,0,0,0,737,571,0,0,0,4,0,0,0,2,0,0,0
5ito,0,2054,0,0,0,881,920,0,0,0,523,0,0,0,223,226,0,0,0,569,0,0,0,256,240,0,0,0,10,0,0,0,5,7,0,0
5itp,0,2052,0,0,0,883,928,0,0,0,517,0,0,0,221,222,0,0,0,563,0,0,0,253,241,0,0,0,19,0,0,0,7,11,0,0
5iu4,0,2982,0,0,0,1479,332,0,0,0,704,0,0,0,362,80,0,0,0,766,0,0,0,372,84,0,0,0,76,0,0,0,41,7,0,0
5iu6,0,1059,0,0,0,520,193,0,0,0,301,0,0,0,145,55,0,0,0,276,0,0,0,144,56,0,0,0,32,0,0,0,15,6,0,0
5iu7,0,3350,0,0,0,1619,222,0,0,0,792,0,0,0,391,57,0,0,0,858,0,0,0,407,54,0,0,0,77,0,0,0,45,5,0,0
5iu8,0,2775,0,0,0,1729,226,0,0,0,667,0,0,0,416,56,0,0,0,714,0,0,0,443,55,0,0,0,69,0,0,0,46,5,0,0
5iua,0,3344,0,0,0,1728,225,0,0,0,796,0,0,0,414,56,0,0,0,864,0,0,0,435,53,0,0,0,79,0,0,0,46,5,0,0
5iub,0,3315,0,183,0,1785,230,0,0,0,783,0,41,0,434,57,0,0,0,849,0,44,0,447,55,0,0,0,78,0,3,0,47,5,0,0
5iug,0,4951,0,0,0,1306,548,0,0,0,1271,0,0,0,329,137,0,0,0,1426,0,0,0,371,154,0,0,0,69,0,0,0,16,10,0,0
5ivc,0,3479,0,0,0,537,572,0,0,0,1002,0,0,0,162,156,0,0,0,1089,0,0,0,159,168,0,0,0,20,0,0,0,3,3,0,0
5ive,0,2263,0,0,0,836,229,0,0,0,620,0,0,0,239,60,0,0,0,650,0,0,0,253,61,0,0,0,17,0,0,0,4,2,0,0
5ivj,0,3378,0,409,0,876,453,0,0,0,975,0,113,0,261,124,0,0,0,1017,0,109,0,271,132,0,0,0,20,0,4,0,5,2,0,0
5ivn,0,6348,0,0,0,1820,1601,0,0,0,1674,0,0,0,497,439,0,0,0,1870,0,0,0,558,490,0,0,0,63,0,0,0,18,18,0,0
5ivv,0,2589,0,0,0,701,455,0,0,0,753,0,0,0,209,126,0,0,0,803,0,0,0,230,132,0,0,0,14,0,0,0,4,2,0,0
5ivy,0,2519,141,0,0,402,627,0,0,0,718,36,0,0,118,173,0,0,0,798,41,0,0,125,187,0,0,0,14,1,0,0,2,3,0,0
5iw0,0,3017,169,0,0,590,619,0,0,0,877,40,0,0,169,173,0,0,0,961,45,0,0,187,186,0,0,0,17,2,0,0,3,3,0,0
5iwg,0,3946,0,248,0,428,356,0,0,0,1067,0,65,0,121,103,0,0,0,1110,0,66,0,130,109,0,0,0,66,0,4,0,6,7,0,0
5ix0,0,4183,0,249,0,425,353,0,0,0,1131,0,64,0,121,100,0,0,0,1183,0,65,0,129,105,0,0,0,76,0,4,0,6,8,0,0
5ix1,0,4045,0,0,0,1571,1059,0,0,0,1055,0,0,0,414,274,0,0,0,1235,0,0,0,484,333,0,0,0,11,0,0,0,5,2,0,0
5ixq,0,5922,0,0,0,1865,2113,0,0,0,1451,0,0,0,461,534,0,0,0,1815,0,0,0,557,637,0,0,0,31,0,0,0,11,10,0,0
5ixt,0,5883,0,0,0,1865,2096,0,0,0,1440,0,0,0,459,529,0,0,0,1797,0,0,0,561,634,0,0,0,28,0,0,0,10,10,0,0
5iy4,0,5650,0,0,0,1388,1438,0,0,0,1278,0,0,0,319,335,0,0,0,1563,0,0,0,404,417,0,0,0,57,0,0,0,16,19,0,0
5iyv,0,5605,0,0,0,1899,2088,0,106,0,1402,0,0,0,496,532,0,27,0,1700,0,0,0,559,629,0,34,0,21,0,0,0,8,10,0,0
5iyy,0,1301,0,0,0,584,388,0,0,0,347,0,0,0,148,102,0,0,0,435,0,0,0,192,140,0,0,0,0,0,0,0,1,0,0,0
5izf,0,5500,0,0,0,2331,591,0,0,0,1289,0,0,0,554,144,0,0,0,1713,0,0,0,710,192,0,0,0,44,0,0,0,17,3,0,0
5izj,0,4150,0,0,0,1608,500,0,0,0,1011,0,0,0,400,122,0,0,0,1267,0,0,0,497,161,0,0,0,44,0,0,0,11,2,0,0
5izl,0,1488,0,0,0,675,1808,451,0,0,439,0,0,0,201,544,140,0,0,494,0,0,0,228,579,139,0,0,2,0,0,0,0,9,4,0
5izu,0,6626,0,0,0,1534,2258,0,0,0,1944,0,0,0,446,669,0,0,0,1710,0,0,0,399,600,0,0,0,8,0,0,0,1,3,0,0
5j0d,0,3372,0,0,0,341,672,0,0,0,838,0,0,0,85,178,0,0,0,829,0,0,0,88,166,0,0,0,17,0,0,0,2,2,0,0
5j19,0,3537,0,0,0,888,1696,137,0,0,941,0,0,0,232,472,42,0,0,807,0,0,0,209,388,35,0,0,25,0,0,0,6,7,0,0
5j1r,0,2654,0,0,0,250,466,0,0,0,597,0,0,0,52,107,0,0,0,613,0,0,0,56,114,0,0,0,22,0,0,0,2,3,0,0
5j1x,0,1191,0,0,0,590,401,0,0,0,325,0,0,0,149,113,0,0,0,402,0,0,0,189,143,0,0,0,0,0,0,0,1,0,0,0
5j20,0,3985,0,169,0,751,972,0,0,0,959,0,48,0,187,235,0,0,0,1200,0,51,0,240,285,0,0,0,37,0,1,0,8,9,0,0
5j27,0,3346,0,163,0,751,963,0,200,0,827,0,46,0,186,235,0,51,0,1019,0,53,0,237,285,0,59,0,31,0,1,0,7,9,0,2
5j2x,224,2635,0,164,0,546,596,0,0,57,665,0,46,0,153,149,0,0,66,867,0,56,0,197,183,0,0,2,21,0,1,0,5,5,0,0
5j32,0,1352,0,0,0,0,1024,0,0,0,394,0,0,0,0,292,0,0,0,407,0,0,0,0,310,0,0,0,6,0,0,0,0,5,0,0
5j3l,0,2607,0,0,0,256,498,0,262,0,581,0,0,0,54,109,0,53,0,606,0,0,0,56,112,0,56,0,24,0,0,0,2,5,0,3
5j41,0,3384,0,0,0,484,1688,0,172,0,917,0,0,0,135,452,0,46,0,873,0,0,0,127,439,0,42,0,47,0,0,0,10,21,0,3
5j4n,0,1085,0,0,0,894,0,0,0,0,274,0,0,0,213,0,0,0,0,323,0,0,0,257,0,0,0,0,22,0,0,0,18,0,0,0
5j5r,0,3261,0,0,0,473,463,0,159,0,1014,0,0,0,142,142,0,49,0,1052,0,0,0,159,152,0,51,0,76,0,0,0,10,11,0,5
