PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
5lp6,0,405,0,0,0,18,87,0,32,0,93,0,0,0,4,20,0,8,0,98,0,0,0,4,21,0,8,0,15,0,0,0,0,3,0,1
5lpj,0,259,20,0,0,27,38,0,0,0,43,6,0,0,5,6,0,0,0,25,2,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0
5lpk,0,239,19,0,0,30,38,0,0,0,35,5,0,0,4,6,0,0,0,30,3,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0
5lpl,0,272,19,0,0,26,47,0,0,0,53,6,0,0,6,9,0,0,0,40,1,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0
5lpm,0,260,18,0,0,32,43,0,0,0,25,4,0,0,5,6,0,0,0,41,6,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0
5lsg,0,481,0,0,0,0,58,0,0,0,81,0,0,0,0,11,0,0,0,93,0,0,0,0,13,0,0,0,42,0,0,0,0,2,0,0
5lsh,0,277,0,0,0,0,209,0,0,0,47,0,0,0,0,52,0,0,0,68,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0
5lso,0,336,0,0,0,114,65,0,0,0,78,0,0,0,19,20,0,0,0,79,0,0,0,32,23,0,0,0,9,0,0,0,1,0,0,0
5ltn,0,40,0,0,0,0,30,0,0,0,7,0,0,0,0,9,0,0,0,31,0,0,0,0,30,0,0,0,1,0,0,0,0,2,0,0
5lu2,0,281,0,0,0,73,86,8,0,0,67,0,0,0,28,30,7,0,0,72,0,0,0,27,22,2,0,0,0,0,0,0,0,0,0,0
5lud,0,72,0,0,0,50,0,0,0,0,30,0,0,0,19,0,0,0,0,34,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
5luu,0,256,0,0,0,40,22,0,0,0,24,0,0,0,2,3,0,0,0,31,0,0,0,5,4,0,0,0,3,0,0,0,1,1,0,0
5lvd,0,129,0,0,0,42,93,18,0,0,43,0,0,0,20,33,8,0,0,39,0,0,0,17,33,7,0,0,0,0,0,0,0,0,0,0
5lvl,0,264,0,0,0,52,13,0,0,0,39,0,0,0,8,2,0,0,0,41,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0
5lvn,0,150,0,0,0,96,46,0,0,0,22,0,0,0,11,10,0,0,0,38,0,0,0,15,22,0,0,0,0,0,0,0,0,0,0,0
5lvq,0,220,0,0,0,25,48,0,0,0,23,0,0,0,2,7,0,0,0,65,0,0,0,3,16,0,0,0,2,0,0,0,1,1,0,0
5lvr,0,142,0,0,0,71,25,0,0,0,10,0,0,0,7,3,0,0,0,43,0,0,0,15,5,0,0,0,2,0,0,0,1,1,0,0
5lwd,0,197,0,0,0,49,78,18,0,0,67,0,0,0,24,30,8,0,0,50,0,0,0,20,32,7,0,0,0,0,0,0,0,0,0,0
5lwe,0,407,24,0,0,37,83,0,25,0,92,3,0,0,17,31,0,5,0,90,4,0,0,4,19,0,4,0,1,0,0,0,0,0,0,0
5lwm,0,331,0,0,0,107,15,0,0,0,64,0,0,0,24,3,0,0,0,79,0,0,0,19,7,0,0,0,12,0,0,0,3,2,0,0
5lws,0,309,13,0,0,106,14,0,0,0,45,1,0,0,19,4,0,0,0,124,5,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0
5lxb,0,271,0,0,0,38,10,0,0,0,18,0,0,0,3,2,0,0,0,43,0,0,0,6,1,0,0,0,39,0,0,0,2,2,0,0
5ly1,0,604,0,0,0,196,113,0,3,0,177,0,0,0,54,33,0,1,0,195,0,0,0,93,54,0,1,0,21,0,0,0,4,1,0,0
5ly3,0,449,0,0,0,94,58,0,0,0,59,0,0,0,16,13,0,0,0,91,0,0,0,33,16,0,0,0,0,0,0,0,0,0,0,0
5lyn,0,182,0,0,0,24,105,0,0,0,71,0,0,0,10,41,0,0,0,62,0,0,0,10,38,0,0,0,3,0,0,0,0,0,0,0
5lyr,0,204,0,0,0,16,149,0,0,0,35,0,0,0,2,33,0,0,0,58,0,0,0,7,30,0,0,0,0,0,0,0,0,0,0,0
5lz4,0,287,0,22,0,50,47,0,0,0,69,0,2,0,12,16,0,0,0,61,0,3,0,8,12,0,0,0,0,0,0,0,0,0,0,0
5lz5,0,336,0,23,0,49,46,0,0,0,74,0,1,0,13,16,0,0,0,63,0,3,0,8,12,0,0,0,0,0,0,0,0,0,0,0
5lz7,0,336,0,24,0,47,47,0,0,0,77,0,1,0,13,17,0,0,0,61,0,3,0,8,12,0,0,0,0,0,0,0,0,0,0,0
5m04,0,114,0,0,0,82,144,38,0,0,41,0,0,0,23,61,16,0,0,40,0,0,0,21,55,10,0,0,0,0,0,0,0,0,0,0
5m0m,0,645,54,0,0,38,95,0,0,0,62,5,0,0,6,11,0,0,0,102,6,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0
5m17,0,202,0,0,0,0,153,0,0,0,35,0,0,0,0,32,0,0,0,59,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
5m1z,0,178,0,0,0,18,176,0,0,0,31,0,0,0,3,25,0,0,0,56,0,0,0,5,46,0,0,0,4,0,0,0,1,3,0,0
5m23,0,331,0,0,0,148,54,0,0,0,36,0,0,0,23,6,0,0,0,95,0,0,0,46,16,0,0,0,2,0,0,0,2,0,0,0
5m25,0,327,0,0,0,153,53,0,0,0,41,0,0,0,19,6,0,0,0,93,0,0,0,46,16,0,0,0,2,0,0,0,2,0,0,0
5m28,0,270,0,0,0,0,238,0,0,0,44,0,0,0,0,46,0,0,0,59,0,0,0,0,60,0,0,0,5,0,0,0,0,5,0,0
5m44,0,281,0,0,0,25,37,0,31,0,31,0,0,0,3,8,0,3,0,25,0,0,0,1,11,0,2,0,10,0,0,0,2,0,0,2
5m4c,0,262,0,0,0,51,54,0,41,0,35,0,0,0,9,8,0,6,0,27,0,0,0,7,8,0,3,0,10,0,0,0,2,0,0,2
5m4f,0,325,29,0,0,0,117,0,0,0,56,12,0,0,0,25,0,0,0,28,6,0,0,0,18,0,0,0,12,2,0,0,0,3,0,0
5m4i,0,337,37,0,0,0,120,0,0,0,37,9,0,0,0,17,0,0,0,39,7,0,0,0,15,0,0,0,14,1,0,0,0,3,0,0
5m4k,0,233,0,0,0,23,82,0,0,0,68,0,0,0,11,24,0,0,0,73,0,0,0,9,30,0,0,0,0,0,0,0,0,0,0,0
5m4q,0,106,0,0,0,19,42,0,0,0,43,0,0,0,10,18,0,0,0,26,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0
5m4u,0,346,37,0,0,0,121,0,0,0,50,9,0,0,0,22,0,0,0,31,8,0,0,0,20,0,0,0,12,1,0,0,0,3,0,0
5m56,0,349,35,0,0,0,124,0,0,0,46,8,0,0,0,21,0,0,0,31,7,0,0,0,18,0,0,0,12,1,0,0,0,3,0,0
5m5d,0,197,0,0,0,0,151,0,0,0,35,0,0,0,0,33,0,0,0,58,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
5m63,0,238,0,0,0,32,174,0,0,0,77,0,0,0,11,54,0,0,0,78,0,0,0,10,63,0,0,0,0,0,0,0,0,0,0,0
5m77,0,213,0,0,0,21,113,0,20,0,42,0,0,0,3,31,0,5,0,80,0,0,0,5,45,0,9,0,6,0,0,0,0,4,0,1
5m7s,0,187,0,0,0,46,85,0,24,0,39,0,0,0,9,19,0,4,0,65,0,0,0,14,26,0,7,0,3,0,0,0,1,0,0,0
5m7t,0,197,0,0,0,62,104,0,0,0,35,0,0,0,9,18,0,0,0,72,0,0,0,23,30,0,0,0,2,0,0,0,0,0,0,0
5m7u,0,301,0,29,0,40,94,0,0,0,46,0,4,0,6,20,0,0,0,96,0,9,0,16,25,0,0,0,1,0,0,0,1,0,0,0
5m9w,0,182,0,0,0,43,84,18,0,0,60,0,0,0,20,34,8,0,0,49,0,0,0,19,35,7,0,0,0,0,0,0,0,0,0,0
5ma7,0,187,0,0,0,61,84,18,0,0,65,0,0,0,25,35,8,0,0,52,0,0,0,22,35,7,0,0,0,0,0,0,0,0,0,0
5mav,0,536,0,0,0,127,97,0,0,0,102,0,0,0,30,20,0,0,0,110,0,0,0,29,24,0,0,0,7,0,0,0,2,2,0,0
5may,0,111,0,0,0,9,81,0,16,0,24,0,0,0,2,23,0,4,0,89,0,0,0,5,58,0,11,0,0,0,0,0,0,0,0,0
5mb1,0,69,0,0,0,9,14,0,8,0,24,0,0,0,2,5,0,2,0,40,0,0,0,5,8,0,5,0,0,0,0,0,0,0,0,0
5mby,0,110,0,0,0,20,38,0,0,0,42,0,0,0,10,18,0,0,0,26,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0
5meh,0,99,0,0,0,14,79,0,0,0,13,0,0,0,1,13,0,0,0,45,0,0,0,6,30,0,0,0,0,0,0,0,0,0,0,0
5mek,0,211,0,0,0,129,207,34,0,0,57,0,0,0,27,83,19,0,0,39,0,0,0,19,64,14,0,0,0,0,0,0,0,0,0,0
5mes,0,434,35,0,0,16,9,0,0,0,78,5,0,0,4,3,0,0,0,79,7,0,0,4,2,0,0,0,24,1,0,0,2,1,0,0
5mev,0,283,46,0,0,19,45,0,11,0,67,3,0,0,2,14,0,4,0,65,7,0,0,5,10,0,3,0,15,3,0,0,2,1,0,0
5mf6,0,179,0,0,0,42,0,0,0,0,7,0,0,0,3,0,0,0,0,10,0,0,0,3,0,0,0,0,17,0,0,0,3,0,0,0
5mfr,0,197,0,0,0,28,49,0,0,0,41,0,0,0,5,14,0,0,0,61,0,0,0,10,20,0,0,0,11,0,0,0,1,1,0,0
5mfs,0,287,0,0,0,27,49,0,0,0,74,0,0,0,5,14,0,0,0,91,0,0,0,11,20,0,0,0,11,0,0,0,1,1,0,0
5mft,0,284,0,0,0,27,48,0,0,0,62,0,0,0,5,14,0,0,0,90,0,0,0,11,20,0,0,0,9,0,0,0,1,1,0,0
5mg2,0,294,0,0,0,57,58,0,0,0,57,0,0,0,6,11,0,0,0,61,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0
5mge,0,142,12,0,0,22,49,0,0,0,14,0,0,0,2,7,0,0,0,20,1,0,0,3,9,0,0,0,2,0,0,0,1,1,0,0
5mgf,0,117,0,0,0,17,50,0,0,0,7,0,0,0,1,7,0,0,0,14,0,0,0,2,10,0,0,0,2,0,0,0,0,2,0,0
5mgj,0,147,12,0,0,19,48,0,0,0,14,0,0,0,2,6,0,0,0,19,1,0,0,3,7,0,0,0,2,0,0,0,1,1,0,0
5mgk,0,128,0,0,0,15,56,0,0,0,11,0,0,0,1,6,0,0,0,17,0,0,0,2,9,0,0,0,2,0,0,0,0,2,0,0
5mgx,0,259,0,0,0,40,94,0,25,0,92,0,0,0,22,36,0,3,0,70,0,0,0,19,27,0,3,0,0,0,0,0,0,0,0,0
5mhp,0,588,0,25,0,138,24,0,20,0,56,0,1,0,15,7,0,2,0,77,0,4,0,18,5,0,2,0,0,0,1,0,0,0,0,0
5mi3,0,142,0,0,0,91,190,43,0,0,38,0,0,0,25,56,14,0,0,46,0,0,0,21,70,15,0,0,1,0,0,0,3,0,0,0
5mi5,0,196,0,0,0,52,127,0,0,0,34,0,0,0,6,26,0,0,0,73,0,0,0,17,38,0,0,0,2,0,0,0,0,0,0,0
5mi6,0,200,0,0,0,47,83,0,25,0,39,0,0,0,8,20,0,3,0,65,0,0,0,16,25,0,7,0,4,0,0,0,1,0,0,0
5mi7,0,217,0,0,0,55,131,0,0,0,38,0,0,0,7,30,0,0,0,73,0,0,0,16,39,0,0,0,2,0,0,0,0,0,0,0
5mim,0,142,0,0,0,64,12,0,0,0,61,0,0,0,27,4,0,0,0,74,0,0,0,34,7,0,0,0,0,0,0,0,0,0,0,0
5mk1,0,334,0,0,0,31,41,0,0,0,80,0,0,0,12,13,0,0,0,57,0,0,0,5,10,0,0,0,12,0,0,0,1,2,0,0
5mk3,0,360,0,0,0,32,69,0,0,0,84,0,0,0,15,23,0,0,0,52,0,0,0,7,14,0,0,0,9,0,0,0,1,2,0,0
5mk9,0,359,0,0,0,0,335,0,0,0,76,0,0,0,0,87,0,0,0,114,0,0,0,0,122,0,0,0,5,0,0,0,0,4,0,0
5mka,0,374,0,0,0,0,341,0,0,0,83,0,0,0,0,90,0,0,0,113,0,0,0,0,122,0,0,0,5,0,0,0,0,5,0,0
5mkr,0,243,2,0,0,96,73,0,0,0,93,3,0,0,40,16,0,0,0,86,0,0,0,28,32,0,0,0,0,0,0,0,0,0,0,0
5mks,0,209,2,0,0,93,54,0,0,0,92,3,0,0,40,15,0,0,0,74,2,0,0,30,25,0,0,0,0,0,0,0,0,0,0,0
5ml2,0,433,24,0,0,30,74,0,33,0,34,3,0,0,3,11,0,5,0,41,4,0,0,3,6,0,3,0,17,1,0,0,2,1,0,1
5ml3,0,518,24,0,0,93,71,0,31,0,57,2,0,0,12,9,0,4,0,63,4,0,0,20,6,0,3,0,22,1,0,0,6,1,0,1
5ml6,0,555,25,0,0,58,108,0,33,0,54,2,0,0,10,14,0,3,0,74,4,0,0,12,11,0,3,0,24,1,0,0,4,4,0,1
5ml8,0,511,23,0,0,45,69,0,33,0,51,3,0,0,9,9,0,5,0,66,4,0,0,10,6,0,3,0,18,1,0,0,1,1,0,0
5mlj,25,231,0,0,0,83,26,0,0,3,30,0,0,0,11,3,0,0,2,75,0,0,0,25,4,0,0,1,2,0,0,0,0,1,0,0
5mlo,0,499,0,0,0,102,86,0,0,0,88,0,0,0,23,19,0,0,0,90,0,0,0,21,26,0,0,0,10,0,0,0,3,2,0,0
5mlw,0,425,0,0,0,78,88,0,0,0,87,0,0,0,18,22,0,0,0,88,0,0,0,20,29,0,0,0,11,0,0,0,2,3,0,0
5mme,0,281,0,0,0,14,85,0,0,0,40,0,0,0,3,14,0,0,0,39,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0
5mmg,0,264,0,0,0,20,55,0,10,0,44,0,0,0,5,11,0,2,0,32,0,0,0,2,12,0,2,0,0,0,0,0,0,0,0,0
5mn1,0,100,0,0,0,47,0,0,0,0,42,0,0,0,16,0,0,0,0,47,0,0,0,22,0,0,0,0,7,0,0,0,3,0,0,0
5mnb,0,99,0,0,0,44,0,0,0,0,37,0,0,0,16,0,0,0,0,46,0,0,0,21,0,0,0,0,8,0,0,0,3,0,0,0
5mng,0,142,0,0,0,48,0,0,0,0,60,0,0,0,15,0,0,0,0,67,0,0,0,24,0,0,0,0,8,0,0,0,3,0,0,0
5mnh,0,145,0,0,0,48,0,0,0,0,59,0,0,0,15,0,0,0,0,64,0,0,0,24,0,0,0,0,11,0,0,0,3,0,0,0
5mnn,0,111,0,0,0,65,0,0,0,0,47,0,0,0,22,0,0,0,0,54,0,0,0,32,0,0,0,0,5,0,0,0,4,0,0,0
5mno,0,113,0,0,0,65,0,0,0,0,47,0,0,0,22,0,0,0,0,53,0,0,0,30,0,0,0,0,7,0,0,0,4,0,0,0
5mnr,0,239,0,0,0,56,87,18,0,0,79,0,0,0,23,37,9,0,0,57,0,0,0,20,34,7,0,0,0,0,0,0,0,0,0,0
5mnx,0,97,0,0,0,43,0,0,0,0,37,0,0,0,17,0,0,0,0,45,0,0,0,21,0,0,0,0,8,0,0,0,3,0,0,0
5mo0,0,135,0,0,0,48,0,0,0,0,55,0,0,0,15,0,0,0,0,58,0,0,0,24,0,0,0,0,11,0,0,0,3,0,0,0
5mo2,0,105,0,0,0,64,0,0,0,0,46,0,0,0,23,0,0,0,0,52,0,0,0,30,0,0,0,0,7,0,0,0,4,0,0,0
5mo8,0,519,20,0,0,49,75,0,0,0,69,1,0,0,9,11,0,0,0,55,3,0,0,11,17,0,0,0,27,2,0,0,2,2,0,0
5mob,0,232,0,0,0,0,55,0,0,0,25,0,0,0,0,7,0,0,0,39,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
5moc,0,430,0,0,0,60,141,9,3,0,123,0,0,0,14,66,8,4,0,114,0,0,0,19,47,2,3,0,0,0,0,0,0,0,0,0
5mod,0,195,21,0,0,25,16,0,0,0,25,1,0,0,6,0,0,0,0,29,3,0,0,6,0,0,0,0,8,2,0,0,0,1,0,0
5moe,0,133,7,0,0,2,9,0,0,0,37,4,0,0,2,3,0,0,0,16,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
5mon,0,101,0,0,0,44,0,0,0,0,37,0,0,0,17,0,0,0,0,46,0,0,0,21,0,0,0,0,8,0,0,0,3,0,0,0
5moq,0,141,0,0,0,49,0,0,0,0,55,0,0,0,15,0,0,0,0,60,0,0,0,24,0,0,0,0,11,0,0,0,3,0,0,0
5mos,0,116,0,0,0,65,0,0,0,0,48,0,0,0,23,0,0,0,0,52,0,0,0,30,0,0,0,0,7,0,0,0,4,0,0,0
5mpk,0,279,0,0,0,69,52,0,5,0,40,0,0,0,19,8,0,1,0,45,0,0,0,12,11,0,1,0,0,0,0,0,0,0,0,0
5mpn,0,215,0,0,0,51,32,0,0,0,32,0,0,0,17,4,0,0,0,32,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0
5mpz,0,151,0,0,0,11,70,0,0,0,8,0,0,0,0,7,0,0,0,18,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0
5mqe,10,109,0,0,0,35,23,0,0,0,8,0,0,0,3,3,0,0,1,12,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0
5mrb,0,426,0,0,0,105,34,0,0,0,81,0,0,0,17,5,0,0,0,109,0,0,0,21,5,0,0,0,4,0,0,0,0,1,0,0
5mrm,50,175,0,74,0,21,39,0,0,10,36,0,17,0,3,9,0,0,9,32,0,11,0,2,6,0,0,0,0,0,0,0,0,0,0,0
5mro,0,286,19,0,0,88,21,0,0,0,62,5,0,0,28,6,0,0,0,49,4,0,0,18,4,0,0,0,0,0,0,0,0,0,0,0
5mrp,0,339,19,0,0,87,23,0,0,0,79,4,0,0,27,6,0,0,0,63,3,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0
5msb,0,120,0,68,0,26,84,0,39,0,32,0,15,0,8,21,0,9,0,19,0,9,0,5,19,0,5,0,0,0,0,0,0,0,0,0
5mte,0,262,0,0,0,49,90,0,0,0,79,0,0,0,15,27,0,0,0,69,0,0,0,11,25,0,0,0,8,0,0,0,1,2,0,0
5mtv,0,140,0,0,0,101,207,65,21,0,36,0,0,0,25,72,22,5,0,36,0,0,0,21,71,21,7,0,0,0,0,0,0,0,0,0
5mtx,0,528,0,23,0,43,67,0,0,0,86,0,5,0,4,12,0,0,0,118,0,4,0,10,15,0,0,0,0,0,0,0,0,1,0,0
5mty,0,471,0,38,0,38,52,0,27,0,76,0,10,0,5,12,0,3,0,99,0,8,0,8,13,0,8,0,0,0,0,0,0,1,0,0
5muc,0,113,0,0,0,0,104,0,0,0,31,0,0,0,0,30,0,0,0,37,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0
5mw4,0,473,19,0,0,159,13,0,23,0,105,4,0,0,40,8,0,5,0,134,4,0,0,45,11,0,6,0,10,1,0,0,0,0,0,1
5mwh,0,285,0,0,0,67,84,0,9,0,29,0,0,0,4,9,0,1,0,33,0,0,0,5,22,0,2,0,3,0,0,0,1,2,0,0
5mwj,0,434,0,0,0,69,37,0,0,0,83,0,0,0,13,7,0,0,0,88,0,0,0,20,6,0,0,0,8,0,0,0,1,1,0,0
5mwp,0,363,0,22,0,61,108,0,0,0,36,0,4,0,7,18,0,0,0,63,0,3,0,10,25,0,0,0,44,0,3,0,3,7,0,0
5mwy,0,420,0,0,0,0,119,0,0,0,51,0,0,0,0,18,0,0,0,78,0,0,0,0,19,0,0,0,42,0,0,0,0,10,0,0
5mwz,0,278,0,0,0,62,64,0,0,0,24,0,0,0,4,9,0,0,0,33,0,0,0,6,14,0,0,0,4,0,0,0,1,2,0,0
5mxf,0,144,0,0,0,0,87,0,0,0,33,0,0,0,0,18,0,0,0,23,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
5mxo,0,260,0,0,0,27,81,7,0,0,45,0,0,0,3,33,8,0,0,59,0,0,0,10,21,2,0,0,0,0,0,0,0,0,0,0
5my8,0,466,0,73,0,70,38,0,0,0,93,0,12,0,18,6,0,0,0,83,0,7,0,14,6,0,0,0,0,0,0,0,0,0,0,0
5myg,0,306,0,0,0,51,48,0,8,0,28,0,0,0,3,4,0,0,0,33,0,0,0,4,9,0,1,0,4,0,0,0,1,1,0,0
5myk,0,487,0,0,0,111,116,0,0,0,84,0,0,0,27,31,0,0,0,118,0,0,0,42,40,0,0,0,0,0,0,0,0,0,0,0
5myo,0,528,0,0,0,184,126,0,0,0,100,0,0,0,35,34,0,0,0,143,0,0,0,47,44,0,0,0,0,0,0,0,0,0,0,0
5myx,0,666,0,0,0,225,133,0,0,0,107,0,0,0,32,32,0,0,0,147,0,0,0,50,42,0,0,0,0,0,0,0,0,0,0,0
5mz8,0,114,0,0,0,0,104,0,0,0,24,0,0,0,0,24,0,0,0,15,0,0,0,0,20,0,0,0,2,0,0,0,0,2,0,0
5n0d,0,239,0,0,0,28,106,0,28,0,61,0,0,0,10,29,0,8,0,35,0,0,0,6,17,0,4,0,1,0,0,0,0,0,0,0
5n0e,0,229,0,0,0,34,76,0,28,0,62,0,0,0,10,19,0,8,0,35,0,0,0,7,10,0,4,0,0,0,0,0,0,0,0,0
5n0f,0,163,0,0,0,20,78,0,13,0,26,0,0,0,3,22,0,3,0,57,0,0,0,6,31,0,5,0,6,0,0,0,0,4,0,1
5n16,0,258,0,0,0,29,23,0,11,0,25,0,0,0,2,3,0,1,0,32,0,0,0,4,4,0,1,0,4,0,0,0,1,1,0,0
5n17,0,254,0,0,0,24,30,0,11,0,22,0,0,0,2,3,0,1,0,27,0,0,0,5,4,0,1,0,3,0,0,0,1,1,0,0
5n18,0,312,0,0,0,38,24,0,0,0,23,0,0,0,3,6,0,0,0,47,0,0,0,4,5,0,0,0,3,0,0,0,0,1,0,0
5n1p,0,159,0,0,0,23,50,0,0,0,38,0,0,0,8,16,0,0,0,25,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0
5n1r,0,179,0,0,0,45,51,0,27,0,36,0,0,0,8,16,0,8,0,35,0,0,0,4,9,0,4,0,0,0,0,0,0,0,0,0
5n1s,0,175,0,0,0,41,53,0,27,0,33,0,0,0,8,15,0,8,0,30,0,0,0,5,9,0,4,0,0,0,0,0,0,0,0,0
5n1x,0,76,0,0,0,34,0,0,0,0,47,0,0,0,16,0,0,0,0,17,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
5n1z,0,329,0,0,0,131,40,0,0,0,101,0,0,0,36,13,0,0,0,96,0,0,0,29,13,0,0,0,2,0,0,0,1,0,0,0
5n21,0,188,0,0,0,75,14,0,0,0,39,0,0,0,13,5,0,0,0,61,0,0,0,19,6,0,0,0,1,0,0,0,1,0,0,0
5n24,0,154,0,0,0,28,54,0,27,0,34,0,0,0,8,15,0,8,0,32,0,0,0,5,7,0,4,0,0,0,0,0,0,0,0,0
5n25,0,147,0,0,0,31,53,0,27,0,31,0,0,0,9,15,0,8,0,28,0,0,0,7,8,0,4,0,0,0,0,0,0,0,0,0
5n2t,0,229,0,0,0,60,76,18,0,0,76,0,0,0,22,28,9,0,0,53,0,0,0,20,26,7,0,0,0,0,0,0,0,0,0,0
5n2x,0,245,0,0,0,55,87,18,0,0,80,0,0,0,23,35,9,0,0,59,0,0,0,19,34,7,0,0,0,0,0,0,0,0,0,0
5n2z,0,236,0,0,0,53,76,18,0,0,77,0,0,0,24,28,9,0,0,54,0,0,0,20,26,7,0,0,0,0,0,0,0,0,0,0
5n31,0,262,0,0,0,43,87,18,0,0,83,0,0,0,19,35,8,0,0,59,0,0,0,17,33,7,0,0,0,0,0,0,0,0,0,0
5n34,0,219,0,0,0,53,76,18,0,0,72,0,0,0,24,28,10,0,0,52,0,0,0,19,27,7,0,0,0,0,0,0,0,0,0,0
5n3v,0,206,0,0,0,57,76,18,0,0,68,0,0,0,25,28,10,0,0,50,0,0,0,20,27,7,0,0,0,0,0,0,0,0,0,0
5n3y,0,227,0,0,0,57,86,18,0,0,76,0,0,0,24,35,10,0,0,55,0,0,0,19,34,7,0,0,0,0,0,0,0,0,0,0
5n53,0,158,28,0,0,15,33,0,0,0,22,4,0,0,3,3,0,0,0,34,6,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0
5n55,0,356,16,0,0,37,66,0,0,0,122,9,0,0,19,23,0,0,0,50,3,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0
5n58,0,266,21,0,0,34,47,0,0,0,82,7,0,0,12,21,0,0,0,48,2,0,0,7,17,0,0,0,0,0,0,0,0,0,0,0
5n69,0,338,0,18,0,93,48,0,0,0,90,0,4,0,26,12,0,0,0,96,0,8,0,24,14,0,0,0,0,0,0,0,0,0,0,0
5n6s,0,253,0,0,0,52,127,0,0,0,42,0,0,0,7,23,0,0,0,64,0,0,0,7,27,0,0,0,0,0,0,0,0,1,0,0
5n70,0,611,0,0,0,144,115,0,0,0,140,0,0,0,31,24,0,0,0,158,0,0,0,46,40,0,0,0,4,0,0,0,0,0,0,0
5n7g,0,259,0,0,0,39,102,3,0,0,72,0,0,0,14,27,1,0,0,56,0,0,0,11,29,0,0,0,0,0,0,0,0,0,0,0
5n7v,0,349,0,0,0,120,11,0,0,0,69,0,0,0,17,2,0,0,0,68,0,0,0,16,2,0,0,0,11,0,0,0,6,0,0,0
5n7x,0,475,0,0,0,126,127,0,0,0,82,0,0,0,21,33,0,0,0,78,0,0,0,22,28,0,0,0,0,0,0,0,0,0,0,0
5n84,0,306,0,0,0,83,10,0,0,0,39,0,0,0,15,1,0,0,0,41,0,0,0,12,1,0,0,0,19,0,0,0,3,1,0,0
5n87,0,400,0,0,0,90,31,0,0,0,76,0,0,0,14,6,0,0,0,100,0,0,0,20,4,0,0,0,9,0,0,0,3,2,0,0
5n8b,0,670,0,0,0,136,178,0,0,0,122,0,0,0,21,52,0,0,0,140,0,0,0,25,44,0,0,0,0,0,0,0,0,0,0,0
5n8e,0,562,0,0,0,158,133,0,0,0,76,0,0,0,23,24,0,0,0,98,0,0,0,24,22,0,0,0,0,0,0,0,0,0,0,0
5n8j,0,393,0,0,0,113,158,0,0,0,65,0,0,0,15,43,0,0,0,77,0,0,0,14,39,0,0,0,0,0,0,0,0,0,0,0
5n8t,0,450,0,0,0,71,95,0,0,0,77,0,0,0,12,22,0,0,0,97,0,0,0,21,24,0,0,0,0,0,0,0,0,0,0,0
5n8v,0,428,0,0,0,42,35,0,0,0,83,0,0,0,8,2,0,0,0,83,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0
5n8w,0,522,0,0,0,112,100,0,0,0,83,0,0,0,18,24,0,0,0,93,0,0,0,28,29,0,0,0,0,0,0,0,0,0,0,0
5n93,0,320,0,0,0,104,8,0,0,0,47,0,0,0,15,4,0,0,0,66,0,0,0,23,3,0,0,0,10,0,0,0,3,0,0,0
5n99,0,344,0,0,0,110,146,0,0,0,65,0,0,0,13,20,0,0,0,76,0,0,0,19,28,0,0,0,0,0,0,0,0,0,0,0
5n9k,0,340,43,0,0,18,67,0,0,0,53,6,0,0,5,15,0,0,0,38,6,0,0,1,9,0,0,0,13,0,0,0,1,2,0,0
5n9l,0,359,30,0,0,16,59,0,0,0,46,6,0,0,3,11,0,0,0,58,3,0,0,5,8,0,0,0,8,2,0,0,0,2,0,0
5n9n,0,352,43,0,0,20,65,0,0,0,56,6,0,0,6,15,0,0,0,44,7,0,0,1,9,0,0,0,13,0,0,0,1,2,0,0
