PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
5aei,0,8952,0,0,0,4763,1477,0,0,0,2632,0,0,0,1373,431,0,0,0,3191,0,0,0,1628,549,0,0,0,2,0,0,0,1,0,0,0
5ael,0,4088,0,0,0,307,1752,590,0,0,1087,0,0,0,89,506,166,0,0,1294,0,0,0,107,607,199,0,0,36,0,0,0,3,27,8,0
5aer,0,12388,0,0,0,3015,2446,0,0,0,2335,0,0,0,568,444,0,0,0,2643,0,0,0,655,519,0,0,0,67,0,0,0,16,11,0,0
5afv,0,4134,0,0,0,1152,0,0,0,0,1098,0,0,0,296,0,0,0,0,1246,0,0,0,342,0,0,0,0,18,0,0,0,13,0,0,0
5agu,0,7444,0,0,0,1241,1473,0,0,0,1853,0,0,0,306,373,0,0,0,1693,0,0,0,274,337,0,0,0,79,0,0,0,14,18,0,0
5agv,0,8151,0,0,0,1291,1539,0,0,0,2041,0,0,0,321,394,0,0,0,1920,0,0,0,296,356,0,0,0,86,0,0,0,15,18,0,0
5ah2,0,7100,0,0,0,1205,1561,0,0,0,1814,0,0,0,291,402,0,0,0,1664,0,0,0,273,362,0,0,0,85,0,0,0,16,21,0,0
5ahu,0,3730,0,0,0,615,1736,589,0,0,997,0,0,0,169,507,164,0,0,1198,0,0,0,203,599,204,0,0,32,0,0,0,5,26,8,0
5ahw,0,2429,0,0,0,1218,1338,207,0,0,628,0,0,0,307,369,58,0,0,712,0,0,0,332,423,61,0,0,0,0,0,0,0,0,0,0
5ai1,0,4740,0,0,0,0,524,0,0,0,1102,0,0,0,0,114,0,0,0,1217,0,0,0,0,131,0,0,0,97,0,0,0,0,10,0,0
5aip,0,2168,0,0,0,0,821,0,0,0,601,0,0,0,0,228,0,0,0,575,0,0,0,0,213,0,0,0,5,0,0,0,0,3,0,0
5ais,0,4538,0,0,0,928,208,0,0,0,1100,0,0,0,231,51,0,0,0,1108,0,0,0,220,50,0,0,0,66,0,0,0,13,3,0,0
5aiv,0,3710,0,0,0,994,636,0,0,0,887,0,0,0,235,153,0,0,0,906,0,0,0,252,150,0,0,0,53,0,0,0,17,10,0,0
5aix,0,4898,0,487,0,664,535,0,0,0,1205,0,124,0,172,129,0,0,0,1171,0,118,0,168,123,0,0,0,64,0,3,0,8,8,0,0
5ajc,0,4029,0,0,0,256,2864,0,0,0,1055,0,0,0,68,760,0,0,0,1115,0,0,0,72,786,0,0,0,36,0,0,0,3,27,0,0
5ajo,0,10759,0,0,0,2839,4291,0,0,0,3026,0,0,0,804,1209,0,0,0,2959,0,0,0,788,1197,0,0,0,117,0,0,0,30,49,0,0
5ajp,0,8389,0,0,0,2183,3222,0,0,0,2317,0,0,0,602,909,0,0,0,2264,0,0,0,604,903,0,0,0,78,0,0,0,23,36,0,0
5alb,0,6295,0,655,0,1644,763,0,294,0,1507,0,162,0,396,192,0,69,0,1618,0,167,0,444,203,0,76,0,21,0,7,0,0,0,0,2
5alc,0,5611,0,652,0,1429,555,0,257,0,1423,0,167,0,357,143,0,63,0,1544,0,172,0,415,172,0,72,0,21,0,7,0,0,0,0,1
5am6,0,4259,0,257,0,1194,247,0,0,0,1157,0,72,0,324,63,0,0,0,1219,0,65,0,336,66,0,0,0,28,0,2,0,7,2,0,0
5am7,0,4337,0,253,0,1199,245,0,0,0,1177,0,71,0,325,63,0,0,0,1233,0,70,0,342,68,0,0,0,41,0,3,0,12,3,0,0
5amd,0,3737,0,0,0,609,1775,0,627,0,966,0,0,0,162,467,0,159,0,896,0,0,0,145,430,0,151,0,21,0,0,0,3,8,0,2
5amg,0,3182,0,0,0,609,1767,0,625,0,819,0,0,0,160,468,0,159,0,755,0,0,0,144,426,0,151,0,18,0,0,0,3,8,0,2
5aml,0,3017,0,0,0,606,1773,0,627,0,781,0,0,0,159,467,0,158,0,707,0,0,0,142,423,0,151,0,17,0,0,0,3,8,0,2
5ant,0,4841,0,0,0,1630,915,0,0,0,1094,0,0,0,342,207,0,0,0,1167,0,0,0,366,221,0,0,0,46,0,0,0,20,9,0,0
5anu,0,5207,0,0,0,1652,1213,0,0,0,1203,0,0,0,347,287,0,0,0,1246,0,0,0,372,287,0,0,0,48,0,0,0,20,11,0,0
5anv,0,5840,271,326,0,996,888,0,0,0,1329,65,73,0,213,205,0,0,0,1421,71,71,0,224,217,0,0,0,69,2,3,0,13,10,0,0
5anw,0,5360,0,0,0,1273,245,0,0,0,1243,0,0,0,279,61,0,0,0,1322,0,0,0,305,69,0,0,0,56,0,0,0,16,3,0,0
5aoi,233,2133,0,0,0,290,0,0,0,61,546,0,0,0,72,0,0,0,74,664,0,0,0,90,0,0,0,2,25,0,0,0,4,0,0,0
5aoj,0,2186,0,0,390,221,423,0,0,0,558,0,0,100,57,102,0,0,0,667,0,0,119,67,134,0,0,0,22,0,0,4,2,6,0,0
5aol,249,1684,0,758,0,402,0,0,0,67,445,0,186,0,111,0,0,0,74,491,0,220,0,109,0,0,0,2,14,0,6,0,4,0,0,0
5aom,0,1992,191,0,0,272,346,0,0,0,508,51,0,0,68,83,0,0,0,625,56,0,0,84,115,0,0,0,23,2,0,0,3,4,0,0
5apr,0,7683,0,0,0,1493,1530,0,420,0,1865,0,0,0,372,376,0,98,0,2627,0,0,0,516,498,0,132,0,0,0,0,0,0,0,0,0
5aqf,0,2214,0,0,0,1078,890,0,0,0,635,0,0,0,309,256,0,0,0,722,0,0,0,336,295,0,0,0,18,0,0,0,7,8,0,0
5aqg,0,2703,0,0,0,1191,904,0,0,0,790,0,0,0,349,253,0,0,0,883,0,0,0,381,294,0,0,0,22,0,0,0,7,7,0,0
5aqh,0,1612,0,0,0,1194,0,0,0,0,464,0,0,0,344,0,0,0,0,510,0,0,0,373,0,0,0,0,12,0,0,0,8,0,0,0
5aqj,0,1045,0,0,0,1245,0,0,0,0,307,0,0,0,367,0,0,0,0,335,0,0,0,396,0,0,0,0,7,0,0,0,10,0,0,0
5aqk,0,2135,0,0,0,1099,2504,481,0,0,621,0,0,0,316,701,130,0,0,706,0,0,0,350,847,167,0,0,16,0,0,0,9,17,3,0
5aqn,0,1885,0,0,0,456,428,0,0,0,561,0,0,0,127,117,0,0,0,602,0,0,0,143,135,0,0,0,10,0,0,0,4,3,0,0
5aqo,0,1761,0,0,0,675,0,0,0,0,508,0,0,0,186,0,0,0,0,548,0,0,0,207,0,0,0,0,11,0,0,0,5,0,0,0
5aqp,0,1596,0,0,0,681,0,0,0,0,463,0,0,0,189,0,0,0,0,488,0,0,0,212,0,0,0,0,11,0,0,0,5,0,0,0
5aqq,0,1750,0,0,0,670,0,0,0,0,523,0,0,0,189,0,0,0,0,540,0,0,0,214,0,0,0,0,11,0,0,0,5,0,0,0
5aqr,0,1763,0,0,0,682,154,0,0,0,514,0,0,0,186,51,0,0,0,554,0,0,0,212,56,0,0,0,12,0,0,0,5,2,0,0
5aqt,0,2921,0,0,0,659,649,0,0,0,841,0,0,0,188,185,0,0,0,939,0,0,0,209,220,0,0,0,22,0,0,0,4,6,0,0
5aqu,0,3005,0,0,0,640,831,0,0,0,899,0,0,0,188,242,0,0,0,963,0,0,0,200,276,0,0,0,18,0,0,0,5,6,0,0
5aqv,0,4276,0,0,0,665,866,0,0,0,1287,0,0,0,190,248,0,0,0,1440,0,0,0,212,293,0,0,0,27,0,0,0,5,6,0,0
5aqz,0,2637,0,0,0,1047,1092,0,0,0,750,0,0,0,296,323,0,0,0,850,0,0,0,326,361,0,0,0,19,0,0,0,6,8,0,0
5ar0,0,4382,0,0,0,1574,1029,0,0,0,1315,0,0,0,432,279,0,0,0,1510,0,0,0,509,338,0,0,0,39,0,0,0,11,8,0,0
5arf,0,5637,316,525,0,1385,790,0,0,0,1345,75,121,0,344,193,0,0,0,1541,82,137,0,405,224,0,0,0,50,5,3,0,10,6,0,0
5aut,0,4075,0,0,0,267,901,0,306,0,969,0,0,0,64,217,0,71,0,1152,0,0,0,74,236,0,77,0,28,0,0,0,2,5,0,2
5ave,0,824,0,0,0,270,757,0,0,0,204,0,0,0,66,196,0,0,0,239,0,0,0,81,217,0,0,0,0,0,0,0,0,0,0,0
5avf,0,562,0,0,0,262,744,0,258,0,139,0,0,0,65,198,0,67,0,165,0,0,0,77,218,0,76,0,0,0,0,0,0,0,0,0
5avi,0,6950,0,889,0,276,1260,0,0,0,1541,0,208,0,55,278,0,0,0,1616,0,217,0,64,301,0,0,0,23,0,3,0,1,4,0,0
5awt,0,6844,0,0,0,1083,1667,0,0,0,1755,0,0,0,304,460,0,0,0,1961,0,0,0,332,508,0,0,0,32,0,0,0,2,4,0,0
5awu,0,6869,0,0,0,1079,1683,0,0,0,1785,0,0,0,309,478,0,0,0,1954,0,0,0,321,507,0,0,0,22,0,0,0,1,0,0,0
5ayf,0,3981,0,0,0,244,0,0,0,0,1022,0,0,0,67,0,0,0,0,1141,0,0,0,68,0,0,0,0,5,0,0,0,0,0,0,0
5ayt,0,5298,0,0,0,236,1003,0,0,0,1346,0,0,0,66,263,0,0,0,1654,0,0,0,83,322,0,0,0,35,0,0,0,2,8,0,0
5azf,0,4974,0,0,0,829,1295,0,0,0,1184,0,0,0,194,304,0,0,0,1132,0,0,0,190,283,0,0,0,15,0,0,0,2,6,0,0
5azg,0,5006,0,0,0,717,1166,0,0,0,1195,0,0,0,165,273,0,0,0,1088,0,0,0,154,249,0,0,0,11,0,0,0,2,4,0,0
5b25,0,6989,0,125,0,1841,302,0,0,0,1809,0,29,0,485,76,0,0,0,1790,0,30,0,504,76,0,0,0,76,0,1,0,21,3,0,0
5b2d,0,4956,0,0,0,288,3877,0,0,0,1313,0,0,0,76,1047,0,0,0,1513,0,0,0,91,1180,0,0,0,80,0,0,0,5,62,0,0
5b4w,0,8858,0,0,0,2818,1988,0,17,0,2179,0,0,0,702,476,0,6,0,2611,0,0,0,831,577,0,6,0,118,0,0,0,36,22,0,0
5b56,0,7749,0,0,0,4053,2482,0,0,0,2203,0,0,0,1104,717,0,0,0,2764,0,0,0,1383,909,0,0,0,6,0,0,0,10,2,0,0
5b5f,0,3736,0,0,0,506,991,0,212,0,995,0,0,0,130,264,0,58,0,1130,0,0,0,153,294,0,64,0,0,0,0,0,0,0,0,0
5b5g,0,3553,0,0,0,518,963,0,0,0,941,0,0,0,129,253,0,0,0,1059,0,0,0,141,284,0,0,0,0,0,0,0,0,0,0,0
5b6c,0,5867,0,0,0,1661,1504,0,0,0,1586,0,0,0,460,409,0,0,0,1532,0,0,0,429,391,0,0,0,61,0,0,0,15,15,0,0
5bml,0,4662,0,290,0,795,679,0,508,0,1118,0,72,0,194,166,0,122,0,1287,0,81,0,221,196,0,136,0,96,0,5,0,18,15,0,12
5bms,0,4142,172,0,0,1745,0,0,0,0,1021,47,0,0,433,0,0,0,0,1206,61,0,0,514,0,0,0,0,82,4,0,0,35,0,0,0
5bnj,0,6031,290,0,0,1232,271,0,0,0,1558,69,0,0,321,72,0,0,0,1523,80,0,0,307,69,0,0,0,36,2,0,0,5,1,0,0
5boj,0,4214,0,0,0,0,746,0,0,0,1060,0,0,0,0,194,0,0,0,1311,0,0,0,0,245,0,0,0,24,0,0,0,0,8,0,0
5brn,0,2146,0,0,0,876,1221,191,0,0,550,0,0,0,219,305,47,0,0,629,0,0,0,252,354,59,0,0,7,0,0,0,1,6,1,0
5bry,0,7063,0,0,0,719,2030,0,265,0,1891,0,0,0,194,551,0,70,0,2093,0,0,0,215,592,0,74,0,13,0,0,0,1,3,0,1
5brz,0,12883,0,0,0,3002,3970,0,0,0,3572,0,0,0,819,1090,0,0,0,3443,0,0,0,795,1058,0,0,0,134,0,0,0,33,48,0,0
5bs0,0,12193,0,0,0,2717,4476,0,0,0,3405,0,0,0,759,1235,0,0,0,3284,0,0,0,731,1202,0,0,0,129,0,0,0,33,56,0,0
5bs4,0,6866,0,0,0,974,1782,0,261,0,1834,0,0,0,259,480,0,69,0,2049,0,0,0,283,517,0,74,0,12,0,0,0,2,3,0,1
5bsk,0,2098,0,0,0,1146,1221,184,0,0,529,0,0,0,279,297,45,0,0,601,0,0,0,309,351,60,0,0,9,0,0,0,1,7,1,0
5btv,0,2702,0,0,0,812,1776,229,0,0,712,0,0,0,217,485,61,0,0,752,0,0,0,221,501,62,0,0,22,0,0,0,3,9,2,0
5btx,0,1595,0,0,0,845,885,141,0,0,405,0,0,0,213,223,37,0,0,413,0,0,0,213,231,37,0,0,17,0,0,0,10,5,0,0
5bv3,0,3288,0,0,0,1506,3257,586,0,0,869,0,0,0,390,799,141,0,0,813,0,0,0,399,744,132,0,0,12,0,0,0,5,16,3,0
5bw4,0,3065,0,0,0,1332,946,0,179,0,781,0,0,0,335,245,0,48,0,849,0,0,0,370,266,0,50,0,32,0,0,0,9,12,0,3
5bwb,0,4097,0,0,0,1656,519,0,0,0,878,0,0,0,347,112,0,0,0,1075,0,0,0,425,135,0,0,0,21,0,0,0,10,4,0,0
5bwc,0,5535,0,0,0,1148,562,0,0,0,1163,0,0,0,258,121,0,0,0,1395,0,0,0,291,145,0,0,0,31,0,0,0,4,3,0,0
5byi,0,2972,0,0,0,993,696,0,343,0,796,0,0,0,261,178,0,85,0,736,0,0,0,234,165,0,83,0,12,0,0,0,5,2,0,1
5c0m,0,3761,0,0,0,1106,741,0,0,0,910,0,0,0,289,192,0,0,0,1081,0,0,0,312,223,0,0,0,44,0,0,0,16,10,0,0
5c11,0,3766,0,0,0,1191,1106,0,0,0,973,0,0,0,302,289,0,0,0,1072,0,0,0,351,311,0,0,0,85,0,0,0,28,22,0,0
5c13,0,3844,0,0,0,1189,973,0,0,0,896,0,0,0,277,232,0,0,0,993,0,0,0,302,253,0,0,0,125,0,0,0,41,25,0,0
5c1m,0,8920,0,0,0,652,591,0,0,0,2083,0,0,0,163,132,0,0,0,2242,0,0,0,169,149,0,0,0,126,0,0,0,10,8,0,0
5c1w,0,2254,595,0,0,568,0,0,0,0,536,147,0,0,137,0,0,0,0,629,165,0,0,158,0,0,0,0,36,12,0,0,10,0,0,0
5c28,0,2262,303,0,0,861,0,0,0,0,535,73,0,0,212,0,0,0,0,626,78,0,0,244,0,0,0,0,36,5,0,0,17,0,0,0
5c29,0,3123,306,0,0,860,0,0,0,0,759,73,0,0,210,0,0,0,0,891,78,0,0,249,0,0,0,0,53,5,0,0,17,0,0,0
5c2a,0,3963,304,0,0,1143,0,0,287,0,958,74,0,0,276,0,0,75,0,1119,79,0,0,319,0,0,80,0,68,5,0,0,21,0,0,4
5c2e,0,4678,298,0,0,1327,261,0,286,0,1100,73,0,0,316,60,0,72,0,1281,78,0,0,373,75,0,80,0,82,5,0,0,24,4,0,5
5c2h,0,5592,303,0,0,1364,270,0,285,0,1322,74,0,0,324,62,0,73,0,1505,79,0,0,369,76,0,80,0,89,5,0,0,23,4,0,5
5c2o,0,2538,0,0,0,550,2783,525,0,0,750,0,0,0,152,844,159,0,0,798,0,0,0,164,937,186,0,0,29,0,0,0,6,22,2,0
5c3p,0,1581,0,0,0,0,1544,0,0,0,421,0,0,0,0,411,0,0,0,425,0,0,0,0,425,0,0,0,2,0,0,0,0,3,0,0
5c4l,0,3435,0,0,0,917,1187,0,0,0,818,0,0,0,205,292,0,0,0,1221,0,0,0,312,443,0,0,0,24,0,0,0,7,6,0,0
5c5h,0,5595,0,0,0,1551,2636,0,255,0,1514,0,0,0,427,717,0,65,0,1538,0,0,0,433,742,0,69,0,45,0,0,0,14,15,0,0
5c5t,0,1613,0,0,0,0,1554,0,0,0,409,0,0,0,0,406,0,0,0,425,0,0,0,0,405,0,0,0,5,0,0,0,0,5,0,0
5c7n,0,2781,0,0,0,1235,638,0,149,0,611,0,0,0,282,137,0,29,0,807,0,0,0,349,178,0,41,0,20,0,0,0,8,5,0,1
5c85,131,1599,0,0,0,452,242,0,0,28,382,0,0,0,103,55,0,0,40,466,0,0,0,134,68,0,0,1,11,0,0,0,3,2,0,0
5c8k,0,5195,0,0,0,1849,230,0,0,0,1302,0,0,0,459,62,0,0,0,1383,0,0,0,477,67,0,0,0,105,0,0,0,35,5,0,0
5c8m,0,4935,0,0,0,1820,426,0,221,0,1234,0,0,0,443,118,0,61,0,1305,0,0,0,466,125,0,66,0,99,0,0,0,35,9,0,5
5c8n,0,5493,0,0,0,2054,241,0,0,0,1396,0,0,0,523,63,0,0,0,1455,0,0,0,537,70,0,0,0,109,0,0,0,39,5,0,0
5cal,0,4780,0,0,0,2101,240,0,0,0,1196,0,0,0,528,59,0,0,0,1271,0,0,0,548,66,0,0,0,93,0,0,0,39,5,0,0
5can,0,5015,0,0,0,2074,250,0,0,0,1264,0,0,0,519,65,0,0,0,1324,0,0,0,541,69,0,0,0,99,0,0,0,39,6,0,0
5cao,0,4671,0,0,0,1861,495,0,244,0,1200,0,0,0,467,135,0,68,0,1246,0,0,0,488,142,0,70,0,94,0,0,0,35,10,0,5
5cap,0,4788,0,0,0,1583,805,0,263,0,1219,0,0,0,392,209,0,70,0,1276,0,0,0,413,217,0,72,0,94,0,0,0,30,15,0,5
5caq,0,5007,0,279,0,1846,235,0,0,0,1253,0,71,0,457,64,0,0,0,1324,0,75,0,476,70,0,0,0,98,0,5,0,35,5,0,0
5cas,0,5228,0,911,0,1851,431,0,0,0,1314,0,227,0,461,115,0,0,0,1380,0,255,0,478,118,0,0,0,103,0,20,0,35,9,0,0
5cau,0,5229,0,887,0,1845,432,0,0,0,1314,0,223,0,457,115,0,0,0,1390,0,255,0,479,117,0,0,0,102,0,20,0,35,9,0,0
5cav,0,5236,0,916,0,1839,438,0,0,0,1309,0,234,0,467,116,0,0,0,1415,0,263,0,492,126,0,0,0,81,0,16,0,27,7,0,0
5cbm,0,2701,0,0,0,289,1062,281,0,0,728,0,0,0,74,289,77,0,0,859,0,0,0,93,338,93,0,0,39,0,0,0,6,17,6,0
5cbr,0,4085,575,0,0,598,854,0,0,0,950,135,0,0,134,203,0,0,0,1115,164,0,0,163,237,0,0,0,63,12,0,0,8,11,0,0
5cbs,0,3985,0,0,0,280,797,0,0,0,941,0,0,0,68,197,0,0,0,1146,0,0,0,81,228,0,0,0,38,0,0,0,4,10,0,0
5cc2,0,2943,321,0,0,298,831,0,0,0,719,67,0,0,72,218,0,0,0,778,80,0,0,78,240,0,0,0,10,2,0,0,1,1,0,0
5cdh,0,998,0,0,0,0,1528,0,0,0,298,0,0,0,0,432,0,0,0,317,0,0,0,0,474,0,0,0,2,0,0,0,0,5,0,0
5cep,0,3678,0,811,0,1103,0,0,0,0,946,0,197,0,278,0,0,0,0,1031,0,211,0,317,0,0,0,0,44,0,12,0,12,0,0,0
5ceq,0,4463,0,0,0,1378,108,0,0,0,1133,0,0,0,345,29,0,0,0,1246,0,0,0,389,30,0,0,0,51,0,0,0,17,0,0,0
5cfa,0,9421,0,0,0,2393,3673,0,0,0,2446,0,0,0,599,957,0,0,0,3249,0,0,0,818,1240,0,0,0,0,0,0,0,0,0,0,0
5cgd,0,4972,276,306,0,1228,0,0,0,0,1130,65,74,0,282,0,0,0,0,1312,71,83,0,324,0,0,0,0,115,5,9,0,27,0,0,0
5cgv,0,4892,188,0,0,209,1071,0,0,0,1209,48,0,0,53,258,0,0,0,1312,56,0,0,56,273,0,0,0,42,1,0,0,3,6,0,0
5chk,0,3415,0,0,0,551,730,0,0,0,865,0,0,0,138,187,0,0,0,1021,0,0,0,161,221,0,0,0,20,0,0,0,2,2,0,0
5cil,0,10359,0,0,0,2144,1993,0,0,0,2572,0,0,0,535,494,0,0,0,2899,0,0,0,632,578,0,0,0,11,0,0,0,0,0,0,0
5cin,0,10290,0,0,0,2130,1960,0,0,0,2613,0,0,0,543,517,0,0,0,2892,0,0,0,632,579,0,0,0,10,0,0,0,0,0,0,0
5cj6,0,4595,337,0,0,634,312,0,0,0,1131,81,0,0,146,79,0,0,0,1128,79,0,0,161,82,0,0,0,107,8,0,0,16,8,0,0
5cjf,0,4233,0,0,0,446,833,0,332,0,1166,0,0,0,121,224,0,90,0,1155,0,0,0,117,222,0,86,0,38,0,0,0,4,5,0,2
5ckr,0,6865,0,0,0,1986,3118,0,0,0,1904,0,0,0,543,867,0,0,0,1982,0,0,0,573,898,0,0,0,43,0,0,0,10,25,0,0
5cks,0,1794,0,0,0,279,2319,182,0,0,598,0,0,0,93,762,61,0,0,584,0,0,0,90,745,57,0,0,26,0,0,0,4,30,2,0
5cnj,0,3001,0,0,0,1122,1230,0,298,0,867,0,0,0,348,345,0,85,0,993,0,0,0,394,397,0,95,0,4,0,0,0,1,3,0,1
5cnm,0,2218,0,0,0,749,997,0,200,0,666,0,0,0,229,271,0,57,0,771,0,0,0,287,329,0,76,0,0,0,0,0,1,1,0,0
5cp5,0,3981,0,156,0,410,565,0,159,0,911,0,33,0,96,127,0,36,0,1064,0,42,0,113,156,0,46,0,62,0,3,0,7,9,0,2
5cp9,0,1196,0,0,0,0,489,0,0,0,315,0,0,0,0,131,0,0,0,315,0,0,0,0,120,0,0,0,26,0,0,0,0,8,0,0
5cpr,0,4207,548,0,0,878,0,0,0,0,979,123,0,0,212,0,0,0,0,1085,130,0,0,230,0,0,0,0,103,15,0,0,23,0,0,0
5cqt,0,3757,0,0,0,401,548,0,151,0,856,0,0,0,88,125,0,36,0,1021,0,0,0,111,149,0,42,0,57,0,0,0,7,9,0,2
5cqu,1043,3226,0,0,0,1454,0,0,0,282,878,0,0,0,402,0,0,0,275,836,0,0,0,385,0,0,0,4,14,0,0,0,7,0,0,0
5cqx,0,12235,0,0,0,2799,3153,0,0,0,3666,0,0,0,829,1019,0,0,0,3417,0,0,0,770,909,0,0,0,227,0,0,0,52,58,0,0
5cr7,0,4243,0,0,0,1426,257,0,0,0,957,0,0,0,292,57,0,0,0,1048,0,0,0,337,62,0,0,0,11,0,0,0,8,0,0,0
5cs3,0,1450,0,0,0,304,601,0,158,0,378,0,0,0,80,161,0,44,0,370,0,0,0,77,158,0,43,0,36,0,0,0,8,10,0,2
5cs6,0,1564,141,0,0,126,156,0,0,0,351,29,0,0,25,36,0,0,0,445,43,0,0,33,45,0,0,0,0,0,0,0,0,0,0,0
5csd,0,5914,0,0,0,0,519,0,0,0,1536,0,0,0,0,129,0,0,0,1745,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0
5csh,0,3930,323,0,0,242,0,0,0,0,933,76,0,0,54,0,0,0,0,971,78,0,0,61,0,0,0,0,58,6,0,0,4,0,0,0
5cso,0,2370,0,0,0,846,1316,0,0,0,607,0,0,0,200,321,0,0,0,647,0,0,0,224,357,0,0,0,13,0,0,0,6,7,0,0
5csp,0,2282,0,0,0,0,906,0,0,0,611,0,0,0,0,242,0,0,0,598,0,0,0,0,225,0,0,0,8,0,0,0,0,4,0,0
5cst,0,2422,0,0,0,837,2391,358,0,0,603,0,0,0,200,605,93,0,0,659,0,0,0,225,667,106,0,0,14,0,0,0,6,10,1,0
5csw,0,6005,0,849,0,1234,548,0,524,0,1525,0,205,0,342,131,0,131,0,1580,0,224,0,342,142,0,144,0,59,0,9,0,12,6,0,5
5csx,0,6814,0,571,0,1658,600,0,299,0,1782,0,140,0,456,155,0,74,0,1823,0,148,0,456,149,0,75,0,62,0,6,0,14,6,0,3
5csz,0,8268,0,0,0,2022,2731,0,0,0,2053,0,0,0,515,712,0,0,0,2190,0,0,0,540,741,0,0,0,76,0,0,0,19,26,0,0
5ct2,0,1529,0,0,0,170,449,0,158,0,398,0,0,0,45,117,0,41,0,398,0,0,0,44,119,0,42,0,38,0,0,0,4,6,0,2
5cu2,0,1955,0,0,0,0,874,0,0,0,534,0,0,0,0,239,0,0,0,493,0,0,0,0,213,0,0,0,7,0,0,0,0,4,0,0
5cu4,0,7187,261,0,0,742,1085,0,0,0,1798,67,0,0,193,288,0,0,0,1809,68,0,0,184,272,0,0,0,76,4,0,0,7,6,0,0
5cvd,0,4996,0,0,0,2189,1152,0,0,0,1306,0,0,0,575,297,0,0,0,1492,0,0,0,659,358,0,0,0,56,0,0,0,21,12,0,0
5cw8,0,7936,0,0,0,0,458,0,173,0,1991,0,0,0,0,127,0,53,0,2152,0,0,0,0,128,0,51,0,131,0,0,0,0,9,0,4
5cxa,0,5922,208,0,0,717,1640,0,0,0,1467,52,0,0,187,417,0,0,0,1689,56,0,0,206,486,0,0,0,24,1,0,0,3,6,0,0
5cxi,0,7292,0,0,0,192,710,0,224,0,1802,0,0,0,50,184,0,54,0,1942,0,0,0,52,193,0,53,0,116,0,0,0,5,13,0,5
5cy9,0,3602,0,0,0,422,532,0,147,0,828,0,0,0,95,117,0,33,0,949,0,0,0,114,143,0,41,0,58,0,0,0,8,10,0,3
5cyv,0,5958,0,0,0,1357,2247,246,249,0,1835,0,0,0,428,766,96,69,0,1588,0,0,0,353,593,62,71,0,49,0,0,0,16,10,0,2
5czm,129,6935,208,0,0,739,1703,213,0,41,1797,51,0,0,185,441,60,0,37,1982,59,0,0,213,509,62,0,0,29,1,0,0,3,6,1,0
5d0c,0,3930,0,0,0,507,637,0,153,0,903,0,0,0,118,148,0,38,0,1053,0,0,0,138,173,0,44,0,64,0,0,0,9,11,0,2
5d0j,0,3021,0,0,0,868,1043,0,0,0,881,0,0,0,261,308,0,0,0,775,0,0,0,225,266,0,0,0,27,0,0,0,8,10,0,0
5d0r,0,3552,1187,0,0,0,590,0,281,0,844,277,0,0,0,146,0,70,0,862,292,0,0,0,142,0,74,0,51,12,0,0,0,9,0,4
5d1n,0,3110,0,0,0,1344,1083,0,207,0,816,0,0,0,344,292,0,58,0,882,0,0,0,379,313,0,61,0,28,0,0,0,9,11,0,2
5d1r,0,3937,0,0,0,0,420,0,0,0,842,0,0,0,0,86,0,0,0,970,0,0,0,0,114,0,0,0,31,0,0,0,0,2,0,0
5d21,0,1646,0,0,0,0,960,0,0,0,459,0,0,0,0,267,0,0,0,562,0,0,0,0,330,0,0,0,12,0,0,0,0,6,0,0
5d24,0,3514,0,0,0,578,692,0,0,0,805,0,0,0,133,164,0,0,0,922,0,0,0,150,183,0,0,0,66,0,0,0,12,15,0,0
5d25,0,3384,0,0,0,530,815,0,113,0,774,0,0,0,124,185,0,23,0,883,0,0,0,138,211,0,27,0,57,0,0,0,9,13,0,1
5d26,0,3329,0,0,0,766,826,0,113,0,758,0,0,0,177,183,0,23,0,864,0,0,0,199,213,0,27,0,56,0,0,0,12,12,0,1
5d2a,0,2801,0,0,0,444,1169,0,37,0,877,0,0,0,140,371,0,11,0,1350,0,0,0,226,548,0,15,0,0,0,0,0,0,0,0,0
5d2r,0,3438,0,0,0,461,2217,252,0,0,1050,0,0,0,139,686,81,0,0,1019,0,0,0,137,658,81,0,0,35,0,0,0,5,25,3,0
5d3c,0,5981,206,0,0,956,1699,0,0,0,1470,52,0,0,253,432,0,0,0,1703,55,0,0,280,509,0,0,0,23,1,0,0,4,7,0,0
5d3h,0,3638,0,0,0,532,1049,0,112,0,828,0,0,0,122,235,0,23,0,956,0,0,0,142,280,0,27,0,62,0,0,0,9,15,0,1
5d3j,0,3593,0,0,0,532,676,0,112,0,812,0,0,0,122,152,0,24,0,952,0,0,0,141,174,0,29,0,59,0,0,0,9,11,0,1
5d3l,0,3614,0,0,0,522,823,0,111,0,812,0,0,0,118,185,0,24,0,967,0,0,0,140,216,0,28,0,56,0,0,0,9,14,0,1
5d3n,0,3427,0,0,0,539,672,0,111,0,781,0,0,0,122,148,0,23,0,921,0,0,0,141,176,0,29,0,58,0,0,0,9,10,0,1
5d3p,0,3652,0,0,0,540,669,0,113,0,837,0,0,0,125,150,0,22,0,979,0,0,0,145,176,0,28,0,62,0,0,0,9,11,0,1
