PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
5f3t,0,170,0,0,0,0,33,0,0,0,43,0,0,0,0,12,0,0,0,41,0,0,0,0,8,0,0,0,9,0,0,0,0,0,0,0
5f3z,0,134,0,0,0,0,32,0,18,0,34,0,0,0,0,12,0,3,0,36,0,0,0,0,7,0,5,0,7,0,0,0,0,0,0,0
5f41,0,134,0,0,0,0,30,0,19,0,41,0,0,0,0,13,0,1,0,41,0,0,0,0,7,0,2,0,5,0,0,0,0,0,0,2
5f4l,0,205,23,17,0,61,26,0,0,0,36,4,5,0,18,7,0,0,0,64,5,7,0,25,8,0,0,0,2,0,1,0,0,1,0,0
5f4p,0,203,21,16,0,65,25,0,0,0,37,4,4,0,19,6,0,0,0,63,4,7,0,28,8,0,0,0,0,0,0,0,0,1,0,0
5f4r,0,196,22,17,0,67,29,0,0,0,29,5,5,0,18,5,0,0,0,71,5,7,0,27,11,0,0,0,1,0,1,0,0,1,0,0
5f5z,0,239,0,0,0,64,24,0,10,0,27,0,0,0,7,5,0,2,0,42,0,0,0,9,9,0,2,0,3,0,0,0,1,0,0,0
5f60,0,207,7,0,0,58,5,0,5,0,14,0,0,0,4,1,0,1,0,23,0,0,0,8,0,0,0,0,6,0,0,0,1,0,0,0
5f61,0,241,0,6,0,64,26,0,11,0,26,0,0,0,7,6,0,2,0,39,0,0,0,8,9,0,2,0,3,0,0,0,1,0,0,0
5f62,0,214,7,9,0,56,5,0,5,0,14,0,0,0,4,1,0,1,0,24,0,1,0,8,0,0,0,0,7,0,0,0,1,0,0,0
5f63,0,218,7,9,0,59,8,0,5,0,19,0,0,0,5,1,0,1,0,30,0,1,0,10,1,0,0,0,6,0,0,0,1,0,0,0
5f74,0,43,0,0,0,20,55,9,0,0,29,0,0,0,9,51,9,0,0,13,0,0,0,9,12,1,0,0,0,0,0,0,0,0,0,0
5f8y,0,70,0,0,0,1,61,0,0,0,36,0,0,0,2,29,0,0,0,16,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0
5f90,0,77,0,0,0,0,76,0,0,0,44,0,0,0,0,36,0,0,0,22,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
5f91,0,159,0,0,0,34,39,0,6,0,86,0,0,0,16,16,0,1,0,39,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0
5f9b,0,281,0,0,0,0,63,0,0,0,36,0,0,0,0,11,0,0,0,48,0,0,0,0,15,0,0,0,26,0,0,0,0,1,0,0
5fb0,0,248,0,0,0,105,84,3,0,0,61,0,0,0,28,26,2,0,0,81,0,0,0,40,19,0,0,0,20,0,0,0,8,4,0,0
5fb1,0,256,0,0,0,102,85,0,0,0,57,0,0,0,29,19,0,0,0,76,0,0,0,44,20,0,0,0,22,0,0,0,9,4,0,0
5fb7,0,304,0,0,0,0,21,0,0,0,25,0,0,0,0,4,0,0,0,45,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
5fbi,0,117,0,0,0,33,21,0,0,0,42,0,0,0,14,10,0,0,0,43,0,0,0,11,10,0,0,0,7,0,0,0,2,2,0,0
5fck,0,263,19,13,0,81,33,0,0,0,78,5,4,0,30,13,0,0,0,78,5,5,0,27,11,0,0,0,20,0,0,0,4,2,0,0
5fcz,0,146,0,0,0,17,71,0,25,0,24,0,0,0,1,13,0,2,0,31,0,0,0,5,19,0,3,0,0,0,0,0,0,1,0,0
5fdc,0,66,0,0,0,36,37,0,33,0,14,0,0,0,13,12,0,7,0,13,0,0,0,9,5,0,5,0,0,0,0,0,0,0,0,0
5fdi,0,88,0,0,0,34,48,0,26,0,12,0,0,0,14,12,0,6,0,9,0,0,0,7,10,0,5,0,0,0,0,0,0,0,0,0
5fdo,0,321,18,0,0,7,26,0,1,0,45,0,0,0,4,10,0,3,0,51,1,0,0,0,6,0,0,0,11,1,0,0,0,0,0,0
5fdr,0,318,36,0,0,15,49,0,4,0,35,3,0,0,3,15,0,2,0,45,3,0,0,1,10,0,0,0,11,2,0,0,0,0,0,0
5fdz,0,227,0,0,0,25,58,0,0,0,25,0,0,0,1,5,0,0,0,68,0,0,0,4,18,0,0,0,2,0,0,0,1,1,0,0
5fe6,0,137,0,0,0,25,19,0,0,0,10,0,0,0,2,2,0,0,0,27,0,0,0,5,4,0,0,0,4,0,0,0,0,1,0,0
5fe7,0,149,0,0,0,22,35,0,0,0,11,0,0,0,3,5,0,0,0,26,0,0,0,5,9,0,0,0,3,0,0,0,0,1,0,0
5fe9,0,153,0,0,0,21,48,0,11,0,9,0,0,0,2,10,0,3,0,32,0,0,0,6,13,0,4,0,2,0,0,0,0,1,0,0
5ff6,0,285,0,0,0,113,51,0,18,0,78,0,0,0,33,13,0,2,0,117,0,0,0,50,26,0,2,0,0,0,0,0,0,0,0,0
5fh6,0,189,0,0,0,34,19,0,0,0,23,0,0,0,3,3,0,0,0,39,0,0,0,6,4,0,0,0,3,0,0,0,0,0,0,0
5fh7,0,196,18,0,0,40,18,0,0,0,24,4,0,0,3,2,0,0,0,41,4,0,0,5,5,0,0,0,3,1,0,0,0,0,0,0
5fh8,0,193,20,0,0,24,17,0,0,0,27,4,0,0,3,2,0,0,0,46,4,0,0,4,5,0,0,0,3,1,0,0,0,0,0,0
5fhn,0,260,0,0,0,104,73,0,0,0,35,0,0,0,15,21,0,0,0,87,0,0,0,40,27,0,0,0,8,0,0,0,3,0,0,0
5fho,0,227,24,0,0,98,73,0,0,0,32,4,0,0,13,21,0,0,0,77,5,0,0,38,27,0,0,0,8,0,0,0,4,0,0,0
5fiv,0,199,0,0,0,19,51,0,0,0,46,0,0,0,7,14,0,0,0,65,0,0,0,11,19,0,0,0,2,0,0,0,0,0,0,0
5fjx,0,213,0,0,0,11,15,0,0,0,79,0,0,0,7,12,0,0,0,27,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
5fky,0,97,0,0,0,40,62,0,19,0,27,0,0,0,4,14,0,3,0,35,0,0,0,10,21,0,5,0,1,0,0,0,1,0,0,0
5fl0,0,187,0,0,0,35,59,0,17,0,30,0,0,0,5,11,0,2,0,53,0,0,0,12,24,0,7,0,7,0,0,0,0,0,0,0
5fl1,0,171,0,0,0,38,61,0,15,0,38,0,0,0,5,14,0,3,0,49,0,0,0,10,22,0,7,0,4,0,0,0,1,0,0,0
5fl4,0,119,0,0,0,41,38,0,31,0,19,0,0,0,11,12,0,9,0,15,0,0,0,5,5,0,3,0,0,0,0,0,0,0,0,0
5fl5,0,98,0,0,0,38,44,0,31,0,17,0,0,0,11,13,0,9,0,13,0,0,0,4,6,0,2,0,0,0,0,0,0,0,0,0
5fl6,0,97,0,0,0,37,37,0,31,0,18,0,0,0,11,12,0,9,0,13,0,0,0,5,5,0,3,0,0,0,0,0,0,0,0,0
5flo,0,74,11,0,0,76,8,0,0,0,32,2,0,0,25,5,0,0,0,18,1,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0
5flp,0,61,11,0,0,71,8,0,0,0,12,1,0,0,26,2,0,0,0,16,1,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0
5flq,0,153,0,0,0,0,44,0,0,0,29,0,0,0,0,14,0,0,0,19,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
5fls,0,88,3,0,0,0,24,0,0,0,12,1,0,0,0,11,0,0,0,17,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
5flt,0,111,0,0,0,0,36,0,0,0,20,0,0,0,0,12,0,0,0,16,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
5fnc,0,138,13,0,0,43,0,0,0,0,14,3,0,0,7,0,0,0,0,28,4,0,0,17,0,0,0,0,7,1,0,0,3,0,0,0
5fnd,0,98,0,0,0,41,7,0,9,0,19,0,0,0,8,1,0,2,0,35,0,0,0,16,2,0,3,0,8,0,0,0,2,0,0,1
5fnf,0,110,0,0,0,22,44,0,0,0,16,0,0,0,4,9,0,0,0,33,0,0,0,9,13,0,0,0,8,0,0,0,1,1,0,0
5fng,0,75,13,0,0,78,0,0,0,0,31,1,0,0,26,0,0,0,0,13,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
5fni,0,72,23,0,0,75,7,0,0,0,28,1,0,0,22,5,0,0,0,19,1,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0
5fnj,0,113,0,0,0,0,45,0,0,0,29,0,0,0,0,16,0,0,0,16,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
5fnr,0,168,11,0,0,44,36,0,0,0,53,4,0,0,3,9,0,0,0,29,3,0,0,9,6,0,0,0,0,0,0,0,0,0,0,0
5fns,0,169,11,0,0,51,64,0,15,0,41,3,0,0,4,16,0,2,0,30,3,0,0,9,16,0,4,0,0,0,0,0,0,0,0,0
5fnt,0,221,11,0,0,52,66,0,14,0,43,3,0,0,4,16,0,2,0,39,3,0,0,8,15,0,4,0,0,0,0,0,0,0,0,0
5fnu,0,251,0,0,0,52,80,0,14,0,46,0,0,0,5,17,0,2,0,46,0,0,0,8,19,0,4,0,0,0,0,0,0,0,0,0
5fog,0,143,0,0,0,75,34,0,0,0,36,0,0,0,21,10,0,0,0,53,0,0,0,24,10,0,0,0,0,0,0,0,0,0,0,0
5fol,0,171,0,0,0,83,41,0,0,0,43,0,0,0,22,10,0,0,0,53,0,0,0,21,10,0,0,0,1,0,0,0,0,0,0,0
5fos,0,321,0,0,0,60,54,0,0,0,56,0,0,0,15,13,0,0,0,70,0,0,0,13,16,0,1,0,4,0,0,0,0,0,0,0
5fot,0,200,0,0,0,34,25,0,0,0,41,0,0,0,11,7,0,0,0,45,0,0,0,11,10,0,0,0,8,0,0,0,0,0,0,0
5fou,0,188,0,0,0,33,25,0,0,0,32,0,0,0,9,5,0,0,0,48,0,0,0,9,8,0,0,0,7,0,0,0,0,0,0,0
5fov,0,172,0,0,0,29,26,0,0,0,37,0,0,0,9,3,0,0,0,42,0,0,0,9,9,0,0,0,7,0,0,0,0,0,0,0
5fow,0,196,0,0,0,40,29,0,0,0,41,0,0,0,12,7,0,0,0,47,0,0,0,11,11,0,0,0,4,0,0,0,0,0,0,0
5fox,0,193,0,0,0,34,23,0,0,0,33,0,0,0,10,5,0,0,0,47,0,0,0,9,8,0,0,0,8,0,0,0,0,0,0,0
5fpi,0,235,0,0,0,42,53,0,0,0,56,0,0,0,9,14,0,0,0,43,0,0,0,7,14,0,0,0,0,0,0,0,0,0,0,0
5fpk,0,211,0,0,0,35,33,0,0,0,37,0,0,0,9,7,0,0,0,49,0,0,0,12,13,0,0,0,0,0,0,0,0,0,0,0
5fpp,0,224,0,0,0,69,52,0,0,0,13,0,0,0,6,7,0,0,0,47,0,0,0,15,8,0,0,0,0,0,0,0,0,0,0,0
5fs5,0,110,0,0,0,0,77,0,0,0,21,0,0,0,0,24,0,0,0,27,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
5fsc,0,83,0,0,0,0,53,0,0,0,16,0,0,0,0,12,0,0,0,16,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
5fsl,0,108,0,0,0,81,16,0,0,0,12,0,0,0,9,4,0,0,0,18,0,0,0,14,4,0,0,0,1,0,0,0,0,0,0,0
5fsn,0,164,0,0,0,56,26,0,0,0,11,0,0,0,6,3,0,0,0,17,0,0,0,13,3,0,0,0,4,0,0,0,0,1,0,0
5fso,0,98,0,0,0,58,28,0,0,0,10,0,0,0,8,8,0,0,0,15,0,0,0,13,7,0,0,0,1,0,0,0,0,0,0,0
5fsx,0,120,0,0,0,66,124,32,0,0,25,0,0,0,9,42,8,0,0,20,0,0,0,4,32,3,0,0,3,0,0,0,0,2,0,0
5fsy,0,196,0,0,0,67,171,35,0,0,50,0,0,0,11,58,8,0,0,44,0,0,0,6,53,6,0,0,3,0,0,0,0,2,0,0
5ftg,0,352,0,0,0,56,22,0,0,0,32,0,0,0,5,1,0,0,0,81,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0
5fto,0,319,0,31,0,69,21,0,0,0,46,0,6,0,14,1,0,0,0,65,0,9,0,16,4,0,0,0,0,0,0,0,0,0,0,0
5fut,0,352,0,0,0,58,0,0,0,0,14,0,0,0,5,0,0,0,0,55,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
5fv7,0,92,0,0,0,10,38,0,12,0,11,0,0,0,2,9,0,1,0,41,0,0,0,12,35,0,2,0,15,0,0,0,2,4,0,1
5fwg,0,211,0,0,0,27,47,0,9,0,48,0,0,0,7,20,0,1,0,76,0,0,0,9,15,0,2,0,2,0,0,0,0,1,0,0
5fwr,0,165,0,0,0,0,80,0,0,0,25,0,0,0,0,25,0,0,0,39,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
5fyq,0,334,0,59,0,61,75,0,0,0,58,0,8,0,19,19,0,0,0,72,0,6,0,11,26,0,0,0,0,0,0,0,0,0,0,0
5fyx,0,182,1,0,0,36,0,0,14,0,2,0,0,0,0,0,0,1,0,29,1,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0
5g17,0,245,0,59,0,16,53,0,0,0,30,0,24,0,0,14,0,0,0,33,0,17,0,1,12,0,0,0,2,0,3,0,0,0,0,0
5g1a,0,156,0,193,0,23,48,0,0,0,16,0,25,0,7,14,0,0,0,16,0,16,0,6,11,0,0,0,0,0,0,0,0,0,0,0
5g1n,0,62,0,0,0,11,104,20,0,0,41,0,0,0,7,72,9,0,0,23,0,0,0,4,33,5,0,0,0,0,0,0,0,0,0,0
5g1z,0,245,0,0,0,37,47,0,9,0,36,0,0,0,5,9,0,2,0,42,0,0,0,7,5,0,1,0,0,0,0,0,0,0,0,0
5g22,0,310,0,0,0,57,44,0,11,0,42,0,0,0,6,8,0,2,0,69,0,0,0,16,8,0,2,0,0,0,0,0,0,0,0,0
5g2b,0,266,0,0,0,38,39,0,0,0,30,0,0,0,4,8,0,0,0,51,0,0,0,10,9,0,0,0,16,0,0,0,2,2,0,0
5g2g,0,174,0,0,0,0,24,0,0,0,14,0,0,0,0,1,0,0,0,35,0,0,0,0,6,0,0,0,6,0,0,0,0,1,0,0
5g43,0,86,0,0,0,37,0,0,8,0,5,0,0,0,5,0,0,1,0,7,0,0,0,6,0,0,0,0,8,0,0,0,2,0,0,2
5g45,0,144,0,0,0,37,14,0,0,0,8,0,0,0,6,3,0,0,0,19,0,0,0,7,1,0,0,0,6,0,0,0,2,0,0,0
5g46,0,133,0,0,0,11,9,0,0,0,28,0,0,0,3,1,0,0,0,32,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
5g4m,0,232,0,16,0,24,0,0,0,0,51,0,3,0,6,0,0,0,0,58,0,3,0,7,0,0,0,0,5,0,1,0,1,0,0,0
5g4n,0,227,0,33,0,25,0,0,0,0,53,0,5,0,6,0,0,0,0,56,0,7,0,7,0,0,0,0,5,0,2,0,1,0,0,0
5g4o,0,224,0,48,0,20,0,0,0,0,49,0,6,0,6,0,0,0,0,53,0,8,0,6,0,0,0,0,7,0,3,0,1,0,0,0
5g57,0,275,0,0,0,45,46,0,0,0,28,0,0,0,1,5,0,0,0,42,0,0,0,3,8,0,0,0,16,0,0,0,0,2,0,0
5g5f,0,115,0,0,0,37,62,0,17,0,22,0,0,0,7,12,0,4,0,23,0,0,0,9,17,0,3,0,0,0,0,0,0,0,0,0
5g5v,0,283,0,0,0,24,42,0,0,0,33,0,0,0,0,10,0,0,0,56,0,0,0,3,11,0,0,0,7,0,0,0,1,2,0,0
5g5z,0,139,0,0,0,0,142,0,0,0,60,0,0,0,0,50,0,0,0,33,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
5g60,0,153,0,0,0,0,143,0,0,0,59,0,0,0,0,53,0,0,0,33,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0
5g61,0,155,0,0,0,0,152,0,0,0,63,0,0,0,0,58,0,0,0,35,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0
5ggk,0,73,0,0,0,1,53,0,0,0,23,0,0,0,0,18,0,0,0,19,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
5ggn,0,72,0,0,0,1,50,0,0,0,22,0,0,0,1,16,0,0,0,20,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0
5ggo,0,82,0,0,0,0,71,0,0,0,31,0,0,0,1,29,0,0,0,25,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
5ggp,0,83,0,0,0,11,15,0,0,0,7,0,0,0,0,0,0,0,0,12,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0
5gic,0,343,0,0,0,4,60,0,0,0,31,0,0,0,1,13,0,0,0,48,0,0,0,0,12,0,0,0,3,0,0,0,0,1,0,0
5gid,0,385,0,0,0,5,66,0,0,0,42,0,0,0,2,15,0,0,0,64,0,0,0,0,13,0,0,0,3,0,0,0,0,1,0,0
5gj9,0,66,0,0,0,27,26,0,0,0,14,0,0,0,5,7,0,0,0,12,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0
5gja,0,82,0,0,0,14,27,0,0,0,16,0,0,0,4,8,0,0,0,15,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0
5gjd,0,379,0,0,0,85,22,0,0,0,56,0,0,0,17,3,0,0,0,69,0,0,0,20,5,0,0,0,13,0,0,0,2,2,0,0
5glu,0,49,0,0,0,0,55,0,0,0,28,0,0,0,0,27,0,0,0,10,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
5gmh,0,261,0,0,0,68,24,0,0,0,20,0,0,0,8,4,0,0,0,40,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0
5gmm,0,135,0,10,0,21,46,0,18,0,48,0,6,0,9,13,0,6,0,12,0,0,0,2,5,0,2,0,0,0,0,0,0,0,0,0
5gmn,0,152,0,20,0,20,47,0,20,0,19,0,0,0,8,13,0,6,0,15,0,1,0,4,7,0,2,0,0,0,0,0,0,0,0,0
5gmv,0,286,0,0,0,36,91,1,0,0,51,0,0,0,12,28,1,0,0,38,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,0
5goe,0,85,0,0,0,66,118,30,0,0,40,0,0,0,28,59,13,0,0,29,0,0,0,16,47,10,0,0,0,0,0,0,0,0,0,0
5gof,0,83,0,0,0,64,135,36,0,0,41,0,0,0,28,57,12,0,0,28,0,0,0,17,59,12,0,0,0,0,0,0,0,0,0,0
5gp7,0,228,0,0,0,121,86,0,0,0,46,0,0,0,19,25,0,0,0,48,0,0,0,28,19,0,0,0,0,0,0,0,0,0,0,0
5gr9,0,295,0,0,0,96,113,0,0,0,42,0,0,0,15,26,0,0,0,76,0,0,0,32,18,0,0,0,0,0,0,0,0,0,0,0
5gs4,0,202,0,0,0,22,25,0,0,0,16,0,0,0,3,3,0,0,0,42,0,0,0,7,7,0,0,0,4,0,0,0,0,0,0,0
5gs9,0,106,0,0,0,79,37,0,0,0,24,0,0,0,20,13,0,0,0,38,0,0,0,33,12,0,0,0,0,0,0,0,0,1,0,0
5gsa,0,259,0,0,0,92,13,0,3,0,41,0,0,0,8,7,0,1,0,44,0,0,0,17,8,0,1,0,0,0,0,0,0,0,0,0
5gtr,0,206,0,0,0,22,20,0,0,0,21,0,0,0,1,2,0,0,0,48,0,0,0,6,7,0,0,0,3,0,0,0,0,0,0,0
5gu4,0,263,0,0,0,15,40,0,0,0,35,0,0,0,2,11,0,0,0,38,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
5gvm,0,269,0,49,0,57,22,0,0,0,26,0,12,0,15,4,0,0,0,73,0,9,0,23,8,0,0,0,9,0,1,0,0,2,0,0
5gvn,0,233,0,16,0,55,15,0,0,0,22,0,3,0,13,3,0,0,0,78,0,2,0,22,9,0,0,0,8,0,1,0,1,0,0,0
5gvp,0,242,0,39,0,57,14,0,0,0,22,0,8,0,14,3,0,0,0,70,0,6,0,21,7,0,0,0,8,0,3,0,1,0,0,0
5h08,0,299,0,53,0,6,40,0,42,0,51,0,4,0,3,11,0,8,0,33,0,6,0,0,3,0,4,0,1,0,0,0,0,0,0,0
5h1e,0,194,0,0,0,34,23,0,0,0,20,0,0,0,6,9,0,0,0,47,0,0,0,17,10,0,0,0,0,0,0,0,0,0,0,0
5h1t,0,112,0,0,0,18,33,0,0,0,8,0,0,0,1,3,0,0,0,14,0,0,0,2,6,0,0,0,1,0,0,0,0,1,0,0
5h1u,0,89,0,0,0,26,18,0,8,0,4,0,0,0,2,3,0,1,0,10,0,0,0,2,4,0,1,0,1,0,0,0,1,1,0,0
5h1v,0,103,0,0,0,58,19,0,12,0,10,0,0,0,8,3,0,1,0,15,0,0,0,10,5,0,1,0,1,0,0,0,2,1,0,0
5h4j,0,193,0,0,0,30,52,0,4,0,38,0,0,0,6,12,0,1,0,50,0,0,0,7,20,0,2,0,0,0,0,0,0,0,0,0
5h5f,0,240,0,0,0,110,81,0,11,0,50,0,0,0,32,21,0,4,0,67,0,0,0,24,25,0,7,0,3,0,0,0,2,0,0,0
5h5o,0,133,0,0,0,56,123,20,0,0,45,0,0,0,17,48,10,0,0,23,0,0,0,14,22,2,0,0,0,0,0,0,0,0,0,0
5h5q,0,213,0,0,0,94,43,0,2,0,51,0,0,0,24,11,0,0,0,83,0,0,0,48,20,0,3,0,4,0,0,0,0,0,0,0
5h5r,0,248,0,0,0,44,59,0,0,0,77,0,0,0,15,22,0,0,0,54,0,0,0,30,17,0,0,0,8,0,0,0,0,2,0,0
5h5s,0,272,0,0,0,45,65,0,2,0,57,0,0,0,6,18,0,0,0,31,0,0,0,6,15,0,0,0,9,0,0,0,0,2,0,1
5h63,0,220,0,0,0,46,209,19,0,0,53,0,0,0,8,71,5,0,0,68,0,0,0,8,88,12,0,0,0,0,0,0,0,0,0,0
5h7g,0,411,0,0,0,78,74,0,14,0,147,0,0,0,44,44,0,5,0,126,0,0,0,21,23,0,4,0,2,0,0,0,0,0,0,1
5h85,0,133,0,0,0,72,19,0,0,0,19,0,0,0,6,5,0,0,0,24,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0
5h8b,0,220,0,0,0,100,16,0,0,0,31,0,0,0,15,3,0,0,0,35,0,0,0,10,3,0,0,0,7,0,0,0,5,0,0,0
5h8e,0,224,0,0,0,114,15,0,0,0,36,0,0,0,19,3,0,0,0,40,0,0,0,22,3,0,0,0,8,0,0,0,5,0,0,0
5h8g,0,240,0,0,0,110,17,0,0,0,39,0,0,0,17,3,0,0,0,47,0,0,0,19,4,0,0,0,7,0,0,0,5,0,0,0
5h9p,0,164,0,17,0,21,46,0,1,0,97,0,9,0,20,21,0,3,0,48,0,7,0,10,12,0,1,0,0,0,0,0,0,0,0,0
5h9q,0,103,0,3,0,21,45,0,1,0,68,0,3,0,17,26,0,4,0,24,0,0,0,6,12,0,1,0,0,0,0,0,0,0,0,0
5h9r,0,137,0,17,0,12,45,0,1,0,72,0,7,0,11,27,0,3,0,38,0,6,0,1,15,0,1,0,0,0,0,0,0,0,0,0
5h9s,0,87,0,2,0,6,55,0,2,0,49,0,2,0,9,29,0,4,0,26,0,1,0,8,15,0,1,0,0,0,0,0,0,0,0,0
5ha1,0,245,0,0,0,21,0,0,0,0,26,0,0,0,2,0,0,0,0,32,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0
5hbn,0,21,0,0,0,32,52,18,0,0,10,0,0,0,11,25,7,0,0,7,0,0,0,10,14,4,0,0,0,0,0,0,0,0,0,0
5hbs,0,256,0,0,0,0,20,0,0,0,27,0,0,0,0,2,0,0,0,35,0,0,0,0,2,0,0,0,12,0,0,0,0,1,0,0
5hct,0,207,0,0,0,43,11,0,0,0,18,0,0,0,11,2,0,0,0,72,0,0,0,21,5,0,0,0,0,0,0,0,0,0,0,0
5hcv,0,303,0,21,0,17,56,0,0,0,21,0,4,0,2,3,0,0,0,49,0,4,0,3,15,0,0,0,37,0,0,0,2,5,0,0
5hcx,0,246,0,0,0,97,27,0,13,0,36,0,0,0,15,2,0,1,0,38,0,0,0,21,5,0,2,0,15,0,0,0,7,0,0,0
5hcy,0,295,0,0,0,98,41,0,14,0,42,0,0,0,16,6,0,1,0,52,0,0,0,22,9,0,4,0,15,0,0,0,7,0,0,0
5hd0,0,186,0,12,0,67,5,0,13,0,26,0,3,0,12,1,0,0,0,77,0,2,0,34,1,0,2,0,0,0,0,0,0,0,0,0
5hda,0,215,0,0,0,31,27,0,15,0,54,0,0,0,6,12,0,4,0,32,0,0,0,4,5,0,3,0,9,0,0,0,0,0,0,0
5hdu,0,224,0,14,0,68,23,0,14,0,48,0,6,0,13,4,0,3,0,91,0,2,0,36,5,0,1,0,0,0,0,0,0,0,0,0
5hdv,0,140,0,14,0,58,13,0,8,0,27,0,6,0,11,6,0,2,0,54,0,3,0,32,3,0,3,0,0,0,0,0,0,0,0,0
5hdx,0,171,0,12,0,63,11,0,7,0,24,0,4,0,10,3,0,1,0,58,0,2,0,31,2,0,3,0,0,0,0,0,0,0,0,0
5hdz,0,166,0,12,0,62,7,0,12,0,20,0,5,0,10,1,0,4,0,57,0,3,0,31,0,0,6,0,0,0,0,0,0,0,0,0
5he4,0,197,0,38,0,52,21,0,0,0,25,0,8,0,9,7,0,0,0,62,0,9,0,28,3,0,0,0,0,0,0,0,0,0,0,0
5he5,0,162,0,13,0,66,6,0,8,0,21,0,5,0,13,1,0,0,0,57,0,2,0,34,0,0,3,0,0,0,0,0,0,0,0,0
5he7,0,189,0,39,0,52,19,0,0,0,25,0,7,0,9,6,0,0,0,64,0,8,0,29,3,0,0,0,0,0,0,0,0,0,0,0
5heb,0,196,0,0,0,41,66,0,0,0,60,0,0,0,13,24,0,0,0,62,0,0,0,18,25,0,0,0,0,0,0,0,0,0,0,0
5hed,0,266,0,0,0,42,92,0,0,0,79,0,0,0,18,32,0,0,0,59,0,0,0,14,32,0,0,0,0,0,0,0,0,0,0,0
5hes,0,295,13,24,0,49,39,0,17,0,41,2,7,0,10,9,0,5,0,48,3,7,0,8,7,0,3,0,18,0,1,0,2,1,0,0
5hey,0,215,0,0,0,37,84,0,0,0,62,0,0,0,15,27,0,0,0,42,0,0,0,11,26,0,0,0,0,0,0,0,0,0,0,0
5hf1,0,260,0,0,0,39,77,0,0,0,70,0,0,0,15,27,0,0,0,63,0,0,0,11,30,0,0,0,0,0,0,0,0,0,0,0
5hfb,0,153,0,0,0,30,70,0,0,0,38,0,0,0,9,20,0,0,0,43,0,0,0,13,27,0,0,0,0,0,0,0,0,0,0,0
5hfc,0,209,0,0,0,33,64,0,0,0,46,0,0,0,10,20,0,0,0,57,0,0,0,18,26,0,0,0,0,0,0,0,0,0,0,0
5hff,0,244,0,0,0,36,71,0,0,0,59,0,0,0,12,23,0,0,0,69,0,0,0,12,29,0,0,0,0,0,0,0,0,0,0,0
5hgc,0,210,0,0,0,0,51,0,0,0,34,0,0,0,0,13,0,0,0,54,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
5hhx,0,299,0,0,0,40,46,0,0,0,65,0,0,0,17,15,0,0,0,69,0,0,0,17,15,0,0,0,0,0,0,0,0,0,0,0
5hi7,0,265,0,0,0,125,67,0,0,0,43,0,0,0,23,14,0,0,0,97,0,0,0,37,24,0,0,0,6,0,0,0,2,1,0,0
5hip,0,166,0,0,0,14,32,0,0,0,24,0,0,0,4,12,0,0,0,33,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0
5his,0,94,0,0,0,0,30,0,15,0,11,0,0,0,0,10,0,0,0,20,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0
