PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
5nxo,0,2984,0,0,0,461,907,0,310,0,807,0,0,0,111,226,0,81,0,736,0,0,0,108,213,0,75,0,13,0,0,0,3,4,0,1
5nxp,0,3155,0,0,0,732,869,0,311,0,852,0,0,0,196,231,0,81,0,763,0,0,0,180,212,0,74,0,15,0,0,0,4,3,0,1
5nxq,0,5709,0,0,0,1099,1688,0,77,0,1952,0,0,0,418,614,0,20,0,1569,0,0,0,306,486,0,27,0,31,0,0,0,6,6,0,1
5nxv,0,2635,130,0,0,999,1086,0,308,0,719,33,0,0,274,284,0,81,0,654,35,0,0,256,272,0,74,0,12,1,0,0,6,5,0,1
5nxw,0,2307,0,0,0,928,855,0,618,0,637,0,0,0,240,226,0,157,0,576,0,0,0,230,208,0,140,0,10,0,0,0,6,3,0,3
5ny1,0,3535,0,0,0,533,1009,0,310,0,935,0,0,0,139,255,0,81,0,830,0,0,0,130,236,0,74,0,18,0,0,0,3,4,0,1
5ny3,0,2968,87,0,0,676,818,0,309,0,787,18,0,0,171,206,0,81,0,718,18,0,0,162,193,0,75,0,15,1,0,0,4,3,0,1
5ny6,0,1242,57,0,0,171,439,0,97,0,318,17,0,0,43,104,0,23,0,331,12,0,0,52,108,0,25,0,0,0,0,0,0,0,0,0
5nya,0,1634,0,0,0,319,637,0,311,0,464,0,0,0,82,164,0,81,0,414,0,0,0,75,152,0,74,0,6,0,0,0,2,2,0,1
5nyh,0,6028,0,0,0,1275,988,0,0,0,1448,0,0,0,302,247,0,0,0,1815,0,0,0,381,296,0,0,0,41,0,0,0,10,7,0,0
5nyz,0,2120,0,0,0,704,2753,612,0,0,624,0,0,0,208,853,198,0,0,675,0,0,0,229,920,217,0,0,0,0,0,0,0,0,0,0
5nz2,0,1820,0,0,0,606,2331,514,0,0,527,0,0,0,174,705,162,0,0,566,0,0,0,195,762,179,0,0,0,0,0,0,0,0,0,0
5nz4,0,3093,0,0,0,477,843,0,0,0,1052,0,0,0,150,297,0,0,0,1076,0,0,0,159,294,0,0,0,10,0,0,0,1,1,0,0
5nze,0,3111,0,0,0,477,848,0,0,0,1060,0,0,0,154,297,0,0,0,1070,0,0,0,158,290,0,0,0,10,0,0,0,1,1,0,0
5nzf,0,3066,0,0,0,484,849,0,0,0,1011,0,0,0,147,288,0,0,0,1070,0,0,0,161,301,0,0,0,7,0,0,0,2,0,0,0
5nzn,0,3086,0,0,0,488,857,0,0,0,1027,0,0,0,154,291,0,0,0,1062,0,0,0,159,297,0,0,0,6,0,0,0,1,0,0,0
5nzo,0,1788,0,0,0,402,0,0,0,0,457,0,0,0,105,0,0,0,0,457,0,0,0,100,0,0,0,0,4,0,0,0,0,0,0,0
5nzp,0,1291,0,0,0,145,309,0,0,0,318,0,0,0,36,76,0,0,0,343,0,0,0,37,83,0,0,0,3,0,0,0,0,0,0,0
5nzq,0,1689,0,0,0,339,142,0,0,0,434,0,0,0,85,38,0,0,0,435,0,0,0,86,38,0,0,0,4,0,0,0,0,0,0,0
5o07,0,1512,0,0,0,1066,1456,0,305,0,409,0,0,0,281,387,0,81,0,370,0,0,0,262,352,0,72,0,8,0,0,0,5,6,0,1
5o0a,0,2630,0,0,0,463,427,0,0,0,624,0,0,0,111,101,0,0,0,706,0,0,0,126,103,0,0,0,21,0,0,0,5,5,0,0
5o0b,266,1864,0,0,0,517,442,0,0,60,480,0,0,0,138,110,0,0,72,488,0,0,0,133,106,0,0,2,16,0,0,0,4,6,0,0
5o0j,249,2527,0,0,0,1202,1844,255,0,73,749,0,0,0,367,516,69,0,81,793,0,0,0,375,571,79,0,0,6,0,0,0,5,3,1,0
5o1a,0,2526,0,0,342,412,255,0,0,0,645,0,0,91,108,64,0,0,0,760,0,0,101,124,81,0,0,0,30,0,0,4,6,4,0,0
5o1b,0,2023,0,0,343,200,257,0,0,0,512,0,0,91,54,63,0,0,0,595,0,0,104,59,85,0,0,0,22,0,0,4,2,4,0,0
5o1c,0,2944,0,130,184,201,384,0,0,0,754,0,33,49,54,95,0,0,0,861,0,41,60,59,122,0,0,0,31,0,1,2,2,6,0,0
5o1d,0,2523,0,0,189,210,572,0,0,0,651,0,0,50,56,143,0,0,0,758,0,0,63,61,180,0,0,0,26,0,0,2,2,8,0,0
5o1e,0,2504,0,0,187,209,573,0,0,0,650,0,0,50,56,144,0,0,0,738,0,0,61,61,173,0,0,0,26,0,0,2,2,8,0,0
5o1f,0,2646,0,0,190,210,579,0,0,0,676,0,0,50,56,143,0,0,0,795,0,0,63,62,181,0,0,0,27,0,0,2,2,8,0,0
5o1g,0,2989,0,0,187,209,571,0,0,0,758,0,0,51,56,145,0,0,0,862,0,0,61,62,173,0,0,0,31,0,0,2,2,8,0,0
5o1h,0,2466,0,0,185,205,394,0,172,0,638,0,0,49,55,99,0,44,0,724,0,0,59,59,122,0,46,0,26,0,0,2,2,6,0,2
5o1i,0,2687,0,0,185,479,401,0,168,0,686,0,0,50,121,99,0,43,0,789,0,0,62,133,126,0,47,0,28,0,0,2,5,6,0,2
5o22,0,3889,0,0,0,0,1358,0,0,0,1061,0,0,0,0,359,0,0,0,1054,0,0,0,0,366,0,0,0,35,0,0,0,0,11,0,0
5o2d,0,5408,0,0,0,563,496,0,258,0,1202,0,0,0,124,111,0,55,0,1308,0,0,0,131,120,0,60,0,75,0,0,0,6,3,0,1
5o3q,0,2491,0,0,0,1277,1268,194,0,0,595,0,0,0,309,294,47,0,0,670,0,0,0,356,341,53,0,0,37,0,0,0,23,7,0,0
5o3r,0,2497,0,0,0,1289,1476,192,0,0,591,0,0,0,317,349,46,0,0,681,0,0,0,363,405,55,0,0,37,0,0,0,23,14,2,0
5o4f,0,2194,0,0,0,852,1084,0,0,0,526,0,0,0,198,259,0,0,0,591,0,0,0,216,296,0,0,0,40,0,0,0,15,18,0,0
5o4z,0,4106,0,0,0,2003,2748,422,0,0,1486,0,0,0,688,1000,161,0,0,1339,0,0,0,642,875,135,0,0,44,0,0,0,15,35,6,0
5o55,0,2725,0,0,0,643,330,0,0,0,602,0,0,0,137,73,0,0,0,797,0,0,0,183,94,0,0,0,15,0,0,0,3,2,0,0
5o58,0,3982,0,0,0,1920,2910,418,0,0,1429,0,0,0,664,1062,160,0,0,1283,0,0,0,611,914,131,0,0,44,0,0,0,19,37,6,0
5o5a,0,2940,0,0,0,739,579,0,0,0,656,0,0,0,162,135,0,0,0,844,0,0,0,212,161,0,0,0,16,0,0,0,4,5,0,0
5o9o,0,5369,0,0,0,504,2966,0,0,0,1520,0,0,0,163,812,0,0,0,1883,0,0,0,182,995,0,0,0,55,0,0,0,4,12,0,0
5o9p,0,5048,0,0,0,687,3016,0,0,0,1381,0,0,0,217,817,0,0,0,1711,0,0,0,240,1013,0,0,0,39,0,0,0,8,12,0,0
5o9q,0,4969,0,0,0,509,2973,0,0,0,1398,0,0,0,166,813,0,0,0,1719,0,0,0,186,1001,0,0,0,43,0,0,0,4,12,0,0
5o9r,0,4652,0,0,0,503,2933,0,155,0,1311,0,0,0,163,807,0,44,0,1606,0,0,0,183,987,0,55,0,36,0,0,0,4,12,0,3
5o9y,0,5101,0,0,0,659,2824,0,0,0,1420,0,0,0,205,770,0,0,0,1745,0,0,0,238,945,0,0,0,43,0,0,0,8,8,0,0
5oa2,0,5016,0,0,0,620,3180,0,0,0,1407,0,0,0,193,857,0,0,0,1711,0,0,0,222,1064,0,0,0,43,0,0,0,7,18,0,0
5oa6,0,5607,0,0,0,658,2831,0,0,0,1587,0,0,0,212,784,0,0,0,1947,0,0,0,238,947,0,0,0,58,0,0,0,8,8,0,0
5oah,0,2913,0,0,0,238,1124,0,0,0,899,0,0,0,78,361,0,0,0,722,0,0,0,60,296,0,0,0,3,0,0,0,0,0,0,0
5oax,0,3112,0,266,0,260,1300,0,107,0,1141,0,92,0,102,467,0,44,0,984,0,80,0,81,401,0,34,0,10,0,1,0,0,5,0,0
5obj,0,2553,0,194,0,179,216,0,0,0,667,0,55,0,44,61,0,0,0,651,0,53,0,48,57,0,0,0,0,0,0,0,0,0,0,0
5obr,0,2493,204,153,0,178,202,0,0,0,650,52,41,0,42,60,0,0,0,623,51,40,0,42,57,0,0,0,0,0,0,0,0,0,0,0
5oci,0,6105,0,0,0,911,663,0,0,0,1428,0,0,0,208,165,0,0,0,1800,0,0,0,274,202,0,0,0,51,0,0,0,8,5,0,0
5odx,0,6088,0,0,0,1206,1202,0,0,0,1476,0,0,0,285,294,0,0,0,1805,0,0,0,360,345,0,0,0,47,0,0,0,10,10,0,0
5ody,0,3345,0,655,0,418,1106,0,105,0,1182,0,196,0,154,411,0,42,0,1011,0,178,0,143,338,0,33,0,13,0,2,0,2,4,0,1
5oei,0,1678,0,0,0,0,1324,0,0,0,453,0,0,0,0,369,0,0,0,530,0,0,0,0,412,0,0,0,12,0,0,0,0,10,0,0
5ofi,0,2207,0,0,0,198,1099,0,80,0,573,0,0,0,53,304,0,22,0,784,0,0,0,68,390,0,26,0,0,0,0,0,0,0,0,0
5ofu,0,1678,0,0,0,913,1068,150,0,0,453,0,0,0,232,301,39,0,0,497,0,0,0,260,336,47,0,0,23,0,0,0,14,15,1,0
5ofw,0,1200,227,214,0,121,134,0,0,0,294,59,52,0,26,35,0,0,0,311,58,60,0,30,36,0,0,0,1,1,2,0,0,0,0,0
5ogl,0,6406,0,0,0,219,2368,468,0,0,1425,0,0,0,54,541,101,0,0,1620,0,0,0,68,636,125,0,0,51,0,0,0,0,5,1,0
5oh1,0,2297,0,0,0,315,392,0,0,0,559,0,0,0,72,98,0,0,0,548,0,0,0,78,87,0,0,0,18,0,0,0,3,3,0,0
5oh2,0,882,0,0,0,205,227,0,0,0,214,0,0,0,47,55,0,0,0,203,0,0,0,51,52,0,0,0,8,0,0,0,2,3,0,0
5oh3,0,1368,0,0,0,199,407,0,0,0,333,0,0,0,48,97,0,0,0,324,0,0,0,51,90,0,0,0,11,0,0,0,2,4,0,0
5oh4,0,1069,0,0,0,204,402,0,0,0,257,0,0,0,48,96,0,0,0,245,0,0,0,51,86,0,0,0,9,0,0,0,2,4,0,0
5oh7,0,667,0,0,0,425,415,0,0,0,161,0,0,0,103,97,0,0,0,156,0,0,0,101,93,0,0,0,6,0,0,0,4,4,0,0
5oh9,0,666,0,0,0,205,402,0,212,0,160,0,0,0,47,95,0,52,0,153,0,0,0,51,92,0,51,0,6,0,0,0,2,4,0,2
5oha,0,665,0,0,0,424,229,0,167,0,159,0,0,0,101,55,0,39,0,155,0,0,0,101,53,0,39,0,6,0,0,0,4,3,0,1
5oje,0,4234,0,0,0,659,210,0,0,0,971,0,0,0,150,48,0,0,0,1484,0,0,0,222,75,0,0,0,0,0,0,0,0,0,0,0
5oku,0,1728,0,0,0,0,1102,0,0,0,472,0,0,0,0,304,0,0,0,540,0,0,0,0,340,0,0,0,12,0,0,0,0,8,0,0
5olk,0,2025,0,0,0,937,1793,412,0,0,524,0,0,0,240,549,133,0,0,543,0,0,0,246,506,120,0,0,7,0,0,0,5,2,0,0
5om2,0,3904,0,0,0,227,1209,0,0,0,953,0,0,0,58,293,0,0,0,1088,0,0,0,70,347,0,0,0,7,0,0,0,0,2,0,0
5om3,0,3953,0,0,0,226,1224,0,0,0,984,0,0,0,59,308,0,0,0,1057,0,0,0,67,339,0,0,0,7,0,0,0,0,2,0,0
5om7,0,4801,0,0,0,137,1843,0,0,0,1175,0,0,0,31,444,0,0,0,1343,0,0,0,35,512,0,0,0,10,0,0,0,0,3,0,0
5oot,0,4873,0,0,0,1296,528,0,0,0,1292,0,0,0,350,140,0,0,0,1525,0,0,0,413,157,0,0,0,16,0,0,0,5,2,0,0
5op2,0,4750,0,0,0,775,432,0,0,0,1260,0,0,0,203,118,0,0,0,1446,0,0,0,230,133,0,0,0,19,0,0,0,2,2,0,0
5op4,0,3319,0,933,0,994,371,0,0,0,894,0,233,0,270,106,0,0,0,1021,0,264,0,306,121,0,0,0,10,0,3,0,4,1,0,0
5op5,0,3996,0,0,0,1165,178,0,0,0,1016,0,0,0,303,51,0,0,0,1168,0,0,0,345,57,0,0,0,17,0,0,0,5,1,0,0
5opb,0,4307,0,0,0,1036,381,0,0,0,1126,0,0,0,278,99,0,0,0,1282,0,0,0,307,110,0,0,0,16,0,0,0,5,1,0,0
5opr,0,3816,0,0,0,1356,96,0,0,0,1048,0,0,0,344,29,0,0,0,1140,0,0,0,396,29,0,0,0,15,0,0,0,5,0,0,0
5ops,0,3128,0,0,0,737,225,0,0,0,830,0,0,0,183,56,0,0,0,932,0,0,0,209,63,0,0,0,14,0,0,0,3,1,0,0
5opu,0,3469,0,0,0,945,0,0,0,0,886,0,0,0,248,0,0,0,0,1031,0,0,0,278,0,0,0,0,15,0,0,0,4,0,0,0
5opv,0,4023,0,0,0,1269,0,0,0,0,1069,0,0,0,332,0,0,0,0,1194,0,0,0,374,0,0,0,0,17,0,0,0,6,0,0,0
5oq4,0,4133,0,718,0,1747,434,0,0,0,1033,0,179,0,447,103,0,0,0,1090,0,183,0,467,119,0,0,0,56,0,10,0,27,5,0,0
5oq5,0,4869,0,0,0,1291,518,0,0,0,1323,0,0,0,353,137,0,0,0,1474,0,0,0,410,148,0,0,0,16,0,0,0,5,2,0,0
5oq6,0,4956,0,0,0,1316,542,0,0,0,1308,0,0,0,350,140,0,0,0,1522,0,0,0,413,157,0,0,0,17,0,0,0,5,2,0,0
5oq7,0,4678,0,0,0,773,431,0,0,0,1248,0,0,0,204,121,0,0,0,1412,0,0,0,232,129,0,0,0,18,0,0,0,2,2,0,0
5oq8,0,4865,0,0,0,791,445,0,0,0,1292,0,0,0,207,120,0,0,0,1498,0,0,0,239,136,0,0,0,20,0,0,0,2,2,0,0
5oqu,0,3835,247,0,0,199,275,0,0,0,880,64,0,0,48,64,0,0,0,942,64,0,0,50,67,0,0,0,58,4,0,0,4,5,0,0
5org,0,2555,0,0,0,1116,1089,0,0,0,642,0,0,0,292,269,0,0,0,701,0,0,0,322,309,0,0,0,18,0,0,0,10,6,0,0
5orh,0,2486,218,0,0,131,0,0,0,0,619,51,0,0,31,0,0,0,0,718,58,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0
5orj,0,4184,285,0,0,210,0,0,0,0,961,70,0,0,49,0,0,0,0,1007,74,0,0,55,0,0,0,0,63,5,0,0,4,0,0,0
5ork,0,3598,284,304,0,213,0,0,0,0,842,68,65,0,49,0,0,0,0,887,72,67,0,53,0,0,0,0,53,5,5,0,4,0,0,0
5orl,0,1407,131,148,0,159,190,0,225,0,442,35,44,0,53,60,0,65,0,389,37,42,0,43,55,0,62,0,9,1,1,0,1,1,0,1
5orr,0,1528,0,528,0,451,0,0,141,0,398,0,144,0,121,0,0,36,0,401,0,140,0,116,0,0,38,0,0,0,0,0,0,0,0,0
5ort,0,1696,315,0,0,191,284,0,0,0,438,90,0,0,50,83,0,0,0,441,81,0,0,47,74,0,0,0,0,0,0,0,0,0,0,0
5orv,0,985,0,0,0,174,130,0,504,0,255,0,0,0,51,33,0,134,0,267,0,0,0,46,34,0,130,0,0,0,0,0,0,0,0,0
5orw,0,1971,0,157,0,155,275,0,169,0,522,0,44,0,38,72,0,46,0,514,0,41,0,38,72,0,45,0,0,0,0,0,0,0,0,0
5ory,0,1508,0,327,0,321,152,0,0,0,395,0,91,0,77,38,0,0,0,381,0,86,0,79,38,0,0,0,0,0,0,0,0,0,0,0
5orz,0,1630,0,0,0,127,280,0,334,0,428,0,0,0,34,75,0,87,0,410,0,0,0,33,72,0,86,0,0,0,0,0,0,0,0,0
5os0,0,1925,182,0,0,462,0,0,0,0,512,44,0,0,118,0,0,0,0,505,46,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0
5os1,0,1644,0,0,0,162,168,0,167,0,426,0,0,0,40,44,0,46,0,434,0,0,0,41,45,0,44,0,0,0,0,0,0,0,0,0
5os2,0,2050,0,0,0,289,126,0,0,0,549,0,0,0,79,35,0,0,0,520,0,0,0,77,30,0,0,0,0,0,0,0,0,0,0,0
5os3,0,1586,0,0,0,126,154,0,0,0,416,0,0,0,33,45,0,0,0,409,0,0,0,31,40,0,0,0,0,0,0,0,0,0,0,0
5os4,0,2227,0,0,0,159,308,0,0,0,585,0,0,0,41,80,0,0,0,573,0,0,0,40,81,0,0,0,0,0,0,0,0,0,0,0
5os5,0,1901,0,0,0,0,264,0,183,0,505,0,0,0,0,72,0,48,0,501,0,0,0,0,72,0,46,0,0,0,0,0,0,0,0,0
5os7,0,4453,243,0,0,206,0,0,0,0,1020,65,0,0,46,0,0,0,0,1069,68,0,0,52,0,0,0,0,68,4,0,0,4,0,0,0
5os8,0,1791,158,95,0,158,0,0,0,0,470,40,24,0,45,0,0,0,0,460,37,27,0,40,0,0,0,0,0,0,0,0,0,0,0,0
5osd,0,1606,196,0,0,183,248,0,0,0,408,45,0,0,53,63,0,0,0,404,44,0,0,49,64,0,0,0,0,0,0,0,0,0,0,0
5ose,0,834,0,0,0,378,198,0,320,0,205,0,0,0,99,58,0,74,0,210,0,0,0,100,56,0,78,0,0,0,0,0,0,0,0,0
5osk,0,4494,0,0,0,689,1643,0,206,0,1118,0,0,0,175,423,0,56,0,1256,0,0,0,199,470,0,60,0,73,0,0,0,10,27,0,4
5osl,0,1630,155,0,0,133,120,0,0,0,436,38,0,0,36,30,0,0,0,428,37,0,0,41,29,0,0,0,0,0,0,0,0,0,0,0
5oss,0,2350,0,0,0,572,1162,0,0,0,619,0,0,0,156,309,0,0,0,635,0,0,0,149,324,0,0,0,10,0,0,0,2,6,0,0
5ost,0,2321,0,0,0,538,1218,0,0,0,574,0,0,0,137,293,0,0,0,698,0,0,0,162,346,0,0,0,26,0,0,0,6,15,0,0
5ot8,0,2591,0,0,0,1102,1156,0,0,0,615,0,0,0,266,274,0,0,0,675,0,0,0,298,301,0,0,0,23,0,0,0,10,14,0,0
5ot9,0,2639,0,0,0,858,1166,0,0,0,629,0,0,0,200,278,0,0,0,683,0,0,0,232,310,0,0,0,23,0,0,0,7,13,0,0
5ota,0,2352,0,0,0,554,1176,0,0,0,551,0,0,0,134,281,0,0,0,609,0,0,0,153,314,0,0,0,20,0,0,0,4,14,0,0
5otc,0,2031,0,0,0,554,1189,0,0,0,491,0,0,0,134,281,0,0,0,550,0,0,0,153,304,0,0,0,18,0,0,0,4,11,0,0
5otr,0,3538,529,0,0,206,0,0,0,0,852,135,0,0,50,0,0,0,0,871,138,0,0,53,0,0,0,0,53,8,0,0,4,0,0,0
5otz,0,4103,531,0,0,207,0,0,0,0,970,134,0,0,49,0,0,0,0,1004,133,0,0,54,0,0,0,0,63,9,0,0,4,0,0,0
5ou1,0,3402,0,0,204,197,627,0,0,0,1060,0,0,62,64,201,0,0,0,1058,0,0,62,66,196,0,0,0,64,0,0,2,3,13,0,0
5ou2,167,1797,0,0,0,417,0,0,0,49,554,0,0,0,128,0,0,0,52,561,0,0,0,135,0,0,0,1,21,0,0,0,6,0,0,0
5ou3,170,4488,0,0,0,1040,362,0,0,49,1377,0,0,0,327,116,0,0,51,1397,0,0,0,334,119,0,0,1,81,0,0,0,19,7,0,0
5oug,541,1499,0,0,0,387,267,0,0,118,336,0,0,0,84,63,0,0,124,337,0,0,0,86,67,0,0,2,8,0,0,0,2,1,0,0
5ouh,0,4918,0,0,0,211,428,0,0,0,1228,0,0,0,55,111,0,0,0,1444,0,0,0,66,128,0,0,0,51,0,0,0,2,4,0,0
5ov8,0,3336,0,0,0,684,653,0,116,0,769,0,0,0,151,147,0,20,0,954,0,0,0,196,178,0,32,0,26,0,0,0,5,5,0,1
5ovc,0,3977,0,0,0,1123,1544,0,0,0,1074,0,0,0,306,420,0,0,0,1005,0,0,0,275,381,0,0,0,14,0,0,0,3,5,0,0
5ovp,0,3749,0,0,0,818,1386,0,0,0,1055,0,0,0,228,375,0,0,0,933,0,0,0,200,336,0,0,0,13,0,0,0,3,6,0,0
5ovr,0,2679,297,0,0,0,806,180,0,0,779,76,0,0,0,214,46,0,0,795,83,0,0,0,226,52,0,0,27,0,0,0,0,11,2,0
5ovv,0,4035,0,0,0,742,1678,0,0,0,1120,0,0,0,211,475,0,0,0,1039,0,0,0,183,428,0,0,0,12,0,0,0,3,5,0,0
5ovx,0,2654,288,0,0,0,802,180,0,0,795,76,0,0,0,213,46,0,0,776,81,0,0,0,222,54,0,0,26,0,0,0,0,10,2,0
5ow1,0,2414,0,323,0,0,643,172,0,0,739,0,82,0,0,188,49,0,0,691,0,83,0,0,186,52,0,0,57,0,6,0,0,11,2,0
5owa,0,2239,0,0,0,609,372,0,123,0,502,0,0,0,135,89,0,23,0,661,0,0,0,177,108,0,37,0,15,0,0,0,5,2,0,1
5owf,0,1453,0,0,0,578,849,0,0,0,367,0,0,0,146,212,0,0,0,455,0,0,0,181,274,0,0,0,0,0,0,0,0,0,0,0
5owh,917,2651,0,0,0,825,0,0,0,264,699,0,0,0,204,0,0,0,246,692,0,0,0,212,0,0,0,4,10,0,0,0,4,0,0,0
5owl,922,2490,0,0,0,752,0,0,0,264,675,0,0,0,206,0,0,0,248,636,0,0,0,190,0,0,0,4,10,0,0,0,3,0,0,0
5oxk,0,2356,0,0,0,891,1137,0,0,0,574,0,0,0,201,275,0,0,0,662,0,0,0,246,329,0,0,0,19,0,0,0,6,13,0,0
5oxl,0,2631,0,0,0,612,878,0,0,0,646,0,0,0,150,212,0,0,0,733,0,0,0,170,247,0,0,0,21,0,0,0,5,13,0,0
5q0d,0,5191,280,0,0,1627,688,0,0,0,1526,81,0,0,487,211,0,0,0,1609,84,0,0,520,213,0,0,0,124,9,0,0,35,13,0,0
5q0e,0,5496,276,0,0,1638,689,0,0,0,1629,81,0,0,495,211,0,0,0,1701,84,0,0,517,214,0,0,0,129,8,0,0,36,13,0,0
5q0f,0,5478,278,0,0,1620,686,0,0,0,1622,81,0,0,490,211,0,0,0,1697,84,0,0,513,213,0,0,0,128,8,0,0,35,13,0,0
5q0g,0,5458,279,0,0,1609,681,0,0,0,1608,82,0,0,480,210,0,0,0,1690,83,0,0,511,212,0,0,0,129,7,0,0,35,13,0,0
5q0h,0,5055,128,445,0,896,680,0,0,0,1494,41,124,0,277,210,0,0,0,1568,36,145,0,288,215,0,0,0,118,4,10,0,19,13,0,0
5qa4,0,2265,0,0,0,0,371,0,0,0,665,0,0,0,0,98,0,0,0,641,0,0,0,0,111,0,0,0,20,0,0,0,0,7,0,0
5qa5,0,2274,0,0,0,0,374,0,0,0,662,0,0,0,0,97,0,0,0,661,0,0,0,0,110,0,0,0,20,0,0,0,0,8,0,0
5qa6,0,2081,0,0,0,0,537,0,0,0,611,0,0,0,0,148,0,0,0,597,0,0,0,0,155,0,0,0,19,0,0,0,0,9,0,0
5qa7,0,2124,0,0,0,0,487,0,0,0,624,0,0,0,0,134,0,0,0,608,0,0,0,0,143,0,0,0,19,0,0,0,0,9,0,0
5qa8,0,2197,0,0,0,0,544,0,0,0,643,0,0,0,0,148,0,0,0,642,0,0,0,0,152,0,0,0,24,0,0,0,0,9,0,0
5qa9,0,2350,0,0,0,0,542,0,0,0,700,0,0,0,0,145,0,0,0,682,0,0,0,0,159,0,0,0,24,0,0,0,0,8,0,0
5qaa,0,2302,0,0,0,0,573,0,0,0,676,0,0,0,0,161,0,0,0,668,0,0,0,0,169,0,0,0,23,0,0,0,0,9,0,0
5qab,0,2276,0,0,0,0,530,0,0,0,677,0,0,0,0,141,0,0,0,663,0,0,0,0,161,0,0,0,23,0,0,0,0,9,0,0
5qac,0,2248,0,0,0,0,494,0,0,0,669,0,0,0,0,128,0,0,0,651,0,0,0,0,144,0,0,0,21,0,0,0,0,9,0,0
5qad,0,2076,0,165,0,0,363,0,0,0,605,0,53,0,0,97,0,0,0,585,0,48,0,0,109,0,0,0,19,0,1,0,0,7,0,0
5qae,0,2074,0,139,0,0,372,0,0,0,606,0,46,0,0,97,0,0,0,592,0,44,0,0,109,0,0,0,20,0,1,0,0,7,0,0
5qaf,0,2176,0,125,0,0,427,0,0,0,641,0,39,0,0,109,0,0,0,625,0,36,0,0,116,0,0,0,23,0,1,0,0,8,0,0
5qag,0,2467,0,0,0,0,789,0,0,0,729,0,0,0,0,216,0,0,0,712,0,0,0,0,229,0,0,0,24,0,0,0,0,10,0,0
5qah,0,2598,0,0,0,0,675,0,0,0,729,0,0,0,0,170,0,0,0,728,0,0,0,0,187,0,0,0,29,0,0,0,0,11,0,0
5qai,0,2265,0,0,0,0,665,0,145,0,663,0,0,0,0,185,0,45,0,656,0,0,0,0,202,0,49,0,20,0,0,0,0,9,0,1
5qaj,0,2167,0,0,0,111,435,0,0,0,622,0,0,0,34,109,0,0,0,618,0,0,0,31,126,0,0,0,22,0,0,0,1,8,0,0
5qak,0,2408,0,0,0,139,413,0,0,0,706,0,0,0,44,104,0,0,0,696,0,0,0,40,119,0,0,0,24,0,0,0,1,8,0,0
5qal,0,2295,0,0,0,114,518,0,0,0,678,0,0,0,34,144,0,0,0,665,0,0,0,33,151,0,0,0,23,0,0,0,1,9,0,0
5qam,0,2480,0,0,0,110,622,0,90,0,696,0,0,0,31,155,0,21,0,700,0,0,0,31,172,0,29,0,26,0,0,0,1,10,0,1
5qan,0,2595,0,0,0,165,792,0,190,0,765,0,0,0,51,215,0,58,0,764,0,0,0,47,218,0,51,0,27,0,0,0,1,10,0,1
5qao,0,2425,0,0,0,125,598,0,108,0,720,0,0,0,35,152,0,27,0,700,0,0,0,41,180,0,34,0,24,0,0,0,1,9,0,1
5qap,0,2956,0,0,0,188,584,0,0,0,817,0,0,0,55,155,0,0,0,812,0,0,0,55,168,0,0,0,23,0,0,0,1,8,0,0
5qaq,0,2485,0,0,0,140,526,0,0,0,724,0,0,0,47,138,0,0,0,721,0,0,0,48,145,0,0,0,23,0,0,0,1,9,0,0
5qar,0,2843,0,0,0,91,570,0,0,0,799,0,0,0,26,142,0,0,0,796,0,0,0,30,149,0,0,0,26,0,0,0,1,9,0,0
5qas,0,2672,0,0,0,121,516,0,0,0,810,0,0,0,36,137,0,0,0,787,0,0,0,35,157,0,0,0,23,0,0,0,0,8,0,0
5qat,0,2684,0,0,0,0,727,0,0,0,783,0,0,0,0,201,0,0,0,786,0,0,0,0,212,0,0,0,25,0,0,0,0,10,0,0
5qau,0,2559,0,0,0,416,479,0,0,0,722,0,0,0,117,117,0,0,0,711,0,0,0,139,119,0,0,0,24,0,0,0,4,8,0,0
5qav,0,2763,0,0,0,697,413,0,0,0,789,0,0,0,207,106,0,0,0,743,0,0,0,212,115,0,0,0,22,0,0,0,0,8,0,0
5qaw,0,2964,0,0,0,0,462,0,0,0,840,0,0,0,0,112,0,0,0,821,0,0,0,0,121,0,0,0,30,0,0,0,0,8,0,0
5qax,0,2726,0,0,0,105,468,0,0,0,762,0,0,0,33,117,0,0,0,765,0,0,0,30,120,0,0,0,26,0,0,0,1,8,0,0
5qay,0,2029,0,0,0,144,412,0,0,0,602,0,0,0,43,105,0,0,0,583,0,0,0,43,113,0,0,0,21,0,0,0,1,8,0,0
5qaz,0,2294,0,0,0,104,431,0,0,0,652,0,0,0,29,108,0,0,0,658,0,0,0,29,115,0,0,0,26,0,0,0,1,8,0,0
5qb0,0,1966,0,0,0,151,430,0,0,0,562,0,0,0,46,108,0,0,0,552,0,0,0,45,121,0,0,0,17,0,0,0,1,8,0,0
5qb1,0,3900,0,0,0,286,720,0,0,0,1115,0,0,0,84,194,0,0,0,1130,0,0,0,82,207,0,0,0,33,0,0,0,2,9,0,0
