PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
4ywa,0,1159,0,0,0,202,842,0,0,0,328,0,0,0,53,229,0,0,0,376,0,0,0,87,286,0,0,0,18,0,0,0,0,14,0,0
4yx4,0,391,0,0,0,67,154,0,72,0,102,0,0,0,21,47,0,19,0,84,0,0,0,21,44,0,22,0,0,0,0,0,0,0,0,0
4yxi,0,435,0,0,0,68,154,0,72,0,114,0,0,0,21,46,0,19,0,88,0,0,0,21,43,0,22,0,0,0,0,0,0,0,0,0
4yxo,0,158,0,0,0,10,12,0,7,0,65,0,0,0,3,6,0,3,0,54,0,0,0,4,3,0,2,0,0,0,0,0,0,0,0,0
4yxu,0,307,0,0,0,67,146,0,71,0,111,0,0,0,21,42,0,21,0,94,0,0,0,15,34,0,18,0,0,0,0,0,0,0,0,0
4yy6,0,1169,0,0,0,390,300,0,0,0,214,0,0,0,81,56,0,0,0,257,0,0,0,88,70,0,0,0,3,0,0,0,0,0,0,0
4yyi,0,1254,0,0,0,387,412,0,0,0,232,0,0,0,66,73,0,0,0,310,0,0,0,96,113,0,0,0,2,0,0,0,0,0,0,0
4yym,0,1474,0,0,0,355,352,0,0,0,257,0,0,0,59,67,0,0,0,404,0,0,0,106,109,0,0,0,0,0,0,0,0,0,0,0
4yyn,0,2197,0,0,0,566,568,0,0,0,352,0,0,0,86,84,0,0,0,545,0,0,0,147,142,0,0,0,2,0,0,0,0,0,0,0
4yyt,0,483,0,0,0,67,195,0,71,0,125,0,0,0,21,54,0,19,0,94,0,0,0,21,49,0,22,0,0,0,0,0,0,0,0,0
4yz5,0,390,0,0,0,46,278,0,0,0,133,0,0,0,10,98,0,0,0,87,0,0,0,7,56,0,0,0,0,0,0,0,0,0,0,0
4yzu,0,1080,0,0,0,304,37,0,0,0,284,0,0,0,70,8,0,0,0,311,0,0,0,82,9,0,0,0,26,0,0,0,8,0,0,0
4z0d,0,1386,0,0,0,429,304,0,52,0,320,0,0,0,106,78,0,16,0,410,0,0,0,136,97,0,14,0,32,0,0,0,9,6,0,0
4z0e,0,1341,0,0,0,492,313,0,54,0,336,0,0,0,118,80,0,18,0,419,0,0,0,159,101,0,16,0,37,0,0,0,11,7,0,0
4z0f,0,1367,43,0,0,435,303,0,52,0,323,6,0,0,105,78,0,16,0,433,9,0,0,139,101,0,15,0,36,0,0,0,9,8,0,0
4z0k,0,1137,0,0,0,316,93,0,0,0,328,0,0,0,82,26,0,0,0,316,0,0,0,91,24,0,0,0,29,0,0,0,6,3,0,0
4z0q,0,826,0,0,0,119,204,0,71,0,213,0,0,0,38,60,0,20,0,142,0,0,0,27,48,0,23,0,10,0,0,0,1,2,0,0
4z0u,0,1004,0,0,0,125,196,0,0,0,244,0,0,0,27,48,0,0,0,207,0,0,0,29,36,0,0,0,13,0,0,0,2,3,0,0
4z1e,0,731,0,0,0,115,210,0,70,0,169,0,0,0,31,56,0,19,0,139,0,0,0,26,50,0,21,0,10,0,0,0,1,1,0,0
4z1j,0,775,0,0,0,117,202,0,71,0,181,0,0,0,31,54,0,19,0,143,0,0,0,27,52,0,23,0,8,0,0,0,0,1,0,0
4z1k,0,773,0,0,0,118,251,0,71,0,178,0,0,0,31,65,0,19,0,145,0,0,0,27,62,0,23,0,10,0,0,0,1,1,0,0
4z1n,0,779,0,0,0,119,202,0,71,0,180,0,0,0,31,55,0,19,0,143,0,0,0,27,52,0,23,0,8,0,0,0,0,1,0,0
4z2b,0,1511,0,0,0,253,163,0,0,0,346,0,0,0,69,36,0,0,0,380,0,0,0,71,43,0,0,0,0,0,0,0,1,0,0,0
4z2o,0,1150,0,0,0,236,405,0,0,0,328,0,0,0,80,127,0,0,0,418,0,0,0,87,153,0,0,0,54,0,0,0,16,19,0,0
4z2p,0,1327,0,0,0,235,375,0,0,0,370,0,0,0,76,107,0,0,0,481,0,0,0,91,142,0,0,0,52,0,0,0,14,18,0,0
4z5w,0,1842,0,0,0,344,697,0,58,0,421,0,0,0,78,180,0,17,0,518,0,0,0,89,198,0,11,0,2,0,0,0,0,0,0,0
4z68,0,1205,0,0,0,513,618,0,0,0,324,0,0,0,138,171,0,0,0,318,0,0,0,137,173,0,0,0,0,0,0,0,0,0,0,0
4z6h,0,919,0,0,0,127,130,0,0,0,160,0,0,0,21,21,0,0,0,224,0,0,0,33,28,0,0,0,1,0,0,0,0,0,0,0
4z6i,0,1192,0,0,0,154,163,0,0,0,235,0,0,0,24,32,0,0,0,303,0,0,0,40,42,0,0,0,1,0,0,0,0,0,0,0
4z7n,0,515,0,0,0,172,318,0,0,0,116,0,0,0,31,81,0,0,0,199,0,0,0,60,126,0,0,0,1,0,0,0,0,6,0,0
4z7o,0,515,0,0,0,169,308,0,0,0,120,0,0,0,31,81,0,0,0,193,0,0,0,58,125,0,0,0,1,0,0,0,0,6,0,0
4z7q,0,528,0,0,0,195,274,0,0,0,122,0,0,0,38,71,0,0,0,204,0,0,0,71,112,0,0,0,4,0,0,0,0,6,0,0
4z83,54,1121,0,0,0,207,143,0,58,13,284,0,0,0,56,29,0,15,17,352,0,0,0,70,36,0,18,0,28,0,0,0,5,3,0,0
4z84,0,1217,56,0,0,203,143,0,0,0,311,16,0,0,54,30,0,0,0,391,17,0,0,70,35,0,0,0,27,0,0,0,5,3,0,0
4z88,0,1287,0,0,0,389,215,0,0,0,257,0,0,0,69,39,0,0,0,369,0,0,0,121,49,0,0,0,37,0,0,0,7,6,0,0
4z89,0,1234,0,0,0,396,286,0,0,0,254,0,0,0,83,54,0,0,0,374,0,0,0,143,81,0,0,0,32,0,0,0,6,7,0,0
4z8a,0,1593,0,0,0,498,356,0,0,0,316,0,0,0,105,65,0,0,0,487,0,0,0,171,102,0,0,0,3,0,0,0,0,0,0,0
4z8m,0,1146,0,0,0,277,434,0,0,0,362,0,0,0,83,129,0,0,0,229,0,0,0,56,87,0,0,0,8,0,0,0,4,3,0,0
4z93,0,1166,0,0,0,217,144,0,0,0,226,0,0,0,42,27,0,0,0,216,0,0,0,35,27,0,0,0,30,0,0,0,4,3,0,0
4zae,0,1269,82,0,0,306,28,0,0,0,375,17,0,0,68,6,0,0,0,366,18,0,0,83,6,0,0,0,37,1,0,0,8,0,0,0
4zam,0,1151,0,0,0,0,289,0,0,0,248,0,0,0,0,73,0,0,0,293,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0
4zb6,0,1025,0,0,0,297,655,0,102,0,363,0,0,0,113,229,0,30,0,240,0,0,0,71,172,0,21,0,0,0,0,0,0,0,0,0
4zb8,0,1062,0,0,0,307,669,0,104,0,361,0,0,0,109,226,0,31,0,244,0,0,0,73,170,0,19,0,0,0,0,0,0,0,0,0
4zba,0,971,0,0,0,286,582,0,101,0,334,0,0,0,103,200,0,39,0,251,0,0,0,72,152,0,25,0,4,0,0,0,0,2,0,1
4zbf,0,1566,0,0,0,50,204,0,42,0,321,0,0,0,10,51,0,9,0,290,0,0,0,10,48,0,7,0,37,0,0,0,1,3,0,1
4zbi,0,1566,0,0,0,50,163,0,0,0,325,0,0,0,11,46,0,0,0,305,0,0,0,9,42,0,0,0,35,0,0,0,1,2,0,0
4zcs,0,883,0,0,0,247,641,105,0,0,282,0,0,0,83,200,30,0,0,259,0,0,0,75,183,28,0,0,5,0,0,0,1,1,0,0
4zdu,0,1383,0,0,0,514,394,0,44,0,426,0,0,0,162,127,0,13,0,539,0,0,0,206,166,0,16,0,0,0,0,0,0,0,0,0
4ze6,0,395,0,0,0,62,121,0,0,0,93,0,0,0,13,22,0,0,0,169,0,0,0,26,43,0,0,0,0,0,0,0,0,0,0,0
4zeb,0,957,0,0,0,0,1049,62,0,0,217,0,0,0,0,239,13,0,0,294,0,0,0,0,314,22,0,0,12,0,0,0,0,12,0,0
4zec,0,934,0,0,0,277,782,90,0,0,233,0,0,0,66,195,25,0,0,257,0,0,0,75,234,28,0,0,8,0,0,0,3,5,0,0
4zed,0,1207,0,0,0,0,1042,61,0,0,288,0,0,0,0,239,15,0,0,357,0,0,0,0,295,21,0,0,17,0,0,0,0,12,0,0
4zei,0,355,0,0,0,0,545,61,0,0,75,0,0,0,0,119,12,0,0,115,0,0,0,0,171,21,0,0,1,0,0,0,0,5,0,0
4zek,0,518,0,0,0,0,557,63,0,0,117,0,0,0,0,123,15,0,0,159,0,0,0,0,172,21,0,0,3,0,0,0,0,4,0,0
4zfi,0,1074,158,0,0,63,55,0,0,0,248,34,0,0,16,10,0,0,0,230,31,0,0,17,14,0,0,0,4,0,0,0,0,1,0,0
4zgk,0,1031,155,0,0,33,87,0,0,0,247,32,0,0,11,17,0,0,0,217,31,0,0,8,21,0,0,0,0,0,0,0,0,0,0,0
4zhl,0,1898,0,0,0,550,397,0,29,0,505,0,0,0,143,112,0,5,0,612,0,0,0,183,136,0,11,0,44,0,0,0,14,11,0,0
4zhm,0,1630,0,0,0,316,371,0,28,0,436,0,0,0,83,108,0,5,0,522,0,0,0,104,119,0,10,0,40,0,0,0,7,10,0,0
4zij,0,576,0,0,44,46,147,0,52,0,131,0,0,10,10,31,0,10,0,119,0,0,11,7,28,0,8,0,9,0,0,1,0,3,0,0
4zip,0,1889,0,0,0,189,361,0,56,0,488,0,0,0,45,97,0,10,0,593,0,0,0,51,118,0,18,0,0,0,0,0,0,0,0,0
4zj4,0,1436,0,0,0,370,228,0,51,0,393,0,0,0,92,73,0,17,0,467,0,0,0,129,76,0,22,0,28,0,0,0,8,10,0,2
4zj6,0,1493,0,0,0,363,224,0,50,0,403,0,0,0,97,71,0,16,0,467,0,0,0,120,66,0,21,0,29,0,0,0,8,10,0,2
4zj8,0,1421,79,0,0,364,114,0,0,0,342,17,0,0,94,30,0,0,0,390,20,0,0,107,32,0,0,0,39,2,0,0,8,3,0,0
4zjc,0,1451,0,69,0,215,108,0,58,0,360,0,14,0,54,27,0,12,0,408,0,19,0,60,26,0,16,0,38,0,1,0,9,4,0,1
4zji,0,1350,66,74,0,257,0,0,0,0,308,16,22,0,53,0,0,0,0,368,22,17,0,74,0,0,0,0,34,1,1,0,7,0,0,0
4zjj,0,1508,66,73,0,292,57,0,0,0,333,17,20,0,64,9,0,0,0,392,20,16,0,76,11,0,0,0,43,1,1,0,9,3,0,0
4zl4,0,1630,0,0,0,398,344,0,0,0,355,0,0,0,79,69,0,0,0,588,0,0,0,130,124,0,0,0,19,0,0,0,3,3,0,0
4zls,0,1795,0,0,0,118,416,0,53,0,477,0,0,0,27,108,0,13,0,563,0,0,0,32,133,0,17,0,0,0,0,0,0,0,0,0
4zme,0,553,0,0,0,332,162,0,0,0,128,0,0,0,69,41,0,0,0,132,0,0,0,79,38,0,0,0,0,0,0,0,0,0,0,0
4zmf,0,565,0,0,0,327,319,47,0,0,139,0,0,0,71,92,14,0,0,136,0,0,0,79,84,12,0,0,0,0,0,0,0,0,0,0
4znx,0,1757,0,0,0,632,363,0,0,0,394,0,0,0,149,77,0,0,0,472,0,0,0,178,106,0,0,0,0,0,0,0,0,0,0,0
4zo5,0,1544,0,0,0,171,258,0,0,0,301,0,0,0,35,42,0,0,0,330,0,0,0,36,54,0,0,0,28,0,0,0,4,6,0,0
4zow,0,700,118,0,0,122,319,0,0,0,108,17,0,0,18,60,0,0,0,149,38,0,0,25,78,0,0,0,9,3,0,0,2,4,0,0
4zph,0,502,0,0,0,119,0,0,0,0,152,0,0,0,35,0,0,0,0,120,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0
4zqt,0,889,0,0,0,82,236,73,0,0,205,0,0,0,14,57,13,0,0,276,0,0,0,25,64,22,0,0,16,0,0,0,1,2,1,0
4zs9,0,1039,0,0,0,0,928,0,0,0,245,0,0,0,0,221,0,0,0,285,0,0,0,0,261,0,0,0,1,0,0,0,0,3,0,0
4zsh,0,1474,0,0,0,0,156,0,0,0,318,0,0,0,0,46,0,0,0,277,0,0,0,0,38,0,0,0,31,0,0,0,0,0,0,0
4zt8,0,306,0,0,0,218,66,0,0,0,68,0,0,0,48,17,0,0,0,82,0,0,0,61,20,0,0,0,2,0,0,0,0,0,0,0
4zud,0,1372,0,0,0,344,181,0,0,0,291,0,0,0,83,33,0,0,0,305,0,0,0,89,36,0,0,0,16,0,0,0,4,6,0,0
4zv1,0,457,0,0,0,317,142,0,0,0,101,0,0,0,74,37,0,0,0,155,0,0,0,109,49,0,0,0,5,0,0,0,2,2,0,0
4zv2,0,386,0,0,0,162,222,0,0,0,84,0,0,0,39,56,0,0,0,131,0,0,0,54,80,0,0,0,4,0,0,0,2,2,0,0
4zvi,137,652,0,0,0,159,113,0,0,35,204,0,0,0,48,51,0,0,43,194,0,0,0,47,35,0,0,3,6,0,0,0,1,1,0,0
4zw3,68,822,0,0,0,135,267,0,0,15,186,0,0,0,31,64,0,0,19,253,0,0,0,41,84,0,0,2,15,0,0,0,2,4,0,0
4zw5,0,1210,0,0,0,135,268,0,0,0,291,0,0,0,32,65,0,0,0,379,0,0,0,42,84,0,0,0,29,0,0,0,2,4,0,0
4zw6,0,1091,0,0,0,263,268,0,0,0,256,0,0,0,67,67,0,0,0,332,0,0,0,85,83,0,0,0,24,0,0,0,7,4,0,0
4zw7,0,1208,0,210,0,136,268,0,0,0,287,0,54,0,30,68,0,0,0,381,0,71,0,42,83,0,0,0,29,0,6,0,2,4,0,0
4zw8,0,1276,0,0,0,273,332,0,0,0,306,0,0,0,68,82,0,0,0,391,0,0,0,86,104,0,0,0,31,0,0,0,7,4,0,0
4zwx,0,590,0,0,0,125,494,0,112,0,158,0,0,0,36,136,0,32,0,103,0,0,0,30,104,0,28,0,4,0,0,0,1,4,0,1
4zwy,0,607,0,0,0,125,509,0,114,0,134,0,0,0,32,125,0,29,0,97,0,0,0,28,97,0,31,0,4,0,0,0,1,4,0,1
4zwz,0,583,0,0,0,134,614,0,120,0,165,0,0,0,39,172,0,37,0,125,0,0,0,30,143,0,29,0,4,0,0,0,1,6,0,2
4zx0,0,712,0,0,0,133,677,0,118,0,208,0,0,0,32,183,0,30,0,161,0,0,0,28,148,0,24,0,1,0,0,0,1,5,0,1
4zx1,0,593,0,0,0,126,531,0,116,0,158,0,0,0,38,153,0,32,0,127,0,0,0,31,123,0,28,0,5,0,0,0,0,4,0,0
4zx3,74,774,0,0,0,128,209,0,0,15,175,0,0,0,30,49,0,0,20,244,0,0,0,39,62,0,0,2,15,0,0,0,2,3,0,0
4zx4,0,1163,0,211,0,128,206,0,0,0,279,0,53,0,28,50,0,0,0,367,0,67,0,38,64,0,0,0,29,0,6,0,2,3,0,0
4zx5,0,1027,0,0,0,133,211,0,58,0,231,0,0,0,28,49,0,16,0,312,0,0,0,39,62,0,19,0,24,0,0,0,2,3,0,2
4zx6,0,1112,0,0,0,229,268,0,0,0,256,0,0,0,55,61,0,0,0,334,0,0,0,71,83,0,0,0,26,0,0,0,4,4,0,0
4zx8,68,661,0,0,0,111,221,0,0,17,191,0,0,0,30,73,0,0,17,252,0,0,0,47,87,0,0,2,12,0,0,0,2,2,0,0
4zx9,66,619,0,0,0,103,174,0,0,19,178,0,0,0,31,54,0,0,17,244,0,0,0,47,66,0,0,2,12,0,0,0,2,2,0,0
4zxx,0,1421,0,0,0,259,136,0,38,0,437,0,0,0,75,44,0,11,0,516,0,0,0,92,43,0,12,0,40,0,0,0,8,6,0,2
4zxy,0,1271,0,0,0,259,65,0,0,0,390,0,0,0,78,21,0,0,0,467,0,0,0,95,26,0,0,0,37,0,0,0,9,2,0,0
4zy0,0,879,0,0,0,109,176,0,55,0,233,0,0,0,31,52,0,13,0,304,0,0,0,47,67,0,11,0,19,0,0,0,2,2,0,2
4zy1,0,882,0,0,0,228,177,0,0,0,236,0,0,0,58,53,0,0,0,308,0,0,0,67,68,0,0,0,18,0,0,0,6,2,0,0
4zy2,0,984,0,167,0,115,174,0,0,0,266,0,37,0,32,56,0,0,0,334,0,36,0,47,68,0,0,0,21,0,6,0,2,2,0,0
4zy4,0,854,0,0,0,361,0,0,51,0,214,0,0,0,95,0,0,10,0,258,0,0,0,121,0,0,13,0,11,0,0,0,2,0,0,1
4zy5,0,875,0,0,0,358,0,0,0,0,219,0,0,0,93,0,0,0,0,278,0,0,0,124,0,0,0,0,11,0,0,0,2,0,0,0
4zy6,0,887,42,0,0,410,0,0,0,0,211,10,0,0,99,0,0,0,0,244,12,0,0,119,0,0,0,0,11,1,0,0,3,0,0,0
4zyf,0,1581,79,0,0,122,139,0,0,0,353,12,0,0,30,32,0,0,0,339,13,0,0,28,30,0,0,0,25,2,0,0,3,4,0,0
4zyq,0,1032,0,0,0,194,211,0,0,0,271,0,0,0,45,59,0,0,0,338,0,0,0,65,77,0,0,0,23,0,0,0,6,3,0,0
4zyt,0,1012,0,0,0,280,219,0,0,0,323,0,0,0,84,80,0,0,0,266,0,0,0,72,46,0,0,0,23,0,0,0,6,1,0,0
4zyu,0,1016,0,0,0,215,168,0,63,0,315,0,0,0,62,63,0,14,0,268,0,0,0,52,41,0,14,0,21,0,0,0,4,3,0,2
4zyx,0,972,0,0,0,284,216,0,32,0,308,0,0,0,80,77,0,12,0,258,0,0,0,74,51,0,11,0,22,0,0,0,6,4,0,1
4zyy,0,956,0,0,0,283,211,0,35,0,304,0,0,0,80,76,0,15,0,249,0,0,0,72,51,0,13,0,22,0,0,0,6,4,0,1
4zyz,0,886,0,0,0,280,228,0,0,0,271,0,0,0,78,78,0,0,0,219,0,0,0,71,55,0,0,0,20,0,0,0,6,4,0,0
4zz0,0,868,0,0,0,282,169,0,0,0,255,0,0,0,80,62,0,0,0,223,0,0,0,73,42,0,0,0,18,0,0,0,6,3,0,0
4zz1,0,934,0,0,0,284,202,0,36,0,297,0,0,0,80,78,0,14,0,238,0,0,0,74,45,0,12,0,22,0,0,0,6,5,0,1
4zz2,0,914,0,0,0,283,203,0,39,0,298,0,0,0,79,80,0,15,0,239,0,0,0,72,46,0,14,0,21,0,0,0,6,5,0,1
4zz3,0,923,0,0,0,280,168,0,0,0,278,0,0,0,63,62,0,0,0,241,0,0,0,69,45,0,0,0,23,0,0,0,6,6,0,0
4zzd,0,1011,0,0,0,237,333,0,0,0,206,0,0,0,43,74,0,0,0,222,0,0,0,42,73,0,0,0,19,0,0,0,6,5,0,0
4zzx,0,814,0,0,0,120,187,0,0,0,191,0,0,0,27,39,0,0,0,246,0,0,0,36,65,0,0,0,2,0,0,0,1,1,0,0
4zzy,0,1100,0,202,0,149,131,0,0,0,250,0,49,0,33,31,0,0,0,330,0,60,0,43,39,0,0,0,5,0,0,0,2,1,0,0
4zzz,0,800,0,0,0,120,185,0,0,0,193,0,0,0,25,45,0,0,0,244,0,0,0,35,64,0,0,0,4,0,0,0,1,1,0,0
5a0e,0,1598,0,0,0,263,292,0,0,0,528,0,0,0,80,102,0,0,0,426,0,0,0,59,68,0,0,0,17,0,0,0,3,4,0,0
5a14,0,1643,0,215,0,485,150,0,0,0,367,0,44,0,109,27,0,0,0,393,0,57,0,96,32,0,0,0,10,0,3,0,2,0,0,0
5a2i,0,881,0,0,0,292,339,0,0,0,222,0,0,0,64,80,0,0,0,181,0,0,0,61,72,0,0,0,1,0,0,0,0,1,0,0
5a2j,0,926,0,0,0,290,343,0,0,0,244,0,0,0,64,85,0,0,0,191,0,0,0,62,71,0,0,0,0,0,0,0,0,1,0,0
5a2k,0,930,0,0,0,290,343,0,0,0,237,0,0,0,67,82,0,0,0,198,0,0,0,64,71,0,0,0,0,0,0,0,0,1,0,0
5a2s,0,1181,0,93,0,169,155,0,0,0,322,0,23,0,43,53,0,0,0,261,0,21,0,43,46,0,0,0,9,0,1,0,1,2,0,0
5a3o,0,325,0,0,0,27,237,0,0,0,112,0,0,0,9,82,0,0,0,214,0,0,0,17,148,0,0,0,0,0,0,0,0,0,0,0
5a46,0,982,0,48,0,269,70,0,0,0,251,0,10,0,72,17,0,0,0,272,0,16,0,79,16,0,0,0,3,0,0,0,0,0,0,0
5a4c,0,1447,0,0,0,363,190,0,0,0,345,0,0,0,87,38,0,0,0,408,0,0,0,103,49,0,0,0,10,0,0,0,0,2,0,0
5a5q,0,651,0,0,0,170,71,0,0,0,114,0,0,0,32,13,0,0,0,197,0,0,0,56,20,0,0,0,0,0,0,0,0,0,0,0
5a5v,0,744,0,0,0,61,260,0,0,0,311,0,0,0,30,103,0,0,0,188,0,0,0,15,64,0,0,0,0,0,0,0,0,0,0,0
5a69,0,779,0,0,0,164,450,0,0,0,134,0,0,0,25,82,0,0,0,179,0,0,0,40,109,0,0,0,3,0,0,0,1,2,0,0
5a6a,0,601,0,0,0,70,277,0,82,0,124,0,0,0,14,60,0,16,0,139,0,0,0,20,69,0,18,0,2,0,0,0,0,0,0,1
5a6b,0,719,0,0,0,152,415,0,0,0,128,0,0,0,26,84,0,0,0,151,0,0,0,33,88,0,0,0,3,0,0,0,0,1,0,0
5a6h,45,485,0,0,0,189,292,0,72,10,120,0,0,0,52,79,0,19,9,81,0,0,0,42,61,0,20,1,3,0,0,0,0,2,0,0
5a6i,0,863,0,0,0,52,266,0,0,0,213,0,0,0,13,56,0,0,0,256,0,0,0,16,77,0,0,0,0,0,0,0,0,2,0,0
5a6k,0,624,0,0,0,71,275,0,84,0,127,0,0,0,15,55,0,16,0,152,0,0,0,20,73,0,19,0,3,0,0,0,1,1,0,1
5a6x,0,283,0,0,0,0,222,0,0,0,94,0,0,0,0,79,0,0,0,171,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0
5a7b,0,1086,0,0,0,62,97,0,0,0,262,0,0,0,16,25,0,0,0,355,0,0,0,28,32,0,0,0,17,0,0,0,0,3,0,0
5a7y,0,701,0,0,0,362,190,0,39,0,153,0,0,0,82,39,0,8,0,211,0,0,0,103,58,0,13,0,0,0,0,0,0,0,0,0
5a81,0,879,0,0,0,171,106,0,0,0,201,0,0,0,31,21,0,0,0,260,0,0,0,53,31,0,0,0,0,0,0,0,0,0,0,0
5a9u,0,1080,0,60,0,300,108,0,0,0,278,0,17,0,80,24,0,0,0,353,0,16,0,99,33,0,0,0,8,0,1,0,2,1,0,0
5aa8,0,1109,0,60,0,316,110,0,0,0,278,0,17,0,81,25,0,0,0,358,0,18,0,103,33,0,0,0,8,0,1,0,2,1,0,0
5aa9,0,1089,0,59,0,311,107,0,0,0,274,0,17,0,82,26,0,0,0,350,0,17,0,103,35,0,0,0,8,0,1,0,2,1,0,0
5aaa,0,1079,105,56,0,259,65,0,0,0,262,23,16,0,59,16,0,0,0,331,34,18,0,78,18,0,0,0,9,1,1,0,2,1,0,0
5aab,0,1060,105,58,0,256,65,0,0,0,268,22,16,0,60,15,0,0,0,333,33,17,0,78,17,0,0,0,8,1,1,0,2,1,0,0
5aac,0,1035,103,60,0,244,62,0,0,0,264,23,17,0,62,14,0,0,0,342,31,18,0,77,17,0,0,0,8,1,1,0,2,1,0,0
5aan,0,995,0,0,0,174,46,0,59,0,82,0,0,0,14,3,0,4,0,146,0,0,0,22,9,0,6,0,5,0,0,0,0,0,0,0
5ab9,0,839,0,0,0,99,0,0,0,0,207,0,0,0,27,0,0,0,0,264,0,0,0,28,0,0,0,0,18,0,0,0,2,0,0,0
5aba,75,620,55,0,0,62,64,0,0,18,159,13,0,0,16,18,0,0,18,224,15,0,0,27,21,0,0,2,9,1,0,0,0,2,0,0
5abe,0,874,0,0,0,173,299,0,0,0,179,0,0,0,36,72,0,0,0,221,0,0,0,40,89,0,0,0,5,0,0,0,2,2,0,0
5abf,0,869,0,0,0,167,279,0,0,0,184,0,0,0,35,71,0,0,0,229,0,0,0,40,87,0,0,0,6,0,0,0,2,2,0,0
5abg,0,969,0,14,0,171,294,0,0,0,194,0,4,0,36,70,0,0,0,234,0,5,0,37,87,0,0,0,6,0,0,0,2,2,0,0
5abh,0,883,0,0,0,167,296,0,0,0,183,0,0,0,35,66,0,0,0,218,0,0,0,41,88,0,0,0,6,0,0,0,2,2,0,0
5abp,0,468,0,0,0,0,441,0,0,0,114,0,0,0,0,118,0,0,0,135,0,0,0,0,129,0,0,0,19,0,0,0,0,19,0,0
5acw,0,219,0,156,0,173,0,0,58,0,82,0,49,0,69,0,0,28,0,50,0,33,0,38,0,0,15,0,0,0,0,0,0,0,0,0
5acx,0,788,0,54,0,0,179,0,0,0,244,0,13,0,0,64,0,0,0,180,0,13,0,0,34,0,0,0,0,0,0,0,0,0,0,0
5acy,0,1226,0,0,0,124,71,0,0,0,223,0,0,0,19,14,0,0,0,226,0,0,0,21,15,0,0,0,25,0,0,0,4,1,0,0
5ad1,0,775,0,0,0,64,270,0,0,0,321,0,0,0,28,106,0,0,0,190,0,0,0,16,60,0,0,0,0,0,0,0,0,0,0,0
5aei,0,1858,0,0,0,1102,316,0,0,0,551,0,0,0,327,82,0,0,0,775,0,0,0,406,136,0,0,0,0,0,0,0,0,0,0,0
5ael,0,904,0,0,0,59,319,99,0,0,243,0,0,0,18,89,32,0,0,352,0,0,0,23,159,53,0,0,8,0,0,0,0,2,0,0
5aer,0,2207,0,0,0,493,340,0,0,0,305,0,0,0,76,55,0,0,0,425,0,0,0,106,87,0,0,0,8,0,0,0,3,0,0,0
5afv,0,858,0,0,0,284,0,0,0,0,115,0,0,0,47,0,0,0,0,230,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0
5agu,0,1552,0,0,0,230,293,0,0,0,386,0,0,0,59,76,0,0,0,332,0,0,0,45,56,0,0,0,32,0,0,0,5,7,0,0
5agv,0,1767,0,0,0,246,323,0,0,0,430,0,0,0,71,88,0,0,0,378,0,0,0,49,62,0,0,0,41,0,0,0,6,9,0,0
5ah2,0,1451,0,0,0,213,300,0,0,0,371,0,0,0,62,85,0,0,0,302,0,0,0,47,55,0,0,0,41,0,0,0,7,10,0,0
5ahu,0,823,0,0,0,127,308,96,0,0,230,0,0,0,35,89,27,0,0,322,0,0,0,52,163,53,0,0,8,0,0,0,0,1,0,0
5ahw,0,612,0,0,0,287,402,72,0,0,164,0,0,0,74,116,23,0,0,202,0,0,0,91,143,21,0,0,0,0,0,0,0,0,0,0
5ai1,0,1148,0,0,0,0,120,0,0,0,167,0,0,0,0,18,0,0,0,189,0,0,0,0,23,0,0,0,27,0,0,0,0,5,0,0
5aip,0,649,0,0,0,0,228,0,0,0,160,0,0,0,0,55,0,0,0,141,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0
5ais,0,1006,0,0,0,209,51,0,0,0,252,0,0,0,52,11,0,0,0,253,0,0,0,49,7,0,0,0,34,0,0,0,6,1,0,0
5aiv,0,861,0,0,0,219,148,0,0,0,201,0,0,0,55,27,0,0,0,203,0,0,0,59,26,0,0,0,30,0,0,0,7,4,0,0
5aix,0,1174,0,123,0,156,135,0,0,0,278,0,30,0,38,37,0,0,0,268,0,20,0,32,35,0,0,0,33,0,2,0,5,3,0,0
5ajc,0,896,0,0,0,49,635,0,0,0,230,0,0,0,15,156,0,0,0,218,0,0,0,12,157,0,0,0,15,0,0,0,1,10,0,0
5ajo,0,2173,0,0,0,549,864,0,0,0,615,0,0,0,165,244,0,0,0,514,0,0,0,135,201,0,0,0,8,0,0,0,2,3,0,0
5ajp,0,1752,0,0,0,434,667,0,0,0,418,0,0,0,109,152,0,0,0,331,0,0,0,78,130,0,0,0,6,0,0,0,1,1,0,0
5alb,0,1654,0,181,0,456,209,0,75,0,372,0,41,0,103,33,0,20,0,401,0,36,0,110,46,0,19,0,0,0,1,0,0,0,0,0
5alc,0,1437,0,184,0,372,129,0,71,0,353,0,40,0,97,25,0,18,0,390,0,37,0,106,33,0,18,0,0,0,1,0,0,0,0,0
