PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
6aps,0,348,0,0,0,178,344,76,0,0,68,0,0,0,38,82,20,0,0,99,0,0,0,44,103,27,0,0,0,0,0,0,0,0,0,0
6apt,0,356,0,0,0,180,291,68,0,0,75,0,0,0,38,78,18,0,0,105,0,0,0,42,97,26,0,0,0,0,0,0,0,0,0,0
6apu,0,303,0,0,0,211,159,36,0,0,70,0,0,0,51,35,8,0,0,104,0,0,0,60,47,14,0,0,0,0,0,0,0,0,0,0
6apv,0,345,0,0,0,203,274,67,0,0,83,0,0,0,44,80,19,0,0,110,0,0,0,55,92,26,0,0,0,0,0,0,0,0,0,0
6aqf,0,618,0,0,0,268,65,0,0,0,96,0,0,0,33,12,0,0,0,114,0,0,0,49,13,0,0,0,20,0,0,0,14,2,0,0
6aqo,0,345,0,0,0,177,289,60,0,0,76,0,0,0,35,82,18,0,0,111,0,0,0,49,100,26,0,0,0,0,0,0,0,1,0,0
6aqq,0,535,0,10,0,155,41,0,51,0,205,0,6,0,58,12,0,17,0,209,0,7,0,55,14,0,14,0,3,0,0,0,0,0,0,0
6aqs,0,429,0,0,0,191,103,0,0,0,147,0,0,0,58,36,0,0,0,155,0,0,0,78,36,0,0,0,17,0,0,0,6,3,0,0
6ar2,0,444,0,0,0,147,200,23,36,0,174,0,0,0,55,98,13,13,0,146,0,0,0,54,69,10,10,0,0,0,0,0,1,0,0,0
6ar9,0,350,0,0,0,210,283,65,0,0,71,0,0,0,38,89,19,0,0,124,0,0,0,62,101,28,0,0,0,0,0,0,0,1,0,0
6arj,0,1006,50,0,0,209,180,0,0,0,154,7,0,0,27,36,0,0,0,242,6,0,0,53,55,0,0,0,14,0,0,0,3,3,0,0
6asz,0,838,0,0,0,253,239,0,0,0,173,0,0,0,50,58,0,0,0,244,0,0,0,76,72,0,0,0,12,0,0,0,5,5,0,0
6at0,0,739,0,0,0,235,210,0,0,0,143,0,0,0,48,51,0,0,0,251,0,0,0,81,74,0,0,0,12,0,0,0,4,5,0,0
6atv,0,898,0,0,0,291,157,0,0,0,136,0,0,0,45,23,0,0,0,209,0,0,0,73,34,0,0,0,4,0,0,0,4,0,0,0
6au5,0,1194,0,0,0,368,198,0,0,0,324,0,0,0,101,49,0,0,0,456,0,0,0,149,78,0,0,0,0,0,0,0,0,0,0,0
6axj,0,593,0,0,0,154,151,0,0,0,177,0,0,0,46,45,0,0,0,135,0,0,0,34,36,0,0,0,0,0,0,0,0,0,0,0
6axk,0,966,0,0,0,352,404,0,0,0,178,0,0,0,63,80,0,0,0,225,0,0,0,83,96,0,0,0,0,0,0,0,0,1,0,0
6axl,0,300,0,0,0,94,97,0,0,0,62,0,0,0,16,16,0,0,0,117,0,0,0,39,41,0,0,0,1,0,0,0,0,0,0,0
6axp,0,1265,0,0,0,368,188,0,0,0,341,0,0,0,100,51,0,0,0,460,0,0,0,147,74,0,0,0,0,0,0,0,0,0,0,0
6ayh,0,556,0,0,0,44,395,0,0,0,110,0,0,0,7,88,0,0,0,139,0,0,0,9,100,0,0,0,0,0,0,0,0,0,0,0
6ayi,0,554,0,0,0,48,413,0,0,0,123,0,0,0,10,99,0,0,0,134,0,0,0,8,94,0,0,0,4,0,0,0,1,3,0,0
6ayn,0,1243,0,0,0,398,207,0,0,0,320,0,0,0,113,52,0,0,0,458,0,0,0,150,83,0,0,0,0,0,0,0,0,0,0,0
6ayo,0,689,0,0,0,265,44,0,0,0,132,0,0,0,63,10,0,0,0,158,0,0,0,71,11,0,0,0,31,0,0,0,12,2,0,0
6ayq,0,657,0,0,0,265,44,0,47,0,135,0,0,0,63,10,0,6,0,158,0,0,0,73,11,0,6,0,29,0,0,0,12,2,0,2
6ayr,0,770,0,0,0,261,46,0,44,0,143,0,0,0,63,9,0,3,0,164,0,0,0,72,11,0,4,0,33,0,0,0,12,2,0,2
6azk,0,1242,0,0,0,376,243,0,0,0,324,0,0,0,102,67,0,0,0,450,0,0,0,148,95,0,0,0,0,0,0,0,0,0,0,0
6azl,0,1140,0,0,0,371,269,0,0,0,310,0,0,0,100,69,0,0,0,430,0,0,0,148,97,0,0,0,0,0,0,0,0,0,0,0
6b16,0,573,0,0,0,253,0,0,0,0,126,0,0,0,53,0,0,0,0,134,0,0,0,63,0,0,0,0,6,0,0,0,2,0,0,0
6b1c,0,695,0,59,0,199,86,0,0,0,130,0,16,0,29,22,0,0,0,146,0,16,0,38,20,0,0,0,8,0,2,0,0,2,0,0
6b1k,0,718,0,0,0,198,75,0,0,0,135,0,0,0,31,22,0,0,0,138,0,0,0,36,18,0,0,0,8,0,0,0,0,2,0,0
6b27,0,839,0,0,0,232,197,0,0,0,158,0,0,0,43,37,0,0,0,165,0,0,0,53,35,0,0,0,0,0,0,0,0,0,0,0
6b2c,0,688,0,58,0,190,74,0,0,0,123,0,15,0,29,18,0,0,0,136,0,15,0,35,19,0,0,0,8,0,2,0,0,2,0,0
6b2q,0,549,34,0,0,226,63,0,70,0,128,5,0,0,45,22,0,22,0,123,7,0,0,55,23,0,20,0,5,0,0,0,3,0,0,0
6b3v,0,834,0,0,0,222,39,0,0,0,268,0,0,0,75,12,0,0,0,241,0,0,0,62,9,0,0,0,0,0,0,0,0,0,0,0
6b4d,0,417,0,0,0,88,85,0,0,0,101,0,0,0,20,24,0,0,0,67,0,0,0,13,22,0,0,0,3,0,0,0,1,0,0,0
6b4l,0,918,0,0,0,24,97,0,0,0,155,0,0,0,4,23,0,0,0,150,0,0,0,4,22,0,0,0,28,0,0,0,1,2,0,0
6b4n,0,1114,0,0,0,100,330,0,35,0,264,0,0,0,24,84,0,7,0,343,0,0,0,36,110,0,14,0,0,0,0,0,0,0,0,0
6b4u,0,1108,0,0,0,35,104,0,0,0,201,0,0,0,7,29,0,0,0,181,0,0,0,8,28,0,0,0,31,0,0,0,1,2,0,0
6b59,0,446,0,0,0,166,131,0,48,0,95,0,0,0,34,32,0,12,0,79,0,0,0,37,30,0,10,0,1,0,0,0,0,1,0,0
6b5a,0,400,0,0,0,148,128,0,48,0,93,0,0,0,34,33,0,12,0,74,0,0,0,37,28,0,10,0,3,0,0,0,0,0,0,0
6b5i,0,933,0,48,0,128,135,0,48,0,191,0,12,0,29,21,0,7,0,199,0,15,0,36,25,0,6,0,20,0,1,0,2,6,0,3
6b5o,0,887,0,0,0,337,300,0,0,0,182,0,0,0,75,64,0,0,0,199,0,0,0,80,66,0,0,0,0,0,0,0,0,0,0,0
6b5q,0,1105,62,0,0,159,111,0,44,0,229,10,0,0,32,20,0,12,0,270,10,0,0,39,31,0,7,0,59,1,0,0,11,7,0,2
6b5r,0,908,0,0,0,316,312,0,0,0,201,0,0,0,69,80,0,0,0,260,0,0,0,98,97,0,0,0,0,0,0,0,0,0,0,0
6b5t,0,934,0,0,0,308,378,0,0,0,217,0,0,0,72,97,0,0,0,286,0,0,0,101,114,0,0,0,0,0,0,0,0,0,0,0
6b67,0,432,0,0,0,69,205,28,29,0,202,0,0,0,43,89,10,12,0,107,0,0,0,17,75,13,11,0,0,0,0,0,0,0,0,0
6b7a,0,357,0,0,0,78,46,0,0,0,70,0,0,0,18,7,0,0,0,86,0,0,0,19,9,0,0,0,12,0,0,0,2,2,0,0
6b7b,0,333,0,0,0,27,40,0,0,0,90,0,0,0,9,10,0,0,0,77,0,0,0,5,9,0,0,0,9,0,0,0,1,1,0,0
6b7c,0,509,0,0,0,234,0,0,0,0,119,0,0,0,56,0,0,0,0,125,0,0,0,58,0,0,0,0,15,0,0,0,7,0,0,0
6b7d,0,489,46,0,0,81,41,0,0,0,110,8,0,0,24,12,0,0,0,109,8,0,0,17,11,0,0,0,5,1,0,0,1,0,0,0
6b7e,0,570,0,65,0,69,86,0,0,0,137,0,15,0,19,19,0,0,0,152,0,18,0,14,20,0,0,0,13,0,2,0,2,2,0,0
6b7f,0,586,0,0,0,70,89,0,0,0,151,0,0,0,19,20,0,0,0,148,0,0,0,14,17,0,0,0,14,0,0,0,2,2,0,0
6b7h,0,668,0,0,0,93,253,0,0,0,222,0,0,0,30,83,0,0,0,239,0,0,0,36,104,0,0,0,0,0,0,0,0,0,0,0
6b8y,0,754,0,216,0,240,0,0,0,0,175,0,44,0,53,0,0,0,0,201,0,56,0,70,0,0,0,0,2,0,0,0,0,0,0,0
6b95,0,327,0,29,0,32,56,0,35,0,81,0,9,0,5,14,0,6,0,110,0,11,0,8,21,0,12,0,7,0,0,0,1,2,0,1
6b96,0,571,45,146,0,206,0,0,0,0,82,6,37,0,27,0,0,0,0,118,7,39,0,33,0,0,0,0,2,1,0,0,4,0,0,0
6b97,0,593,44,143,0,207,0,0,0,0,85,3,38,0,26,0,0,0,0,128,6,38,0,36,0,0,0,0,3,1,0,0,3,0,0,0
6b98,0,294,57,0,0,215,0,0,0,0,24,10,0,0,23,0,0,0,0,42,10,0,0,32,0,0,0,0,4,0,0,0,3,0,0,0
6baw,0,867,0,0,0,65,239,0,0,0,157,0,0,0,8,58,0,0,0,199,0,0,0,13,72,0,0,0,21,0,0,0,2,5,0,0
6bbs,0,280,0,0,0,85,173,0,99,0,83,0,0,0,22,34,0,22,0,55,0,0,0,19,27,0,17,0,0,0,0,0,0,1,0,0
6bc9,0,311,0,0,0,74,175,0,121,0,90,0,0,0,23,39,0,27,0,58,0,0,0,22,34,0,21,0,0,0,0,0,0,1,0,0
6bdy,0,485,0,0,0,256,170,0,0,0,119,0,0,0,61,43,0,0,0,143,0,0,0,65,52,0,0,0,4,0,0,0,4,0,0,0
6beb,0,724,0,0,0,16,231,0,0,0,73,0,0,0,1,19,0,0,0,102,0,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0
6bec,0,893,0,0,0,45,250,0,0,0,76,0,0,0,4,23,0,0,0,140,0,0,0,6,42,0,0,0,0,0,0,0,0,0,0,0
6bed,0,866,0,0,0,84,206,0,0,0,85,0,0,0,11,12,0,0,0,127,0,0,0,13,30,0,0,0,0,0,0,0,0,0,0,0
6beh,0,841,0,0,0,61,210,0,0,0,73,0,0,0,3,13,0,0,0,128,0,0,0,7,26,0,0,0,0,0,0,0,0,0,0,0
6bgu,0,671,17,0,0,84,145,0,0,0,174,6,0,0,15,36,0,0,0,201,7,0,0,22,33,0,0,0,9,0,0,0,0,1,0,0
6bgv,0,714,40,0,0,102,130,0,0,0,183,9,0,0,22,32,0,0,0,192,10,0,0,28,33,0,0,0,7,0,0,0,0,1,0,0
6bgw,0,705,39,34,0,99,130,0,0,0,180,9,8,0,19,30,0,0,0,195,11,11,0,25,32,0,0,0,7,1,0,0,0,0,0,0
6bgx,0,745,38,47,0,81,129,0,0,0,198,9,16,0,16,33,0,0,0,229,10,21,0,21,34,0,0,0,7,0,0,0,0,1,0,0
6bgy,0,736,40,0,0,99,128,0,0,0,188,9,0,0,23,32,0,0,0,219,11,0,0,33,32,0,0,0,7,0,0,0,0,0,0,0
6bgz,0,681,39,0,0,123,125,0,0,0,186,9,0,0,32,30,0,0,0,198,10,0,0,38,33,0,0,0,10,0,0,0,2,0,0,0
6bh0,0,730,32,0,0,103,133,0,0,0,173,10,0,0,27,29,0,0,0,185,9,0,0,26,32,0,0,0,7,1,0,0,0,0,0,0
6bh1,0,705,40,0,0,104,131,0,0,0,185,9,0,0,22,33,0,0,0,198,11,0,0,29,32,0,0,0,7,0,0,0,0,0,0,0
6bh2,0,675,0,0,0,162,100,0,0,0,160,0,0,0,42,22,0,0,0,195,0,0,0,49,23,0,0,0,0,0,0,0,0,0,0,0
6bh5,0,752,39,0,0,98,127,0,0,0,192,9,0,0,20,30,0,0,0,218,11,0,0,29,33,0,0,0,7,0,0,0,0,0,0,0
6bhd,0,1259,0,0,0,386,301,0,0,0,315,0,0,0,100,94,0,0,0,347,0,0,0,116,96,0,0,0,12,0,0,0,5,1,0,0
6bhe,0,1283,0,0,0,381,305,0,0,0,327,0,0,0,107,91,0,0,0,364,0,0,0,124,95,0,0,0,12,0,0,0,4,1,0,0
6bhh,0,746,0,0,0,194,212,0,0,0,195,0,0,0,52,66,0,0,0,228,0,0,0,67,76,0,0,0,6,0,0,0,2,0,0,0
6bhi,0,1006,0,0,0,246,214,0,0,0,218,0,0,0,53,64,0,0,0,318,0,0,0,93,88,0,0,0,6,0,0,0,2,0,0,0
6bhv,0,788,0,0,0,209,420,49,0,0,204,0,0,0,75,79,7,0,0,218,0,0,0,66,107,9,0,0,3,0,0,0,0,2,0,0
6bj3,0,1582,0,0,0,294,557,0,0,0,335,0,0,0,56,142,0,0,0,387,0,0,0,65,155,0,0,0,10,0,0,0,3,2,0,0
6bm5,0,478,0,0,0,241,171,0,14,0,116,0,0,0,57,42,0,4,0,140,0,0,0,62,52,0,8,0,4,0,0,0,4,0,0,0
6bm6,0,461,0,0,0,237,174,0,13,0,113,0,0,0,57,43,0,4,0,136,0,0,0,63,50,0,8,0,4,0,0,0,4,0,0,0
6bnl,0,2426,0,0,0,36,297,0,0,0,380,0,0,0,9,92,0,0,0,470,0,0,0,13,119,0,0,0,57,0,0,0,1,2,0,0
6bqg,0,1293,0,0,0,188,160,0,0,0,213,0,0,0,31,24,0,0,0,328,0,0,0,49,36,0,0,0,2,0,0,0,0,1,0,0
6bqh,0,1178,0,104,0,122,31,0,43,0,192,0,18,0,17,6,0,9,0,287,0,24,0,28,7,0,13,0,0,0,0,0,0,0,0,0
6bt6,0,472,0,82,0,189,38,0,0,0,167,0,30,0,65,16,0,0,0,203,0,32,0,90,12,0,0,0,8,0,0,0,3,0,0,0
6bu0,0,69,0,0,0,0,300,72,0,0,28,0,0,0,0,84,19,0,0,19,0,0,0,0,67,19,0,0,0,0,0,0,0,0,0,0
6bu3,0,450,0,75,0,185,38,0,0,0,164,0,29,0,68,15,0,0,0,197,0,29,0,91,13,0,0,0,8,0,0,0,4,0,0,0
6buu,0,1258,0,0,0,589,508,64,20,0,213,0,0,0,98,124,21,4,0,376,0,0,0,166,192,25,8,0,25,0,0,0,13,7,0,0
6bvb,0,1101,0,0,0,205,290,0,0,0,276,0,0,0,54,74,0,0,0,211,0,0,0,41,63,0,0,0,6,0,0,0,0,1,0,0
6bw2,0,1115,57,0,0,62,116,0,0,0,260,6,0,0,21,32,0,0,0,208,8,0,0,13,27,0,0,0,26,1,0,0,2,2,0,0
6c0s,0,976,67,0,0,245,115,0,0,0,314,16,0,0,82,40,0,0,0,305,23,0,0,75,31,0,0,0,43,0,0,0,12,3,0,0
6c1s,0,783,0,0,0,237,125,0,0,0,123,0,0,0,46,17,0,0,0,149,0,0,0,41,26,0,0,0,27,0,0,0,7,3,0,0
6c28,0,555,0,0,0,31,237,33,30,0,102,0,0,0,8,50,6,8,0,107,0,0,0,8,51,9,7,0,7,0,0,0,1,6,1,1
6c3e,0,700,0,0,0,154,100,0,0,0,134,0,0,0,27,20,0,0,0,140,0,0,0,29,21,0,0,0,21,0,0,0,6,4,0,0
6c4d,0,1099,46,0,0,216,126,0,0,0,217,10,0,0,41,30,0,0,0,213,10,0,0,46,25,0,0,0,32,1,0,0,7,3,0,0
6c4u,0,278,0,0,0,58,172,24,0,0,136,0,0,0,29,85,12,0,0,91,0,0,0,19,63,10,0,0,0,0,0,0,0,0,0,0
6c5f,0,458,0,0,0,46,174,0,0,0,102,0,0,0,11,46,0,0,0,85,0,0,0,9,32,0,0,0,0,0,0,0,0,0,0,0
6c7q,0,739,0,0,0,171,87,0,0,0,138,0,0,0,28,16,0,0,0,103,0,0,0,23,13,0,0,0,16,0,0,0,1,2,0,0
6c7w,0,293,0,0,0,175,256,0,48,0,67,0,0,0,32,70,0,11,0,48,0,0,0,33,53,0,10,0,1,0,0,0,1,1,0,0
6c7x,0,280,30,0,0,160,255,0,48,0,67,5,0,0,35,70,0,11,0,50,3,0,0,30,54,0,10,0,0,1,0,0,1,0,0,0
6c91,0,715,78,0,0,58,90,0,0,0,125,13,0,0,6,23,0,0,0,145,22,0,0,10,29,0,0,0,18,2,0,0,2,1,0,0
6c99,0,665,0,95,0,185,70,0,0,0,165,0,23,0,47,16,0,0,0,223,0,30,0,58,28,0,0,0,6,0,1,0,2,1,0,0
6cb5,0,797,0,0,0,103,121,0,0,0,140,0,0,0,29,23,0,0,0,145,0,0,0,27,31,0,0,0,9,0,0,0,4,0,0,0
6cbf,0,710,0,0,0,106,125,0,0,0,123,0,0,0,28,23,0,0,0,127,0,0,0,30,28,0,0,0,9,0,0,0,4,0,0,0
6cbg,0,528,0,0,0,108,83,0,0,0,98,0,0,0,28,14,0,0,0,106,0,0,0,27,17,0,0,0,8,0,0,0,4,0,0,0
6cbh,0,774,0,53,0,105,122,0,0,0,140,0,13,0,30,23,0,0,0,151,0,16,0,28,31,0,0,0,9,0,2,0,4,0,0,0
6cct,0,420,0,0,0,111,108,0,0,0,82,0,0,0,23,22,0,0,0,135,0,0,0,40,38,0,0,0,0,0,0,0,0,0,0,0
6ccu,0,623,0,0,0,197,104,0,0,0,141,0,0,0,52,23,0,0,0,192,0,0,0,63,33,0,0,0,0,0,0,0,0,0,0,0
6cd8,0,562,0,0,0,185,150,0,0,0,125,0,0,0,43,33,0,0,0,178,0,0,0,62,53,0,0,0,0,0,0,0,0,0,0,0
6cd9,0,671,0,0,0,224,167,0,0,0,161,0,0,0,48,37,0,0,0,231,0,0,0,79,57,0,0,0,0,0,0,0,0,0,0,0
6cdc,0,735,0,0,0,169,149,0,0,0,175,0,0,0,33,31,0,0,0,239,0,0,0,53,49,0,0,0,0,0,0,0,0,0,0,0
6cdg,0,823,0,0,0,220,150,0,0,0,193,0,0,0,50,31,0,0,0,283,0,0,0,76,52,0,0,0,0,0,0,0,0,0,0,0
6cdj,0,1152,0,61,0,132,242,0,63,0,304,0,18,0,32,63,0,16,0,364,0,17,0,46,83,0,22,0,0,0,0,0,0,0,0,0
6cdl,0,1188,0,63,0,131,247,0,67,0,306,0,19,0,29,66,0,15,0,368,0,19,0,43,84,0,24,0,0,0,0,0,0,0,0,0
6cdm,0,789,0,0,0,243,181,0,0,0,123,0,0,0,31,20,0,0,0,187,0,0,0,56,44,0,0,0,0,0,0,0,0,0,0,0
6cdo,0,879,0,0,0,271,198,0,0,0,152,0,0,0,36,26,0,0,0,262,0,0,0,75,56,0,0,0,0,0,0,0,0,0,0,0
6cdp,0,982,0,0,0,263,256,0,0,0,168,0,0,0,35,47,0,0,0,262,0,0,0,58,67,0,0,0,0,0,0,0,0,0,0,0
6ce2,0,1551,0,0,0,200,531,0,118,0,396,0,0,0,45,167,0,44,0,312,0,0,0,44,110,0,22,0,7,0,0,0,0,7,0,2
6ce6,0,424,0,0,0,63,112,0,58,0,101,0,0,0,16,33,0,15,0,64,0,0,0,7,24,0,12,0,2,0,0,0,0,1,0,0
6ced,0,437,0,0,0,85,131,0,0,0,97,0,0,0,17,31,0,0,0,54,0,0,0,9,22,0,0,0,2,0,0,0,0,1,0,0
6cf6,0,716,0,0,0,309,347,0,0,0,219,0,0,0,84,120,0,0,0,176,0,0,0,74,92,0,0,0,3,0,0,0,2,0,0,0
6cfc,0,512,0,0,0,111,368,0,37,0,120,0,0,0,26,89,0,9,0,168,0,0,0,38,121,0,14,0,15,0,0,0,3,6,0,0
6cfd,0,972,0,96,0,121,163,0,0,0,106,0,13,0,4,14,0,0,0,175,0,22,0,16,30,0,0,0,28,0,5,0,4,4,0,0
6cgt,0,1094,0,0,0,60,787,0,0,0,240,0,0,0,11,181,0,0,0,271,0,0,0,15,192,0,0,0,0,0,0,0,0,0,0,0
6chh,0,1195,0,0,0,373,310,0,0,0,223,0,0,0,94,66,0,0,0,371,0,0,0,127,100,0,0,0,21,0,0,0,12,4,0,0
6chl,0,596,36,0,0,229,30,0,0,0,143,10,0,0,56,5,0,0,0,142,9,0,0,55,6,0,0,0,14,1,0,0,6,1,0,0
6chn,0,800,0,0,0,268,150,0,0,0,199,0,0,0,70,37,0,0,0,204,0,0,0,62,36,0,0,0,19,0,0,0,7,3,0,0
6chp,0,875,0,0,0,224,83,0,0,0,235,0,0,0,62,19,0,0,0,216,0,0,0,52,21,0,0,0,21,0,0,0,6,2,0,0
6cjv,0,199,65,0,0,0,143,0,0,0,44,16,0,0,0,38,0,0,0,35,12,0,0,0,22,0,0,0,1,2,0,0,0,1,0,0
6ckc,0,777,0,0,0,173,188,0,0,0,179,0,0,0,50,45,0,0,0,240,0,0,0,56,58,0,0,0,14,0,0,0,8,2,0,0
6ckr,0,668,0,0,0,108,120,0,38,0,89,0,0,0,19,31,0,11,0,107,0,0,0,22,27,0,9,0,10,0,0,0,1,1,0,0
6cks,0,762,0,0,0,73,153,0,41,0,117,0,0,0,12,31,0,11,0,127,0,0,0,16,33,0,9,0,11,0,0,0,1,2,0,0
6ckw,0,863,42,0,0,289,35,0,0,0,208,9,0,0,69,8,0,0,0,242,10,0,0,67,12,0,0,0,16,1,0,0,7,0,0,0
6clv,0,564,0,0,0,309,141,0,29,0,205,0,0,0,111,57,0,16,0,157,0,0,0,94,36,0,8,0,11,0,0,0,9,1,0,0
6cms,0,654,83,0,0,216,0,0,0,0,209,29,0,0,67,0,0,0,0,236,24,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0
6cn5,0,1319,0,0,0,218,92,0,0,0,243,0,0,0,50,20,0,0,0,197,0,0,0,37,15,0,0,0,37,0,0,0,5,4,0,0
6coj,0,934,0,0,0,175,413,38,35,0,276,0,0,0,57,140,18,15,0,166,0,0,0,42,80,7,7,0,30,0,0,0,5,13,2,2
6cpa,0,736,0,0,0,57,259,40,0,0,204,0,0,0,20,92,15,0,0,220,0,0,0,19,80,11,0,0,0,0,0,0,0,0,0,0
6cpw,0,1317,0,27,0,297,85,0,30,0,309,0,7,0,69,16,0,4,0,344,0,9,0,80,23,0,11,0,20,0,0,0,5,1,0,1
6csp,0,330,0,0,0,61,119,0,0,0,67,0,0,0,17,33,0,0,0,65,0,0,0,13,29,0,0,0,5,0,0,0,1,2,0,0
6csq,0,327,0,0,0,61,114,0,0,0,73,0,0,0,17,33,0,0,0,65,0,0,0,13,28,0,0,0,7,0,0,0,1,2,0,0
6csr,0,326,0,0,0,61,121,0,0,0,71,0,0,0,17,34,0,0,0,64,0,0,0,14,28,0,0,0,5,0,0,0,1,2,0,0
6css,0,285,0,0,0,62,122,0,0,0,66,0,0,0,17,34,0,0,0,54,0,0,0,14,31,0,0,0,5,0,0,0,1,2,0,0
6ct7,0,1162,0,0,0,261,276,0,43,0,269,0,0,0,54,63,0,11,0,302,0,0,0,66,62,0,15,0,7,0,0,0,1,1,0,0
6cve,0,219,0,0,0,107,389,94,0,0,74,0,0,0,29,121,30,0,0,71,0,0,0,35,154,39,0,0,0,0,0,0,1,1,0,0
6cvf,0,223,0,0,0,103,286,62,0,0,78,0,0,0,29,86,18,0,0,69,0,0,0,35,106,24,0,0,0,0,0,0,1,1,0,0
6cvv,0,95,0,0,0,39,352,97,0,0,51,0,0,0,18,132,31,0,0,44,0,0,0,16,152,40,0,0,0,0,0,0,0,1,0,0
6cvw,0,933,0,0,0,158,235,0,37,0,291,0,0,0,46,80,0,14,0,265,0,0,0,47,66,0,10,0,5,0,0,0,1,0,0,0
6cvx,0,934,0,0,0,146,228,0,38,0,298,0,0,0,44,77,0,14,0,272,0,0,0,44,63,0,10,0,5,0,0,0,1,0,0,0
6cvy,0,923,21,0,0,158,233,0,37,0,282,9,0,0,47,80,0,14,0,256,8,0,0,48,66,0,10,0,5,0,0,0,1,0,0,0
6cwf,0,449,0,0,0,32,314,0,0,0,120,0,0,0,9,84,0,0,0,104,0,0,0,7,70,0,0,0,4,0,0,0,0,4,0,0
6cwh,0,452,0,0,0,32,309,0,0,0,121,0,0,0,9,80,0,0,0,105,0,0,0,6,67,0,0,0,4,0,0,0,0,4,0,0
6cwi,0,444,0,0,0,31,307,0,0,0,119,0,0,0,9,78,0,0,0,101,0,0,0,6,66,0,0,0,4,0,0,0,0,4,0,0
6cwn,0,477,0,0,0,32,330,0,0,0,104,0,0,0,6,75,0,0,0,103,0,0,0,5,70,0,0,0,3,0,0,0,0,1,0,0
6czb,0,50,0,0,0,4,346,95,0,0,21,0,0,0,4,123,32,0,0,16,0,0,0,1,140,38,0,0,0,0,0,0,0,1,0,0
6czc,0,152,0,0,0,17,402,93,0,0,46,0,0,0,5,137,34,0,0,62,0,0,0,7,171,44,0,0,0,0,0,0,0,1,0,0
6czd,0,309,0,0,0,170,306,69,0,0,87,0,0,0,57,96,22,0,0,99,0,0,0,45,130,28,0,0,0,0,0,0,0,1,0,0
6cze,0,115,0,0,0,12,343,83,0,0,44,0,0,0,10,117,33,0,0,51,0,0,0,7,154,38,0,0,0,0,0,0,0,1,0,0
6czi,0,597,0,84,0,112,99,0,0,0,123,0,22,0,31,23,0,0,0,122,0,22,0,27,19,0,0,0,12,0,2,0,2,2,0,0
6d1u,0,1288,0,0,0,360,444,0,0,0,295,0,0,0,75,111,0,0,0,271,0,0,0,73,98,0,0,0,2,0,0,0,0,0,0,0
6d28,0,400,0,0,0,235,99,0,0,0,93,0,0,0,57,20,0,0,0,121,0,0,0,73,32,0,0,0,12,0,0,0,7,4,0,0
6d2o,0,137,0,0,0,64,0,0,0,0,56,0,0,0,23,0,0,0,0,46,0,0,0,19,0,0,0,0,8,0,0,0,4,0,0,0
6d50,0,274,0,0,0,0,339,0,0,0,75,0,0,0,0,88,0,0,0,73,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0
6d55,0,906,45,55,0,154,0,0,0,0,178,14,9,0,31,0,0,0,0,244,14,13,0,43,0,0,0,0,12,1,1,0,1,0,0,0
6d56,0,939,44,55,0,169,0,0,0,0,194,15,10,0,30,0,0,0,0,242,13,13,0,48,0,0,0,0,12,1,1,0,1,0,0,0
6d5e,0,868,42,55,0,146,0,0,0,0,167,15,8,0,26,0,0,0,0,226,13,12,0,37,0,0,0,0,12,1,1,0,0,0,0,0
6d5g,0,874,43,54,0,131,0,0,0,0,175,14,9,0,24,0,0,0,0,238,14,12,0,39,0,0,0,0,12,1,1,0,0,0,0,0
6d5h,0,950,73,55,0,118,0,0,0,0,189,22,9,0,18,0,0,0,0,231,22,13,0,29,0,0,0,0,12,1,1,0,1,0,0,0
6d5j,0,790,42,57,0,117,0,0,0,0,154,15,9,0,18,0,0,0,0,197,13,13,0,31,0,0,0,0,12,1,1,0,1,0,0,0
6d9x,0,566,0,0,0,115,0,0,0,0,102,0,0,0,21,0,0,0,0,170,0,0,0,29,0,0,0,0,15,0,0,0,3,0,0,0
6dai,0,653,0,0,0,145,0,0,0,0,118,0,0,0,24,0,0,0,0,197,0,0,0,39,0,0,0,0,15,0,0,0,3,0,0,0
6dak,0,817,0,0,0,144,39,0,0,0,122,0,0,0,24,3,0,0,0,202,0,0,0,34,7,0,0,0,22,0,0,0,4,1,0,0
6dar,0,954,0,0,0,145,78,0,0,0,139,0,0,0,24,11,0,0,0,230,0,0,0,36,13,0,0,0,25,0,0,0,4,2,0,0
6das,0,973,0,0,0,144,80,0,0,0,139,0,0,0,24,9,0,0,0,246,0,0,0,35,14,0,0,0,25,0,0,0,4,2,0,0
6df1,0,350,0,0,0,35,230,44,0,0,125,0,0,0,11,82,16,0,0,103,0,0,0,11,49,7,0,0,0,0,0,0,0,0,0,0
6df2,0,418,0,0,0,60,253,44,0,0,136,0,0,0,16,81,15,0,0,145,0,0,0,19,61,9,0,0,0,0,0,0,0,0,0,0
6dh0,0,954,0,0,0,106,239,0,35,0,258,0,0,0,29,65,0,7,0,309,0,0,0,35,86,0,15,0,0,0,0,0,0,0,0,0
