PDB,C-Br,C-C,C-Cl,C-F,C-I,C-N,C-O,C-P,C-S,N-Br,N-C,N-Cl,N-F,N-I,N-N,N-O,N-P,N-S,O-Br,O-C,O-Cl,O-F,O-I,O-N,O-O,O-P,O-S,S-Br,S-C,S-Cl,S-F,S-I,S-N,S-O,S-P,S-S
5ufs,0,2500,0,103,0,0,627,0,0,0,526,0,19,0,0,138,0,0,0,546,0,21,0,0,136,0,0,0,128,0,7,0,0,30,0,0
5uga,0,1837,0,0,0,717,68,0,0,0,460,0,0,0,185,22,0,0,0,481,0,0,0,195,23,0,0,0,48,0,0,0,21,1,0,0
5ugb,0,1730,0,0,0,657,56,0,0,0,446,0,0,0,172,15,0,0,0,493,0,0,0,204,15,0,0,0,43,0,0,0,20,1,0,0
5ugh,0,2015,111,0,0,355,0,0,0,0,434,21,0,0,91,0,0,0,0,435,27,0,0,86,0,0,0,0,3,0,0,0,1,0,0,0
5ujv,0,1598,0,0,0,0,413,0,0,0,339,0,0,0,0,85,0,0,0,346,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0
5uk8,0,1864,0,0,0,344,211,0,62,0,396,0,0,0,69,47,0,16,0,467,0,0,0,84,56,0,14,0,70,0,0,0,13,8,0,3
5ukj,0,1810,0,0,0,486,125,0,59,0,390,0,0,0,102,37,0,15,0,445,0,0,0,137,38,0,19,0,72,0,0,0,19,6,0,3
5ul1,0,1597,0,0,0,402,218,0,61,0,354,0,0,0,80,52,0,15,0,391,0,0,0,88,60,0,19,0,58,0,0,0,14,10,0,2
5ul6,0,1789,0,0,0,536,335,0,0,0,317,0,0,0,102,56,0,0,0,461,0,0,0,146,78,0,0,0,7,0,0,0,2,0,0,0
5ula,0,1233,80,0,0,137,153,0,0,0,245,14,0,0,28,31,0,0,0,268,19,0,0,33,34,0,0,0,17,1,0,0,3,2,0,0
5uln,0,982,0,50,0,252,227,0,178,0,244,0,11,0,69,70,0,50,0,194,0,9,0,53,62,0,48,0,13,0,1,0,2,2,0,2
5ulp,0,1476,0,37,0,573,397,0,0,0,443,0,14,0,166,126,0,0,0,487,0,15,0,158,135,0,0,0,28,0,0,0,20,7,0,0
5ult,0,2423,0,0,0,173,677,0,96,0,659,0,0,0,44,187,0,25,0,779,0,0,0,56,199,0,26,0,0,0,0,0,0,0,0,0
5umw,0,1007,0,0,0,283,427,0,0,0,245,0,0,0,76,102,0,0,0,246,0,0,0,75,98,0,0,0,0,0,0,0,0,0,0,0
5umx,0,1387,0,0,0,311,493,0,0,0,332,0,0,0,75,119,0,0,0,293,0,0,0,62,96,0,0,0,8,0,0,0,1,5,0,0
5umy,0,2407,0,0,0,98,665,0,0,0,577,0,0,0,29,166,0,0,0,483,0,0,0,20,131,0,0,0,19,0,0,0,1,4,0,0
5umz,0,2049,0,0,0,1024,478,0,0,0,626,0,0,0,299,145,0,0,0,721,0,0,0,345,161,0,0,0,0,0,0,0,0,0,0,0
5unf,0,3322,0,0,0,606,150,0,94,0,700,0,0,0,135,34,0,23,0,683,0,0,0,133,24,0,20,0,70,0,0,0,20,5,0,3
5ung,0,3363,0,0,0,594,157,0,95,0,698,0,0,0,131,34,0,24,0,673,0,0,0,125,23,0,19,0,67,0,0,0,18,5,0,3
5unh,0,3445,0,0,0,599,264,0,0,0,711,0,0,0,127,52,0,0,0,710,0,0,0,133,44,0,0,0,74,0,0,0,17,4,0,0
5unj,0,1556,0,0,0,242,253,0,0,0,378,0,0,0,50,68,0,0,0,411,0,0,0,59,59,0,0,0,56,0,0,0,12,11,0,0
5unp,0,1898,0,0,0,696,0,0,0,0,462,0,0,0,169,0,0,0,0,513,0,0,0,191,0,0,0,0,1,0,0,0,0,0,0,0
5uoo,0,1731,0,0,0,308,199,0,0,0,382,0,0,0,64,45,0,0,0,336,0,0,0,58,38,0,0,0,41,0,0,0,6,4,0,0
5uov,0,2790,0,0,0,277,510,0,162,0,775,0,0,0,78,135,0,47,0,905,0,0,0,91,154,0,49,0,0,0,0,0,0,0,0,0
5upe,0,2362,0,0,0,312,212,0,0,0,743,0,0,0,96,62,0,0,0,737,0,0,0,105,59,0,0,0,0,0,0,0,0,0,0,0
5upf,0,2390,0,88,0,308,284,0,0,0,754,0,37,0,100,81,0,0,0,722,0,31,0,101,73,0,0,0,0,0,0,0,0,0,0,0
5upj,0,1655,0,0,0,0,245,0,0,0,438,0,0,0,0,65,0,0,0,538,0,0,0,0,78,0,0,0,3,0,0,0,0,0,0,0
5upz,0,2695,0,0,0,286,549,0,93,0,743,0,0,0,84,151,0,23,0,872,0,0,0,92,160,0,25,0,0,0,0,0,0,0,0,0
5ur9,0,1281,0,0,0,0,140,0,0,0,372,0,0,0,0,35,0,0,0,423,0,0,0,0,45,0,0,0,35,0,0,0,0,5,0,0
5ura,0,2532,0,0,0,0,379,0,0,0,642,0,0,0,0,90,0,0,0,651,0,0,0,0,93,0,0,0,41,0,0,0,0,8,0,0
5usy,0,1159,0,168,0,521,187,0,47,0,311,0,46,0,128,53,0,13,0,343,0,51,0,147,62,0,16,0,18,0,2,0,9,2,0,1
5usz,0,1196,0,175,0,533,186,0,49,0,315,0,45,0,137,53,0,12,0,390,0,58,0,161,64,0,13,0,3,0,1,0,0,0,0,0
5ut0,0,1354,0,0,0,600,140,0,0,0,322,0,0,0,156,36,0,0,0,414,0,0,0,186,46,0,0,0,0,0,0,0,1,0,0,0
5ut4,0,1941,0,134,0,423,45,0,0,0,501,0,36,0,97,13,0,0,0,642,0,49,0,127,18,0,0,0,6,0,1,0,1,0,0,0
5ut6,0,1226,0,0,0,626,92,0,0,0,311,0,0,0,163,23,0,0,0,371,0,0,0,195,28,0,0,0,3,0,0,0,0,1,0,0
5uv1,0,907,0,78,0,0,490,141,0,0,191,0,18,0,0,118,32,0,0,257,0,25,0,0,203,62,0,0,6,0,0,0,0,0,0,0
5uv2,0,889,0,78,0,0,488,136,0,0,199,0,19,0,0,119,31,0,0,254,0,25,0,0,207,58,0,0,4,0,0,0,0,0,0,0
5uv5,0,436,0,0,0,49,225,0,0,0,155,0,0,0,19,73,0,0,0,207,0,0,0,31,103,0,0,0,0,0,0,0,0,0,0,0
5uw5,0,1490,0,0,0,394,613,0,0,0,471,0,0,0,126,193,0,0,0,451,0,0,0,122,183,0,0,0,2,0,0,0,0,1,0,0
5uwi,0,2622,0,0,0,557,882,0,87,0,654,0,0,0,119,205,0,18,0,610,0,0,0,124,202,0,19,0,34,0,0,0,7,8,0,1
5uwj,0,2536,0,0,0,444,597,0,0,0,571,0,0,0,92,132,0,0,0,601,0,0,0,99,150,0,0,0,36,0,0,0,4,9,0,0
5uwk,0,2140,0,0,0,254,368,0,179,0,514,0,0,0,59,97,0,42,0,515,0,0,0,64,94,0,42,0,14,0,0,0,1,2,0,1
5uwp,0,2020,0,0,0,499,401,0,0,0,441,0,0,0,116,77,0,0,0,463,0,0,0,124,99,0,0,0,23,0,0,0,2,6,0,0
5uxf,0,1437,0,0,0,773,882,161,0,0,344,0,0,0,188,203,35,0,0,425,0,0,0,223,227,41,0,0,1,0,0,0,1,0,0,0
5uxm,0,1018,0,0,0,166,149,0,0,0,232,0,0,0,41,38,0,0,0,280,0,0,0,49,44,0,0,0,0,0,0,0,0,0,0,0
5uxn,0,728,0,0,0,57,242,0,0,0,176,0,0,0,14,57,0,0,0,207,0,0,0,20,71,0,0,0,0,0,0,0,0,0,0,0
5uzk,0,2285,0,0,0,489,159,0,89,0,573,0,0,0,123,35,0,23,0,700,0,0,0,146,51,0,30,0,28,0,0,0,7,2,0,2
5v0n,0,2743,0,0,0,358,376,0,62,0,741,0,0,0,107,108,0,26,0,953,0,0,0,130,133,0,26,0,0,0,0,0,0,0,0,0
5v13,0,1989,0,0,0,0,373,0,0,0,344,0,0,0,0,70,0,0,0,408,0,0,0,0,71,0,0,0,11,0,0,0,0,1,0,0
5v1y,0,2901,0,0,0,464,765,0,0,0,832,0,0,0,146,230,0,0,0,775,0,0,0,121,194,0,0,0,61,0,0,0,12,15,0,0
5v2l,0,774,0,0,0,463,590,117,0,0,214,0,0,0,127,204,46,0,0,242,0,0,0,152,204,46,0,0,0,0,0,0,0,2,0,0
5v2p,0,2994,0,0,0,504,655,0,8,0,833,0,0,0,142,186,0,4,0,780,0,0,0,131,182,0,3,0,77,0,0,0,14,21,0,0
5v2q,0,2940,0,0,0,506,658,0,21,0,839,0,0,0,143,200,0,6,0,770,0,0,0,129,184,0,5,0,80,0,0,0,14,21,0,0
5v35,0,1427,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0
5v3r,0,1732,0,0,0,308,409,0,0,0,383,0,0,0,51,89,0,0,0,387,0,0,0,51,74,0,0,0,35,0,0,0,7,9,0,0
5v4b,0,1542,0,0,0,315,727,91,0,0,507,0,0,0,107,254,37,0,0,463,0,0,0,101,203,24,0,0,0,0,0,0,0,1,0,0
5v5y,0,2062,0,0,0,645,182,0,0,0,546,0,0,0,180,44,0,0,0,684,0,0,0,226,53,0,0,0,16,0,0,0,6,1,0,0
5v6u,0,1229,0,0,0,0,230,0,64,0,265,0,0,0,0,53,0,12,0,287,0,0,0,0,60,0,17,0,29,0,0,0,0,5,0,2
5v6y,0,3936,0,0,0,751,962,0,0,0,969,0,0,0,187,236,0,0,0,898,0,0,0,168,223,0,0,0,9,0,0,0,1,2,0,0
5v79,0,1066,0,0,0,530,169,0,80,0,344,0,0,0,157,52,0,23,0,302,0,0,0,162,49,0,23,0,23,0,0,0,18,6,0,2
5v7a,0,709,0,0,0,471,249,0,85,0,207,0,0,0,135,80,0,27,0,212,0,0,0,147,66,0,26,0,23,0,0,0,18,8,0,3
5v82,0,1893,0,152,0,672,0,0,0,0,477,0,28,0,171,0,0,0,0,549,0,39,0,195,0,0,0,0,0,0,0,0,0,0,0,0
5v8h,0,1206,0,0,0,214,129,0,0,0,296,0,0,0,54,36,0,0,0,301,0,0,0,52,34,0,0,0,6,0,0,0,1,1,0,0
5v8j,0,1375,0,0,0,213,211,0,0,0,335,0,0,0,53,55,0,0,0,324,0,0,0,55,49,0,0,0,4,0,0,0,1,1,0,0
5v8p,0,880,74,0,0,236,85,0,93,0,206,20,0,0,45,19,0,26,0,258,20,0,0,63,23,0,31,0,1,0,0,0,0,0,0,1
5vad,0,1837,0,0,0,377,176,0,0,0,563,0,0,0,108,48,0,0,0,518,0,0,0,104,48,0,0,0,2,0,0,0,0,0,0,0
5var,0,922,0,0,0,52,48,0,0,0,216,0,0,0,11,8,0,0,0,306,0,0,0,17,16,0,0,0,0,0,0,0,0,0,0,0
5vb5,0,3118,110,0,0,311,294,0,0,0,673,23,0,0,65,65,0,0,0,604,23,0,0,60,58,0,0,0,91,3,0,0,9,8,0,0
5vb6,0,3163,0,0,0,405,202,0,0,0,692,0,0,0,81,38,0,0,0,627,0,0,0,77,33,0,0,0,97,0,0,0,13,6,0,0
5vb7,0,3048,0,0,0,280,205,0,0,0,633,0,0,0,63,35,0,0,0,599,0,0,0,59,37,0,0,0,94,0,0,0,9,6,0,0
5vb9,0,3118,0,0,0,587,759,0,107,0,733,0,0,0,150,192,0,18,0,758,0,0,0,151,185,0,17,0,0,0,0,0,0,0,0,0
5vc3,0,1955,193,0,0,367,223,0,0,0,529,50,0,0,101,60,0,0,0,638,56,0,0,118,75,0,0,0,17,2,0,0,3,2,0,0
5vc4,0,1986,190,0,0,368,245,0,0,0,499,51,0,0,96,58,0,0,0,647,49,0,0,116,77,0,0,0,17,1,0,0,3,3,0,0
5vc5,0,1982,189,0,0,398,137,0,0,0,517,48,0,0,106,38,0,0,0,640,51,0,0,134,46,0,0,0,18,3,0,0,4,1,0,0
5vc6,0,1979,0,0,0,607,87,0,0,0,515,0,0,0,169,23,0,0,0,639,0,0,0,208,31,0,0,0,18,0,0,0,4,0,0,0
5vcv,0,1645,105,0,0,491,115,0,89,0,434,26,0,0,131,32,0,24,0,468,26,0,0,143,39,0,30,0,13,1,0,0,5,1,0,1
5vcw,0,1872,111,96,0,409,137,0,0,0,506,29,24,0,112,36,0,0,0,575,24,27,0,122,41,0,0,0,16,1,0,0,4,1,0,0
5vcx,0,2022,84,0,0,364,429,0,0,0,536,18,0,0,101,110,0,0,0,587,30,0,0,113,124,0,0,0,17,1,0,0,3,4,0,0
5vcy,0,1956,186,0,0,361,246,0,0,0,534,46,0,0,101,68,0,0,0,578,53,0,0,105,64,0,0,0,19,1,0,0,3,3,0,0
5vcz,0,1947,197,0,0,357,236,0,0,0,532,49,0,0,103,64,0,0,0,602,47,0,0,110,72,0,0,0,17,1,0,0,3,2,0,0
5vd0,0,2085,0,0,0,642,182,0,0,0,565,0,0,0,177,46,0,0,0,625,0,0,0,194,51,0,0,0,14,0,0,0,6,1,0,0
5vd1,0,1905,0,0,0,582,86,0,0,0,516,0,0,0,161,22,0,0,0,581,0,0,0,184,29,0,0,0,17,0,0,0,5,0,0,0
5vd2,0,1615,0,324,0,447,80,0,0,0,410,0,83,0,119,17,0,0,0,536,0,94,0,152,25,0,0,0,13,0,3,0,4,0,0,0
5vd3,0,2020,83,0,0,371,440,0,0,0,540,22,0,0,102,112,0,0,0,581,28,0,0,109,121,0,0,0,19,1,0,0,3,4,0,0
5vdk,0,2048,0,0,0,656,188,0,0,0,561,0,0,0,187,47,0,0,0,669,0,0,0,217,56,0,0,0,23,0,0,0,9,1,0,0
5vdp,0,1295,0,0,0,706,808,124,0,0,339,0,0,0,176,214,32,0,0,418,0,0,0,243,235,32,0,0,7,0,0,0,7,1,0,0
5vdt,0,1368,0,0,0,779,779,106,0,0,365,0,0,0,197,213,28,0,0,424,0,0,0,237,241,34,0,0,9,0,0,0,7,3,0,0
5vfj,0,349,0,0,0,0,164,0,0,0,112,0,0,0,0,55,0,0,0,74,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0
5vfm,0,354,0,0,0,0,134,0,0,0,109,0,0,0,0,46,0,0,0,73,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0
5vgy,0,1070,0,0,0,224,384,0,110,0,269,0,0,0,62,99,0,34,0,226,0,0,0,54,80,0,36,0,11,0,0,0,1,3,0,1
5vi6,0,1681,0,0,0,180,498,0,0,0,394,0,0,0,41,127,0,0,0,405,0,0,0,34,134,0,0,0,34,0,0,0,5,9,0,0
5vih,0,1246,0,103,0,295,349,0,0,0,352,0,28,0,78,93,0,0,0,399,0,36,0,88,105,0,0,0,2,0,0,0,1,2,0,0
5vii,0,1543,0,99,0,292,351,0,0,0,456,0,31,0,79,93,0,0,0,503,0,33,0,92,108,0,0,0,2,0,0,0,1,2,0,0
5vij,94,1190,0,0,0,287,341,0,0,31,351,0,0,0,77,90,0,0,33,384,0,0,0,85,104,0,0,0,2,0,0,0,1,2,0,0
5vja,0,1155,74,0,0,414,165,0,76,0,302,17,0,0,112,38,0,22,0,346,23,0,0,128,45,0,24,0,12,1,0,0,5,2,0,0
5vjn,0,474,0,0,0,80,710,142,0,0,129,0,0,0,21,185,34,0,0,116,0,0,0,18,191,37,0,0,0,0,0,0,0,0,0,0
5vjp,0,438,0,0,0,73,629,115,0,0,126,0,0,0,19,168,27,0,0,114,0,0,0,17,168,34,0,0,0,0,0,0,0,0,0,0
5vkc,0,3143,0,0,0,277,350,0,0,0,749,0,0,0,69,87,0,0,0,702,0,0,0,62,78,0,0,0,50,0,0,0,4,3,0,0
5vkm,0,844,0,0,0,49,670,0,0,0,234,0,0,0,14,184,0,0,0,187,0,0,0,12,134,0,0,0,10,0,0,0,0,8,0,0
5vl2,0,1219,235,0,0,210,89,0,0,0,356,63,0,0,61,24,0,0,0,363,67,0,0,59,28,0,0,0,24,2,0,0,5,2,0,0
5vlh,0,1486,0,0,0,248,333,0,0,0,326,0,0,0,56,74,0,0,0,504,0,0,0,78,102,0,0,0,38,0,0,0,9,17,0,0
5vll,0,1501,0,0,0,255,312,0,0,0,340,0,0,0,59,73,0,0,0,523,0,0,0,83,100,0,0,0,40,0,0,0,10,17,0,0
5vm0,0,1271,228,0,0,216,93,0,0,0,335,61,0,0,55,23,0,0,0,356,66,0,0,57,27,0,0,0,25,3,0,0,5,2,0,0
5vnb,0,2840,0,0,0,895,866,0,0,0,684,0,0,0,212,203,0,0,0,716,0,0,0,242,224,0,0,0,0,0,0,0,0,0,0,0
5vo1,0,1429,0,327,0,429,29,0,0,0,391,0,87,0,110,6,0,0,0,419,0,92,0,119,12,0,0,0,18,0,6,0,7,0,0,0
5vo2,0,1457,0,322,0,418,19,0,0,0,397,0,88,0,108,5,0,0,0,411,0,91,0,116,6,0,0,0,18,0,6,0,7,0,0,0
5voj,0,1963,0,0,0,338,528,0,78,0,601,0,0,0,103,159,0,25,0,614,0,0,0,98,158,0,25,0,0,0,0,0,0,0,0,0
5vp9,0,2003,0,0,0,342,484,0,134,0,633,0,0,0,100,146,0,44,0,619,0,0,0,99,144,0,42,0,0,0,0,0,0,0,0,0
5vqi,0,1741,0,0,0,895,448,0,0,0,537,0,0,0,259,142,0,0,0,613,0,0,0,302,165,0,0,0,2,0,0,0,1,0,0,0
5vr8,0,1065,0,0,0,155,1244,148,0,0,335,0,0,0,44,384,47,0,0,306,0,0,0,39,379,50,0,0,18,0,0,0,2,13,0,0
5vs6,0,2411,0,0,0,341,332,0,0,0,660,0,0,0,89,93,0,0,0,661,0,0,0,100,91,0,0,0,54,0,0,0,12,7,0,0
5vsb,0,2175,45,0,0,263,291,0,0,0,592,14,0,0,72,81,0,0,0,601,18,0,0,73,76,0,0,0,35,2,0,0,7,6,0,0
5vsc,0,1323,0,0,0,312,180,0,0,0,360,0,0,0,96,43,0,0,0,446,0,0,0,119,49,0,0,0,16,0,0,0,4,2,0,0
5vsd,0,1349,0,0,0,311,179,0,0,0,374,0,0,0,101,44,0,0,0,474,0,0,0,119,51,0,0,0,17,0,0,0,4,2,0,0
5vse,0,1477,0,0,0,314,179,0,0,0,396,0,0,0,95,43,0,0,0,508,0,0,0,120,51,0,0,0,18,0,0,0,4,2,0,0
5vsf,0,1481,0,0,0,318,180,0,0,0,404,0,0,0,97,43,0,0,0,511,0,0,0,115,52,0,0,0,18,0,0,0,4,2,0,0
5vsj,0,1323,0,0,0,89,1122,81,0,0,327,0,0,0,25,278,22,0,0,446,0,0,0,30,358,23,0,0,0,0,0,0,0,0,0,0
5vwi,0,1545,0,0,0,315,564,0,0,0,424,0,0,0,92,152,0,0,0,374,0,0,0,74,127,0,0,0,0,0,0,0,0,0,0,0
5vwk,0,1669,0,0,0,321,612,0,0,0,522,0,0,0,112,203,0,0,0,510,0,0,0,106,180,0,0,0,2,0,0,0,0,0,0,0
5vyy,0,1833,96,0,0,151,373,0,0,0,438,23,0,0,37,103,0,0,0,508,30,0,0,37,126,0,0,0,22,1,0,0,2,5,0,0
5vzu,0,1875,0,0,0,375,838,0,0,0,532,0,0,0,97,248,0,0,0,568,0,0,0,119,253,0,0,0,8,0,0,0,0,4,0,0
5vzy,0,3555,0,0,0,689,815,0,0,0,783,0,0,0,135,183,0,0,0,1083,0,0,0,215,282,0,0,0,12,0,0,0,2,4,0,0
5w10,0,1077,0,0,0,529,641,111,0,0,234,0,0,0,125,130,20,0,0,282,0,0,0,147,159,30,0,0,0,0,0,0,0,0,0,0
5w1e,0,830,0,0,0,0,348,0,0,0,213,0,0,0,0,90,0,0,0,237,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0
5w3i,0,980,0,0,0,185,332,0,0,0,265,0,0,0,41,84,0,0,0,343,0,0,0,60,104,0,0,0,12,0,0,0,1,5,0,0
5w44,0,1146,117,0,0,209,278,0,0,0,292,34,0,0,46,73,0,0,0,361,38,0,0,68,87,0,0,0,12,2,0,0,3,4,0,0
5w4r,0,2861,88,0,0,529,249,0,0,0,564,17,0,0,113,49,0,0,0,596,18,0,0,119,59,0,0,0,89,4,0,0,17,5,0,0
5w4v,0,3024,99,176,0,604,203,0,0,0,595,18,36,0,140,39,0,0,0,613,14,42,0,131,40,0,0,0,100,4,0,0,20,7,0,0
5w5s,0,1868,112,0,0,260,230,0,0,0,500,27,0,0,68,56,0,0,0,572,32,0,0,89,72,0,0,0,5,2,0,0,0,0,0,0
5w5u,0,2623,0,0,0,295,320,0,0,0,758,0,0,0,77,81,0,0,0,793,0,0,0,95,98,0,0,0,13,0,0,0,1,0,0,0
5w6r,0,2523,0,0,0,296,310,0,0,0,735,0,0,0,81,80,0,0,0,762,0,0,0,94,99,0,0,0,16,0,0,0,1,0,0,0
5w6t,0,2464,163,0,0,269,282,0,0,0,707,47,0,0,77,73,0,0,0,734,43,0,0,89,88,0,0,0,15,2,0,0,1,0,0,0
5w6u,0,2351,0,0,0,428,301,0,0,0,702,0,0,0,109,78,0,0,0,716,0,0,0,129,91,0,0,0,9,0,0,0,1,0,0,0
5w73,0,1538,76,0,0,229,376,0,0,0,378,22,0,0,44,96,0,0,0,489,23,0,0,66,114,0,0,0,17,2,0,0,2,6,0,0
5w7i,0,1619,0,0,0,404,433,0,0,0,420,0,0,0,103,107,0,0,0,424,0,0,0,117,113,0,0,0,1,0,0,0,0,0,0,0
5w7j,0,1619,0,0,0,400,422,0,0,0,435,0,0,0,110,112,0,0,0,390,0,0,0,103,97,0,0,0,1,0,0,0,0,0,0,0
5w7u,0,1456,131,0,0,304,274,0,0,0,357,36,0,0,75,68,0,0,0,482,43,0,0,94,85,0,0,0,21,2,0,0,6,4,0,0
5w7x,0,939,0,0,0,189,558,59,0,0,403,0,0,0,87,266,30,0,0,257,0,0,0,49,151,14,0,0,0,0,0,0,0,0,0,0
5w8j,0,1336,0,136,0,295,456,0,165,0,367,0,43,0,83,129,0,46,0,449,0,44,0,93,138,0,47,0,3,0,0,0,1,3,0,1
5w92,0,1405,125,0,0,307,385,0,56,0,319,37,0,0,73,87,0,9,0,414,43,0,0,92,105,0,13,0,15,3,0,0,5,4,0,0
5w99,0,1682,0,0,0,473,284,0,314,0,386,0,0,0,109,72,0,77,0,426,0,0,0,123,68,0,81,0,1,0,0,0,0,2,0,0
5w9g,0,1412,75,0,0,192,296,0,52,0,301,17,0,0,33,64,0,13,0,465,22,0,0,62,99,0,20,0,17,2,0,0,2,4,0,1
5wa1,0,1758,0,0,0,307,425,0,0,0,422,0,0,0,56,90,0,0,0,408,0,0,0,47,73,0,0,0,33,0,0,0,7,9,0,0
5wa4,0,2138,0,0,0,359,538,0,88,0,712,0,0,0,115,186,0,23,0,511,0,0,0,84,134,0,19,0,0,0,0,0,0,0,0,0
5wa7,0,1452,72,0,0,189,282,0,0,0,319,17,0,0,35,61,0,0,0,484,23,0,0,59,87,0,0,0,17,3,0,0,1,4,0,0
5wa8,0,1096,0,0,0,455,659,88,0,0,287,0,0,0,102,189,24,0,0,279,0,0,0,103,178,23,0,0,0,0,0,0,0,0,0,0
5wa9,0,1077,0,0,0,454,655,88,0,0,282,0,0,0,101,189,26,0,0,274,0,0,0,102,174,24,0,0,0,0,0,0,0,0,0,0
5wal,0,1295,159,0,0,354,75,0,0,0,370,48,0,0,100,21,0,0,0,417,50,0,0,111,25,0,0,0,6,0,0,0,2,0,0,0
5wap,0,1552,69,0,0,209,254,0,54,0,352,16,0,0,35,53,0,12,0,502,23,0,0,69,80,0,19,0,17,2,0,0,2,3,0,1
5wb3,0,1282,68,0,0,192,295,0,40,0,264,15,0,0,35,66,0,9,0,409,22,0,0,60,92,0,12,0,11,1,0,0,2,4,0,1
5wb6,0,2150,111,40,0,685,257,0,0,0,658,33,11,0,218,84,0,0,0,660,36,11,0,202,74,0,0,0,72,3,2,0,25,6,0,0
5wbm,0,1111,0,0,0,314,103,0,0,0,353,0,0,0,108,30,0,0,0,370,0,0,0,100,31,0,0,0,24,0,0,0,6,3,0,0
5wbo,0,997,0,0,0,266,101,0,0,0,321,0,0,0,80,30,0,0,0,332,0,0,0,84,36,0,0,0,20,0,0,0,6,3,0,0
5wbp,0,809,0,223,0,183,78,0,0,0,252,0,73,0,54,28,0,0,0,269,0,79,0,58,25,0,0,0,18,0,5,0,4,1,0,0
5wcm,0,454,0,0,0,160,293,0,91,0,125,0,0,0,47,82,0,27,0,102,0,0,0,38,71,0,22,0,6,0,0,0,3,4,0,1
5wdc,0,1219,69,0,0,203,302,0,0,0,253,16,0,0,39,73,0,0,0,395,22,0,0,65,103,0,0,0,13,1,0,0,2,5,0,0
5wdw,0,1500,74,0,0,200,291,0,58,0,325,17,0,0,33,62,0,13,0,503,24,0,0,66,89,0,17,0,19,2,0,0,1,4,0,1
5we9,0,1220,0,121,0,213,265,0,0,0,311,0,38,0,46,72,0,0,0,377,0,45,0,68,77,0,0,0,17,0,1,0,3,4,0,0
5web,0,1325,69,0,0,195,345,0,91,0,275,15,0,0,37,72,0,14,0,432,23,0,0,59,109,0,28,0,10,1,0,0,1,4,0,1
5wef,0,1095,113,0,0,203,268,0,0,0,291,32,0,0,46,72,0,0,0,377,38,0,0,69,88,0,0,0,12,2,0,0,3,4,0,0
5wei,0,701,0,0,0,215,279,0,0,0,158,0,0,0,48,69,0,0,0,231,0,0,0,73,87,0,0,0,9,0,0,0,4,4,0,0
5wev,0,1218,137,0,0,344,74,0,0,0,327,38,0,0,93,21,0,0,0,376,43,0,0,97,23,0,0,0,17,2,0,0,6,2,0,0
5wex,0,990,0,50,0,250,227,0,178,0,240,0,10,0,69,69,0,50,0,194,0,12,0,53,62,0,48,0,13,0,1,0,2,2,0,1
5wf3,0,1392,75,0,0,203,298,0,61,0,331,20,0,0,39,68,0,17,0,466,24,0,0,64,93,0,20,0,20,1,0,0,2,5,0,1
5wf5,0,3027,0,0,0,867,588,0,0,0,641,0,0,0,178,141,0,0,0,819,0,0,0,223,153,0,0,0,70,0,0,0,20,7,0,0
5wf6,0,2909,0,0,0,828,554,0,0,0,613,0,0,0,172,131,0,0,0,785,0,0,0,212,139,0,0,0,66,0,0,0,19,7,0,0
5wfm,0,1539,54,0,0,224,393,0,124,0,341,16,0,0,42,77,0,28,0,499,20,0,0,69,115,0,38,0,16,1,0,0,2,3,0,1
5wfw,0,1314,67,0,0,204,303,0,37,0,288,15,0,0,41,66,0,9,0,402,19,0,0,61,94,0,11,0,11,1,0,0,3,4,0,1
5wg9,0,1497,75,0,0,212,317,0,0,0,354,20,0,0,40,70,0,0,0,495,22,0,0,63,94,0,0,0,22,1,0,0,2,4,0,0
5wgp,0,420,0,0,0,115,440,0,107,0,105,0,0,0,35,133,0,33,0,99,0,0,0,31,120,0,33,0,3,0,0,0,0,3,0,1
5wic,0,362,0,0,0,0,167,0,0,0,79,0,0,0,0,43,0,0,0,95,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0
5wii,0,476,101,0,0,88,157,0,0,0,94,24,0,0,18,37,0,0,0,150,30,0,0,25,50,0,0,0,0,0,0,0,0,0,0,0
5wio,0,648,0,0,0,115,137,0,0,0,191,0,0,0,37,44,0,0,0,232,0,0,0,45,52,0,0,0,0,0,0,0,0,0,0,0
5wip,0,945,0,0,0,92,276,0,0,0,210,0,0,0,18,66,0,0,0,272,0,0,0,23,77,0,0,0,0,0,0,0,0,0,0,0
5wir,0,2229,0,0,0,720,399,0,0,0,679,0,0,0,236,122,0,0,0,766,0,0,0,283,139,0,0,0,13,0,0,0,5,1,0,0
5wj6,0,964,0,0,0,368,79,0,90,0,267,0,0,0,84,22,0,18,0,225,0,0,0,72,18,0,18,0,1,0,0,0,3,0,0,0
5wkf,0,3548,0,0,0,1287,1273,0,0,0,902,0,0,0,314,316,0,0,0,1031,0,0,0,371,379,0,0,0,22,0,0,0,9,8,0,0
5wl0,0,2003,0,187,0,509,171,0,0,0,554,0,51,0,137,60,0,0,0,452,0,49,0,123,36,0,0,0,16,0,1,0,3,2,0,0
